value,timestamp
"  20.0",2018-01-30T22:17:31.000Z
"  20.0",2018-01-30T22:17:34.000Z
"  20.0",2018-01-30T22:17:38.000Z
"  20.0",2018-01-30T22:17:42.000Z
"  20.0",2018-01-30T22:17:49.000Z
"  20.0",2018-01-30T22:17:53.000Z
"  20.0",2018-01-30T22:17:56.000Z
"  20.0",2018-01-30T22:18:00.000Z
"  20.0",2018-01-30T22:18:08.000Z
"  20.0",2018-01-30T22:18:04.000Z
"  20.0",2018-01-30T22:18:11.000Z
"  20.0",2018-01-30T22:18:15.000Z
"  20.0",2018-01-30T22:18:19.000Z
"  20.0",2018-01-30T22:18:22.000Z
"  20.0",2018-01-30T22:18:26.000Z
"  20.0",2018-01-30T22:18:33.000Z
"  20.0",2018-01-30T22:18:37.000Z
"  20.0",2018-01-30T22:18:41.000Z
"  20.0",2018-01-30T22:18:45.000Z
"  20.0",2018-01-30T22:18:48.000Z
"  20.0",2018-01-30T22:18:56.000Z
"  20.0",2018-01-30T22:18:59.000Z
"  20.0",2018-01-30T22:19:03.000Z
"  20.0",2018-01-30T22:19:10.000Z
"  20.0",2018-01-30T22:19:14.000Z
"  20.0",2018-01-30T22:19:18.000Z
"  20.0",2018-01-30T22:19:22.000Z
"  20.0",2018-01-30T22:19:25.000Z
"  20.0",2018-01-30T22:19:29.000Z
"  20.0",2018-01-30T22:19:33.000Z
"  20.0",2018-01-30T22:19:36.000Z
"  20.0",2018-01-30T22:19:40.000Z
"  20.0",2018-01-30T22:19:44.000Z
"  20.0",2018-01-30T22:19:51.000Z
"  20.0",2018-01-30T22:19:55.000Z
"  20.0",2018-01-30T22:19:59.000Z
"  20.0",2018-01-30T22:20:02.000Z
"  20.0",2018-01-30T22:20:06.000Z
"  20.0",2018-01-30T22:20:10.000Z
"  20.0",2018-01-30T22:20:13.000Z
"  20.0",2018-01-30T22:20:21.000Z
"  20.0",2018-01-30T22:20:24.000Z
"  20.0",2018-01-30T22:20:28.000Z
"  20.0",2018-01-30T22:20:32.000Z
"  20.0",2018-01-30T22:20:50.000Z
"  20.0",2018-01-30T22:20:54.000Z
"  20.0",2018-01-30T22:20:58.000Z
"  20.0",2018-01-30T22:21:01.000Z
"  20.0",2018-01-30T22:21:05.000Z
"  20.0",2018-01-30T22:21:09.000Z
"  20.0",2018-01-30T22:21:13.000Z
"  20.0",2018-01-30T22:21:16.000Z
"  20.0",2018-01-30T22:21:20.000Z
"  20.0",2018-01-30T22:21:24.000Z
"  20.0",2018-01-30T22:21:27.000Z
"  20.0",2018-01-30T22:21:31.000Z
"  20.0",2018-01-30T22:21:35.000Z
"  20.0",2018-01-30T22:21:38.000Z
"  20.0",2018-01-30T22:21:42.000Z
"  20.0",2018-01-30T22:21:46.000Z
"  20.0",2018-01-30T22:21:50.000Z
"  20.0",2018-01-30T22:21:57.000Z
"  20.0",2018-01-30T22:22:01.000Z
"  20.0",2018-01-30T22:22:04.000Z
"  20.0",2018-01-30T22:22:08.000Z
"  20.0",2018-01-30T22:22:12.000Z
"  20.0",2018-01-30T22:22:19.000Z
"  20.0",2018-01-30T22:22:23.000Z
"  20.0",2018-01-30T22:22:27.000Z
"  20.0",2018-01-30T22:22:30.000Z
"  20.0",2018-01-30T22:22:38.000Z
"  20.0",2018-01-30T22:22:41.000Z
"  20.0",2018-01-30T22:22:45.000Z
"  20.0",2018-01-30T22:22:49.000Z
"  20.0",2018-01-30T22:22:56.000Z
"  20.0",2018-01-30T22:23:00.000Z
"  20.0",2018-01-30T22:23:04.000Z
"  20.0",2018-01-30T22:23:07.000Z
"  20.0",2018-01-30T22:23:11.000Z
"  20.0",2018-01-30T22:23:15.000Z
"  20.0",2018-01-30T22:23:18.000Z
"  20.0",2018-01-30T22:23:22.000Z
"  20.0",2018-01-30T22:23:26.000Z
"  20.0",2018-01-30T22:23:30.000Z
"  20.0",2018-01-30T22:23:33.000Z
"  20.0",2018-01-30T22:23:37.000Z
"  20.0",2018-01-30T22:23:41.000Z
"  20.0",2018-01-30T22:23:44.000Z
"  20.0",2018-01-30T22:23:48.000Z
"  20.0",2018-01-30T22:23:52.000Z
"  20.0",2018-01-30T22:23:55.000Z
"  20.0",2018-01-30T22:23:59.000Z
"  20.0",2018-01-30T22:24:03.000Z
"  20.0",2018-01-30T22:24:18.000Z
"  20.0",2018-01-30T22:24:21.000Z
"  20.0",2018-01-30T22:24:25.000Z
"  20.0",2018-01-30T22:24:29.000Z
"  20.0",2018-01-30T22:24:40.000Z
"  20.0",2018-01-30T22:24:44.000Z
"  20.0",2018-01-30T22:24:51.000Z
"  20.0",2018-01-30T22:24:55.000Z
"  20.0",2018-01-30T22:24:58.000Z
"  20.0",2018-01-30T22:25:02.000Z
"  20.0",2018-01-30T22:25:06.000Z
"  20.0",2018-01-30T22:25:09.000Z
"  20.0",2018-01-30T22:25:13.000Z
"  20.0",2018-01-30T22:25:17.000Z
"  20.0",2018-01-30T22:25:21.000Z
"  20.0",2018-01-30T22:25:24.000Z
"  20.0",2018-01-30T22:25:28.000Z
"  20.0",2018-01-30T22:25:32.000Z
"  20.0",2018-01-30T22:25:35.000Z
"  20.0",2018-01-30T22:25:39.000Z
"  20.0",2018-01-30T22:25:43.000Z
"  20.0",2018-01-30T22:25:47.000Z
"  20.0",2018-01-30T22:25:50.000Z
"  20.0",2018-01-30T22:25:54.000Z
"  20.0",2018-01-30T22:25:58.000Z
"  20.0",2018-01-30T22:26:01.000Z
"  20.0",2018-01-30T22:26:05.000Z
"  20.0",2018-01-30T22:26:09.000Z
"  20.0",2018-01-30T22:26:12.000Z
"  20.0",2018-01-30T22:26:16.000Z
"  20.0",2018-01-30T22:26:20.000Z
"  20.0",2018-01-30T22:26:24.000Z
"  20.0",2018-01-30T22:26:27.000Z
"  20.0",2018-01-30T22:26:35.000Z
"  20.0",2018-01-30T22:26:38.000Z
"  20.0",2018-01-30T22:26:46.000Z
"  20.0",2018-01-30T22:26:53.000Z
"  20.0",2018-01-30T22:27:01.000Z
"  20.0",2018-01-30T22:27:04.000Z
"  20.0",2018-01-30T22:27:08.000Z
"  20.0",2018-01-30T22:27:12.000Z
"  20.0",2018-01-30T22:27:19.000Z
"  20.0",2018-01-30T22:27:26.000Z
"  20.0",2018-01-30T22:27:30.000Z
"  20.0",2018-01-30T22:27:34.000Z
"  20.0",2018-01-30T22:27:38.000Z
"  20.0",2018-01-30T22:27:41.000Z
"  20.0",2018-01-30T22:27:49.000Z
"  20.0",2018-01-30T22:27:52.000Z
"  20.0",2018-01-30T22:27:56.000Z
"  20.0",2018-01-30T22:28:00.000Z
"  20.0",2018-01-30T22:28:07.000Z
"  20.0",2018-01-30T22:28:11.000Z
"  20.0",2018-01-30T22:28:18.000Z
"  20.0",2018-01-30T22:28:22.000Z
"  20.0",2018-01-30T22:28:26.000Z
"  20.0",2018-01-30T22:28:29.000Z
"  20.0",2018-01-30T22:28:40.000Z
"  20.0",2018-01-30T22:28:44.000Z
"  20.0",2018-01-30T22:28:48.000Z
"  20.0",2018-01-30T22:28:52.000Z
"  20.0",2018-01-30T22:28:59.000Z
"  20.0",2018-01-30T22:29:03.000Z
"  20.0",2018-01-30T22:29:06.000Z
"  20.0",2018-01-30T22:29:10.000Z
"  20.0",2018-01-30T22:29:14.000Z
"  20.0",2018-01-30T22:29:21.000Z
"  20.0",2018-01-30T22:29:25.000Z
"  20.0",2018-01-30T22:29:29.000Z
"  20.0",2018-01-30T22:29:32.000Z
"  20.0",2018-01-30T22:29:36.000Z
"  20.0",2018-01-30T22:29:40.000Z
"  20.0",2018-01-30T22:29:43.000Z
"  20.0",2018-01-30T22:29:55.000Z
"  20.0",2018-01-30T22:29:58.000Z
"  20.0",2018-01-30T22:30:02.000Z
"  20.0",2018-01-30T22:30:06.000Z
"  20.0",2018-01-30T22:30:09.000Z
"  20.0",2018-01-30T22:30:17.000Z
"  20.0",2018-01-30T22:30:28.000Z
"  20.0",2018-01-30T22:30:32.000Z
"  20.0",2018-01-30T22:30:39.000Z
"  20.0",2018-01-30T22:30:43.000Z
"  20.0",2018-01-30T22:30:46.000Z
"  20.0",2018-01-30T22:30:50.000Z
"  20.0",2018-01-30T22:30:57.000Z
"  20.0",2018-01-30T22:31:05.000Z
"  20.0",2018-01-30T22:31:09.000Z
"  20.0",2018-01-30T22:31:12.000Z
"  20.0",2018-01-30T22:31:16.000Z
"  20.0",2018-01-30T22:31:20.000Z
"  20.0",2018-01-30T22:31:23.000Z
"  20.0",2018-01-30T22:31:27.000Z
"  20.0",2018-01-30T22:31:31.000Z
"  20.0",2018-01-30T22:31:34.000Z
"  20.0",2018-01-30T22:31:38.000Z
"  20.0",2018-01-30T22:31:42.000Z
"  20.0",2018-01-30T22:31:46.000Z
"  20.0",2018-01-30T22:31:49.000Z
"  20.0",2018-01-30T22:31:57.000Z
"  20.0",2018-01-30T22:32:08.000Z
"  20.0",2018-01-30T22:32:11.000Z
"  20.1",2018-01-30T22:32:19.000Z
"  20.0",2018-01-30T22:32:23.000Z
"  20.0",2018-01-30T22:32:34.000Z
"  20.0",2018-01-30T22:32:37.000Z
"  20.0",2018-01-30T22:32:41.000Z
"  20.0",2018-01-30T22:32:45.000Z
"  20.0",2018-01-30T22:32:48.000Z
"  20.0",2018-01-30T22:32:52.000Z
"  20.0",2018-01-30T22:32:56.000Z
"  20.0",2018-01-30T22:33:00.000Z
"  20.0",2018-01-30T22:33:03.000Z
"  20.0",2018-01-30T22:33:11.000Z
"  20.0",2018-01-30T22:33:14.000Z
"  20.0",2018-01-30T22:33:18.000Z
"  20.0",2018-01-30T22:33:25.000Z
"  20.0",2018-01-30T22:33:22.000Z
"  20.0",2018-01-30T22:33:29.000Z
"  20.0",2018-01-30T22:33:37.000Z
"  20.0",2018-01-30T22:33:40.000Z
"  20.0",2018-01-30T22:33:44.000Z
"  20.0",2018-01-30T22:33:48.000Z
"  20.1",2018-01-30T22:33:51.000Z
"  20.1",2018-01-30T22:33:55.000Z
"  20.1",2018-01-30T22:33:59.000Z
"  20.0",2018-01-30T22:34:02.000Z
"  20.0",2018-01-30T22:34:10.000Z
"  20.0",2018-01-30T22:34:17.000Z
"  20.0",2018-01-30T22:34:21.000Z
"  20.0",2018-01-30T22:34:25.000Z
"  20.0",2018-01-30T22:34:32.000Z
"  20.0",2018-01-30T22:34:28.000Z
"  20.0",2018-01-30T22:34:36.000Z
"  20.0",2018-01-30T22:34:40.000Z
"  20.0",2018-01-30T22:34:43.000Z
"  20.0",2018-01-30T22:34:54.000Z
"  20.0",2018-01-30T22:34:58.000Z
"  20.0",2018-01-30T22:35:02.000Z
"  20.0",2018-01-30T22:35:05.000Z
"  20.0",2018-01-30T22:35:09.000Z
"  20.0",2018-01-30T22:35:13.000Z
"  20.0",2018-01-30T22:35:17.000Z
"  20.0",2018-01-30T22:35:20.000Z
"  20.0",2018-01-30T22:35:24.000Z
"  20.0",2018-01-30T22:35:31.000Z
"  20.0",2018-01-30T22:35:35.000Z
"  20.0",2018-01-30T22:35:42.000Z
"  20.0",2018-01-30T22:35:46.000Z
"  20.0",2018-01-30T22:35:50.000Z
"  20.0",2018-01-30T22:35:54.000Z
"  20.0",2018-01-30T22:35:57.000Z
"  20.0",2018-01-30T22:36:01.000Z
"  20.0",2018-01-30T22:36:05.000Z
"  20.0",2018-01-30T22:36:08.000Z
"  20.0",2018-01-30T22:36:12.000Z
"  20.0",2018-01-30T22:36:16.000Z
"  20.0",2018-01-30T22:36:19.000Z
"  20.0",2018-01-30T22:36:23.000Z
"  20.0",2018-01-30T22:36:27.000Z
"  20.0",2018-01-30T22:36:31.000Z
"  20.0",2018-01-30T22:36:34.000Z
"  20.0",2018-01-30T22:36:42.000Z
"  20.0",2018-01-30T22:36:45.000Z
"  20.0",2018-01-30T22:36:49.000Z
"  20.0",2018-01-30T22:36:53.000Z
"  20.0",2018-01-30T22:36:56.000Z
"  20.0",2018-01-30T22:37:00.000Z
"  20.0",2018-01-30T22:37:04.000Z
"  20.0",2018-01-30T22:37:08.000Z
"  20.0",2018-01-30T22:37:11.000Z
"  20.0",2018-01-30T22:37:15.000Z
"  20.0",2018-01-30T22:37:19.000Z
"  20.0",2018-01-30T22:37:22.000Z
"  20.0",2018-01-30T22:37:30.000Z
"  20.0",2018-01-30T22:37:33.000Z
"  20.0",2018-01-30T22:37:41.000Z
"  20.0",2018-01-30T22:37:45.000Z
"  20.0",2018-01-30T22:37:48.000Z
"  20.0",2018-01-30T22:37:52.000Z
"  20.0",2018-01-30T22:37:56.000Z
"  20.0",2018-01-30T22:37:59.000Z
"  20.0",2018-01-30T22:38:03.000Z
"  20.0",2018-01-30T22:38:07.000Z
"  20.0",2018-01-30T22:38:10.000Z
"  20.0",2018-01-30T22:38:18.000Z
"  20.0",2018-01-30T22:38:29.000Z
"  20.0",2018-01-30T22:38:33.000Z
"  20.0",2018-01-30T22:38:36.000Z
"  20.0",2018-01-30T22:38:40.000Z
"  20.0",2018-01-30T22:38:44.000Z
"  20.0",2018-01-30T22:38:47.000Z
"  20.0",2018-01-30T22:38:51.000Z
"  20.0",2018-01-30T22:38:55.000Z
"  20.0",2018-01-30T22:38:59.000Z
"  20.0",2018-01-30T22:39:02.000Z
"  20.0",2018-01-30T22:39:06.000Z
"  20.0",2018-01-30T22:39:10.000Z
"  20.0",2018-01-30T22:39:21.000Z
"  20.0",2018-01-30T22:39:24.000Z
"  20.0",2018-01-30T22:39:32.000Z
"  20.0",2018-01-30T22:39:36.000Z
"  20.0",2018-01-30T22:39:39.000Z
"  20.0",2018-01-30T22:39:47.000Z
"  20.0",2018-01-30T22:39:54.000Z
"  20.0",2018-01-30T22:39:58.000Z
"  20.0",2018-01-30T22:40:01.000Z
"  20.0",2018-01-30T22:40:05.000Z
"  20.0",2018-01-30T22:40:09.000Z
"  20.0",2018-01-30T22:40:13.000Z
"  20.0",2018-01-30T22:40:16.000Z
"  20.0",2018-01-30T22:40:20.000Z
"  20.0",2018-01-30T22:40:27.000Z
"  20.0",2018-01-30T22:40:31.000Z
"  20.0",2018-01-30T22:40:35.000Z
"  20.0",2018-01-30T22:40:38.000Z
"  20.0",2018-01-30T22:40:42.000Z
"  20.0",2018-01-30T22:40:46.000Z
"  20.0",2018-01-30T22:40:50.000Z
"  20.0",2018-01-30T22:40:53.000Z
"  20.0",2018-01-30T22:40:57.000Z
"  20.0",2018-01-30T22:41:01.000Z
"  20.0",2018-01-30T22:41:04.000Z
"  20.0",2018-01-30T22:41:08.000Z
"  20.0",2018-01-30T22:41:12.000Z
"  20.0",2018-01-30T22:41:15.000Z
"  20.0",2018-01-30T22:41:19.000Z
"  20.0",2018-01-30T22:41:23.000Z
"  20.0",2018-01-30T22:41:27.000Z
"  20.0",2018-01-30T22:41:30.000Z
"  20.0",2018-01-30T22:41:34.000Z
"  20.0",2018-01-30T22:41:38.000Z
"  20.0",2018-01-30T22:41:41.000Z
"  20.0",2018-01-30T22:41:45.000Z
"  20.0",2018-01-30T22:41:49.000Z
"  20.0",2018-01-30T22:41:52.000Z
"  20.0",2018-01-30T22:41:56.000Z
"  20.0",2018-01-30T22:42:00.000Z
"  20.0",2018-01-30T22:42:04.000Z
"  20.0",2018-01-30T22:42:07.000Z
"  20.0",2018-01-30T22:42:11.000Z
"  20.0",2018-01-30T22:42:15.000Z
"  20.0",2018-01-30T22:42:26.000Z
"  20.0",2018-01-30T22:42:33.000Z
"  20.0",2018-01-30T22:42:29.000Z
"  20.0",2018-01-30T22:42:37.000Z
"  20.0",2018-01-30T22:42:41.000Z
"  20.0",2018-01-30T22:42:44.000Z
"  20.0",2018-01-30T22:42:48.000Z
"  20.0",2018-01-30T22:42:52.000Z
"  20.0",2018-01-30T22:42:55.000Z
"  20.0",2018-01-30T22:42:59.000Z
"  20.0",2018-01-30T22:43:03.000Z
"  20.0",2018-01-30T22:43:10.000Z
"  20.0",2018-01-30T22:43:18.000Z
"  20.0",2018-01-30T22:43:21.000Z
"  20.0",2018-01-30T22:43:25.000Z
"  20.0",2018-01-30T22:43:29.000Z
"  20.0",2018-01-30T22:43:32.000Z
"  20.0",2018-01-30T22:43:36.000Z
"  20.0",2018-01-30T22:43:40.000Z
"  20.0",2018-01-30T22:43:44.000Z
"  20.0",2018-01-30T22:43:47.000Z
"  20.0",2018-01-30T22:43:51.000Z
"  20.0",2018-01-30T22:43:55.000Z
"  20.0",2018-01-30T22:43:58.000Z
"  20.0",2018-01-30T22:44:02.000Z
"  20.0",2018-01-30T22:44:06.000Z
"  20.0",2018-01-30T22:44:09.000Z
"  20.0",2018-01-30T22:44:13.000Z
"  20.0",2018-01-30T22:44:17.000Z
"  20.0",2018-01-30T22:44:21.000Z
"  20.0",2018-01-30T22:44:24.000Z
"  20.0",2018-01-30T22:44:28.000Z
"  20.0",2018-01-30T22:44:32.000Z
"  20.0",2018-01-30T22:44:43.000Z
"  20.0",2018-01-30T22:44:46.000Z
"  20.0",2018-01-30T22:44:50.000Z
"  20.0",2018-01-30T22:44:58.000Z
"  20.0",2018-01-30T22:45:05.000Z
"  20.0",2018-01-30T22:45:12.000Z
"  20.0",2018-01-30T22:45:16.000Z
"  20.0",2018-01-30T22:45:20.000Z
"  20.0",2018-01-30T22:45:23.000Z
"  20.0",2018-01-30T22:45:31.000Z
"  20.0",2018-01-30T22:45:38.000Z
"  20.0",2018-01-30T22:45:42.000Z
"  20.0",2018-01-30T22:45:46.000Z
"  20.0",2018-01-30T22:45:49.000Z
"  20.0",2018-01-30T22:45:53.000Z
"  20.0",2018-01-30T22:45:57.000Z
"  20.0",2018-01-30T22:46:04.000Z
"  20.0",2018-01-30T22:46:08.000Z
"  20.0",2018-01-30T22:46:15.000Z
"  20.0",2018-01-30T22:46:19.000Z
"  20.0",2018-01-30T22:46:23.000Z
"  20.0",2018-01-30T22:46:26.000Z
"  20.0",2018-01-30T22:46:30.000Z
"  20.0",2018-01-30T22:46:37.000Z
"  20.0",2018-01-30T22:46:49.000Z
"  20.0",2018-01-30T22:46:52.000Z
"  20.0",2018-01-30T22:46:56.000Z
"  20.0",2018-01-30T22:47:00.000Z
"  20.0",2018-01-30T22:47:03.000Z
"  20.0",2018-01-30T22:47:07.000Z
"  20.0",2018-01-30T22:47:11.000Z
"  20.0",2018-01-30T22:47:14.000Z
"  20.0",2018-01-30T22:47:18.000Z
"  20.0",2018-01-30T22:47:22.000Z
"  20.0",2018-01-30T22:47:26.000Z
"  20.0",2018-01-30T22:47:29.000Z
"  20.0",2018-01-30T22:47:33.000Z
"  20.0",2018-01-30T22:47:37.000Z
"  20.0",2018-01-30T22:47:40.000Z
"  20.0",2018-01-30T22:47:44.000Z
"  20.0",2018-01-30T22:47:48.000Z
"  20.0",2018-01-30T22:47:51.000Z
"  20.0",2018-01-30T22:47:55.000Z
"  20.0",2018-01-30T22:47:59.000Z
"  20.0",2018-01-30T22:48:03.000Z
"  20.0",2018-01-30T22:48:06.000Z
"  20.0",2018-01-30T22:48:10.000Z
"  20.0",2018-01-30T22:48:21.000Z
"  20.0",2018-01-30T22:48:25.000Z
"  20.0",2018-01-30T22:48:32.000Z
"  20.0",2018-01-30T22:48:36.000Z
"  20.0",2018-01-30T22:48:40.000Z
"  20.0",2018-01-30T22:48:43.000Z
"  20.0",2018-01-30T22:48:47.000Z
"  20.0",2018-01-30T22:48:51.000Z
"  20.0",2018-01-30T22:48:54.000Z
"  20.0",2018-01-30T22:48:58.000Z
"  20.0",2018-01-30T22:49:02.000Z
"  20.0",2018-01-30T22:49:06.000Z
"  20.0",2018-01-30T22:49:09.000Z
"  20.0",2018-01-30T22:49:13.000Z
"  20.1",2018-01-30T22:49:20.000Z
"  20.0",2018-01-30T22:49:24.000Z
"  20.0",2018-01-30T22:49:28.000Z
"  20.0",2018-01-30T22:49:31.000Z
"  20.0",2018-01-30T22:49:35.000Z
"  20.0",2018-01-30T22:49:39.000Z
"  20.0",2018-01-30T22:49:43.000Z
"  20.0",2018-01-30T22:49:46.000Z
"  20.0",2018-01-30T22:49:50.000Z
"  20.0",2018-01-30T22:50:01.000Z
"  20.0",2018-01-30T22:50:05.000Z
"  20.0",2018-01-30T22:50:12.000Z
"  20.0",2018-01-30T22:50:16.000Z
"  20.0",2018-01-30T22:50:20.000Z
"  20.0",2018-01-30T22:50:23.000Z
"  20.1",2018-01-30T22:50:31.000Z
"  20.1",2018-01-30T22:50:34.000Z
"  20.1",2018-01-30T22:50:38.000Z
"  20.1",2018-01-30T22:50:42.000Z
"  20.1",2018-01-30T22:50:46.000Z
"  20.1",2018-01-30T22:50:53.000Z
"  20.1",2018-01-30T22:50:57.000Z
"  20.1",2018-01-30T22:51:00.000Z
"  20.0",2018-01-30T22:51:04.000Z
"  20.0",2018-01-30T22:51:11.000Z
"  20.0",2018-01-30T22:51:15.000Z
"  20.1",2018-01-30T22:51:19.000Z
"  20.1",2018-01-30T22:51:23.000Z
"  20.1",2018-01-30T22:51:26.000Z
"  20.1",2018-01-30T22:51:30.000Z
"  20.1",2018-01-30T22:51:34.000Z
"  20.1",2018-01-30T22:51:37.000Z
"  20.0",2018-01-30T22:51:45.000Z
"  20.0",2018-01-30T22:51:49.000Z
"  20.1",2018-01-30T22:52:07.000Z
"  20.1",2018-01-30T22:52:03.000Z
"  20.1",2018-01-30T22:52:11.000Z
"  20.0",2018-01-30T22:52:14.000Z
"  20.0",2018-01-30T22:52:18.000Z
"  20.0",2018-01-30T22:52:22.000Z
"  20.0",2018-01-30T22:52:26.000Z
"  20.0",2018-01-30T22:52:29.000Z
"  20.0",2018-01-30T22:52:33.000Z
"  20.1",2018-01-30T22:52:37.000Z
"  20.1",2018-01-30T22:52:40.000Z
"  20.1",2018-01-30T22:52:44.000Z
"  20.0",2018-01-30T22:52:51.000Z
"  20.0",2018-01-30T22:52:59.000Z
"  20.0",2018-01-30T22:53:03.000Z
"  20.0",2018-01-30T22:53:06.000Z
"  20.0",2018-01-30T22:53:10.000Z
"  20.0",2018-01-30T22:53:14.000Z
"  20.0",2018-01-30T22:53:29.000Z
"  20.0",2018-01-30T22:53:32.000Z
"  20.0",2018-01-30T22:53:40.000Z
"  20.0",2018-01-30T22:53:43.000Z
"  20.0",2018-01-30T22:53:47.000Z
"  20.0",2018-01-30T22:53:54.000Z
"  20.0",2018-01-30T22:54:06.000Z
"  20.0",2018-01-30T22:54:09.000Z
"  20.0",2018-01-30T22:54:13.000Z
"  20.0",2018-01-30T22:54:17.000Z
"  20.0",2018-01-30T22:54:20.000Z
"  20.0",2018-01-30T22:54:24.000Z
"  20.0",2018-01-30T22:54:28.000Z
"  20.0",2018-01-30T22:54:31.000Z
"  20.0",2018-01-30T22:54:39.000Z
"  20.0",2018-01-30T22:54:43.000Z
"  20.0",2018-01-30T22:54:46.000Z
"  20.0",2018-01-30T22:54:50.000Z
"  20.0",2018-01-30T22:54:57.000Z
"  20.0",2018-01-30T22:55:01.000Z
"  20.0",2018-01-30T22:55:05.000Z
"  20.0",2018-01-30T22:55:08.000Z
"  20.0",2018-01-30T22:55:12.000Z
"  20.0",2018-01-30T22:55:20.000Z
"  20.0",2018-01-30T22:55:23.000Z
"  20.0",2018-01-30T22:55:27.000Z
"  20.0",2018-01-30T22:55:31.000Z
"  20.0",2018-01-30T22:55:38.000Z
"  20.0",2018-01-30T22:55:42.000Z
"  20.0",2018-01-30T22:55:46.000Z
"  20.0",2018-01-30T22:55:49.000Z
"  20.0",2018-01-30T22:55:53.000Z
"  20.0",2018-01-30T22:55:57.000Z
"  20.0",2018-01-30T22:56:00.000Z
"  20.0",2018-01-30T22:56:04.000Z
"  20.0",2018-01-30T22:56:08.000Z
"  20.0",2018-01-30T22:56:11.000Z
"  20.0",2018-01-30T22:56:15.000Z
"  20.0",2018-01-30T22:56:23.000Z
"  20.0",2018-01-30T22:56:26.000Z
"  20.0",2018-01-30T22:56:34.000Z
"  20.0",2018-01-30T22:56:30.000Z
"  20.0",2018-01-30T22:56:37.000Z
"  20.0",2018-01-30T22:56:41.000Z
"  20.0",2018-01-30T22:56:45.000Z
"  20.0",2018-01-30T22:56:48.000Z
"  20.0",2018-01-30T22:56:52.000Z
"  20.0",2018-01-30T22:56:56.000Z
"  20.0",2018-01-30T22:57:00.000Z
"  20.0",2018-01-30T22:57:11.000Z
"  20.0",2018-01-30T22:57:14.000Z
"  20.0",2018-01-30T22:57:18.000Z
"  20.0",2018-01-30T22:57:22.000Z
"  20.0",2018-01-30T22:57:25.000Z
"  20.0",2018-01-30T22:57:29.000Z
"  20.0",2018-01-30T22:57:33.000Z
"  20.0",2018-01-30T22:57:37.000Z
"  20.0",2018-01-30T22:57:44.000Z
"  20.1",2018-01-30T22:57:48.000Z
"  20.1",2018-01-30T22:57:51.000Z
"  20.1",2018-01-30T22:57:55.000Z
"  20.1",2018-01-30T22:57:59.000Z
"  20.0",2018-01-30T22:58:06.000Z
"  20.0",2018-01-30T22:58:10.000Z
"  20.0",2018-01-30T22:58:14.000Z
"  20.0",2018-01-30T22:58:21.000Z
"  20.0",2018-01-30T22:58:25.000Z
"  20.0",2018-01-30T22:58:28.000Z
"  20.0",2018-01-30T22:58:32.000Z
"  20.0",2018-01-30T22:58:36.000Z
"  20.0",2018-01-30T22:58:47.000Z
"  20.0",2018-01-30T22:58:58.000Z
"  20.0",2018-01-30T22:59:02.000Z
"  20.0",2018-01-30T22:59:05.000Z
"  20.0",2018-01-30T22:59:09.000Z
"  20.0",2018-01-30T22:59:13.000Z
"  20.0",2018-01-30T22:59:17.000Z
"  20.0",2018-01-30T22:59:20.000Z
"  20.0",2018-01-30T22:59:24.000Z
"  20.0",2018-01-30T22:59:28.000Z
"  20.0",2018-01-30T22:59:31.000Z
"  20.0",2018-01-30T22:59:35.000Z
"  20.0",2018-01-30T22:59:39.000Z
"  20.0",2018-01-30T22:59:42.000Z
"  20.0",2018-01-30T22:59:50.000Z
"  20.0",2018-01-30T22:59:57.000Z
"  20.0",2018-01-30T23:00:01.000Z
"  20.0",2018-01-30T23:00:05.000Z
"  20.0",2018-01-30T23:00:08.000Z
"  20.0",2018-01-30T23:00:12.000Z
"  20.0",2018-01-30T23:00:16.000Z
"  20.0",2018-01-30T23:00:19.000Z
"  20.0",2018-01-30T23:00:23.000Z
"  20.0",2018-01-30T23:00:27.000Z
"  20.0",2018-01-30T23:00:31.000Z
"  20.0",2018-01-30T23:00:34.000Z
"  20.0",2018-01-30T23:00:38.000Z
"  20.0",2018-01-30T23:00:42.000Z
"  20.0",2018-01-30T23:00:45.000Z
"  20.0",2018-01-30T23:00:49.000Z
"  20.0",2018-01-30T23:00:53.000Z
"  20.0",2018-01-30T23:00:57.000Z
"  20.0",2018-01-30T23:01:00.000Z
"  20.0",2018-01-30T23:01:04.000Z
"  20.0",2018-01-30T23:01:11.000Z
"  20.0",2018-01-30T23:01:19.000Z
"  20.0",2018-01-30T23:01:22.000Z
"  20.0",2018-01-30T23:01:26.000Z
"  20.0",2018-01-30T23:01:30.000Z
"  20.0",2018-01-30T23:01:34.000Z
"  20.0",2018-01-30T23:01:45.000Z
"  20.0",2018-01-30T23:01:48.000Z
"  20.0",2018-01-30T23:01:52.000Z
"  20.0",2018-01-30T23:01:56.000Z
"  20.0",2018-01-30T23:01:59.000Z
"  20.0",2018-01-30T23:02:03.000Z
"  20.0",2018-01-30T23:02:07.000Z
"  20.0",2018-01-30T23:02:14.000Z
"  20.0",2018-01-30T23:02:18.000Z
"  20.1",2018-01-30T23:02:25.000Z
"  20.1",2018-01-30T23:02:33.000Z
"  20.0",2018-01-30T23:02:36.000Z
"  20.0",2018-01-30T23:02:40.000Z
"  20.0",2018-01-30T23:02:44.000Z
"  20.1",2018-01-30T23:02:48.000Z
"  20.1",2018-01-30T23:02:51.000Z
"  20.0",2018-01-30T23:02:59.000Z
