value,timestamp
230.104,2018-02-06T23:28:29.000Z
230.123,2018-02-06T23:28:33.000Z
230.217,2018-02-06T23:28:36.000Z
230.282,2018-02-06T23:28:40.000Z
230.437,2018-02-06T23:28:51.000Z
230.485,2018-02-06T23:28:55.000Z
230.383,2018-02-06T23:28:58.000Z
230.277,2018-02-06T23:29:02.000Z
230.257,2018-02-06T23:29:09.000Z
230.236,2018-02-06T23:29:13.000Z
230.116,2018-02-06T23:29:31.000Z
230.304,2018-02-06T23:29:50.000Z
230.235,2018-02-06T23:29:46.000Z
230.266,2018-02-06T23:29:53.000Z
230.391,2018-02-06T23:29:57.000Z
230.426,2018-02-06T23:30:01.000Z
230.413,2018-02-06T23:30:04.000Z
230.085,2018-02-06T23:30:12.000Z
230.029,2018-02-06T23:30:15.000Z
230.160,2018-02-06T23:30:26.000Z
230.253,2018-02-06T23:30:30.000Z
230.224,2018-02-06T23:30:34.000Z
230.126,2018-02-06T23:30:41.000Z
230.135,2018-02-06T23:30:45.000Z
229.860,2018-02-06T23:30:48.000Z
230.117,2018-02-06T23:30:56.000Z
230.222,2018-02-06T23:30:59.000Z
230.274,2018-02-06T23:31:03.000Z
230.246,2018-02-06T23:31:06.000Z
230.178,2018-02-06T23:31:10.000Z
229.781,2018-02-06T23:31:21.000Z
229.907,2018-02-06T23:31:25.000Z
229.840,2018-02-06T23:31:47.000Z
229.769,2018-02-06T23:31:54.000Z
229.730,2018-02-06T23:31:58.000Z
230.150,2018-02-06T23:32:09.000Z
230.464,2018-02-06T23:32:27.000Z
230.284,2018-02-06T23:32:31.000Z
230.043,2018-02-06T23:32:42.000Z
230.159,2018-02-06T23:32:56.000Z
229.952,2018-02-06T23:33:04.000Z
229.882,2018-02-06T23:33:11.000Z
229.794,2018-02-06T23:33:22.000Z
229.748,2018-02-06T23:33:26.000Z
230.109,2018-02-06T23:33:33.000Z
230.127,2018-02-06T23:33:37.000Z
230.223,2018-02-06T23:33:40.000Z
230.216,2018-02-06T23:33:58.000Z
230.132,2018-02-06T23:34:09.000Z
229.993,2018-02-06T23:34:17.000Z
229.931,2018-02-06T23:34:20.000Z
229.818,2018-02-06T23:34:35.000Z
230.106,2018-02-06T23:34:46.000Z
230.277,2018-02-06T23:34:53.000Z
230.277,2018-02-06T23:34:57.000Z
230.471,2018-02-06T23:35:15.000Z
230.483,2018-02-06T23:35:19.000Z
230.377,2018-02-06T23:35:23.000Z
230.338,2018-02-06T23:35:34.000Z
230.365,2018-02-06T23:35:37.000Z
230.455,2018-02-06T23:35:41.000Z
230.191,2018-02-06T23:35:52.000Z
230.266,2018-02-06T23:36:07.000Z
230.409,2018-02-06T23:36:21.000Z
230.494,2018-02-06T23:36:36.000Z
230.265,2018-02-06T23:36:39.000Z
230.380,2018-02-06T23:36:47.000Z
230.311,2018-02-06T23:36:50.000Z
230.361,2018-02-06T23:36:54.000Z
230.507,2018-02-06T23:37:05.000Z
230.168,2018-02-06T23:37:12.000Z
229.792,2018-02-06T23:37:23.000Z
229.629,2018-02-06T23:37:31.000Z
229.754,2018-02-06T23:37:34.000Z
229.895,2018-02-06T23:37:38.000Z
229.877,2018-02-06T23:37:45.000Z
230.083,2018-02-06T23:37:56.000Z
230.012,2018-02-06T23:38:00.000Z
230.072,2018-02-06T23:38:07.000Z
230.150,2018-02-06T23:38:11.000Z
230.059,2018-02-06T23:38:15.000Z
229.901,2018-02-06T23:38:18.000Z
229.925,2018-02-06T23:38:22.000Z
229.874,2018-02-06T23:38:37.000Z
229.877,2018-02-06T23:38:40.000Z
229.781,2018-02-06T23:38:44.000Z
229.767,2018-02-06T23:38:51.000Z
229.755,2018-02-06T23:38:55.000Z
229.720,2018-02-06T23:38:59.000Z
229.717,2018-02-06T23:39:02.000Z
229.812,2018-02-06T23:39:06.000Z
229.707,2018-02-06T23:39:10.000Z
229.798,2018-02-06T23:39:28.000Z
229.905,2018-02-06T23:39:31.000Z
229.912,2018-02-06T23:39:35.000Z
230.035,2018-02-06T23:39:42.000Z
230.016,2018-02-06T23:39:46.000Z
230.043,2018-02-06T23:39:50.000Z
229.998,2018-02-06T23:39:53.000Z
229.930,2018-02-06T23:39:57.000Z
229.972,2018-02-06T23:40:01.000Z
230.170,2018-02-06T23:40:04.000Z
230.276,2018-02-06T23:40:12.000Z
230.308,2018-02-06T23:40:08.000Z
229.978,2018-02-06T23:40:19.000Z
229.893,2018-02-06T23:40:30.000Z
229.861,2018-02-06T23:40:34.000Z
229.941,2018-02-06T23:40:41.000Z
230.072,2018-02-06T23:40:52.000Z
230.161,2018-02-06T23:41:03.000Z
230.290,2018-02-06T23:41:10.000Z
230.196,2018-02-06T23:41:14.000Z
230.302,2018-02-06T23:41:25.000Z
230.152,2018-02-06T23:41:29.000Z
230.097,2018-02-06T23:41:32.000Z
230.045,2018-02-06T23:41:36.000Z
229.988,2018-02-06T23:41:39.000Z
229.993,2018-02-06T23:41:43.000Z
229.899,2018-02-06T23:41:47.000Z
229.852,2018-02-06T23:41:50.000Z
229.862,2018-02-06T23:41:54.000Z
229.929,2018-02-06T23:41:58.000Z
229.964,2018-02-06T23:42:01.000Z
230.047,2018-02-06T23:42:05.000Z
230.209,2018-02-06T23:42:09.000Z
230.318,2018-02-06T23:42:20.000Z
230.249,2018-02-06T23:42:23.000Z
230.218,2018-02-06T23:42:31.000Z
230.243,2018-02-06T23:42:34.000Z
230.144,2018-02-06T23:42:49.000Z
229.956,2018-02-06T23:42:56.000Z
229.551,2018-02-06T23:43:15.000Z
229.538,2018-02-06T23:43:22.000Z
229.767,2018-02-06T23:43:29.000Z
229.862,2018-02-06T23:43:33.000Z
229.814,2018-02-06T23:43:40.000Z
229.819,2018-02-06T23:43:44.000Z
229.874,2018-02-06T23:43:47.000Z
229.873,2018-02-06T23:43:51.000Z
229.897,2018-02-06T23:43:55.000Z
229.818,2018-02-06T23:44:02.000Z
229.622,2018-02-06T23:44:13.000Z
229.693,2018-02-06T23:44:24.000Z
230.004,2018-02-06T23:44:42.000Z
229.952,2018-02-06T23:44:50.000Z
229.812,2018-02-06T23:45:01.000Z
229.880,2018-02-06T23:45:04.000Z
229.933,2018-02-06T23:45:08.000Z
229.876,2018-02-06T23:45:12.000Z
229.929,2018-02-06T23:45:15.000Z
229.719,2018-02-06T23:45:34.000Z
229.804,2018-02-06T23:45:37.000Z
229.970,2018-02-06T23:45:41.000Z
229.909,2018-02-06T23:45:45.000Z
229.807,2018-02-06T23:45:48.000Z
229.779,2018-02-06T23:45:52.000Z
229.821,2018-02-06T23:46:14.000Z
229.827,2018-02-06T23:46:17.000Z
229.871,2018-02-06T23:46:21.000Z
229.808,2018-02-06T23:46:25.000Z
229.702,2018-02-06T23:46:28.000Z
229.649,2018-02-06T23:46:32.000Z
229.456,2018-02-06T23:46:47.000Z
229.363,2018-02-06T23:46:50.000Z
229.540,2018-02-06T23:46:54.000Z
229.602,2018-02-06T23:47:01.000Z
229.505,2018-02-06T23:47:09.000Z
228.324,2018-02-06T23:47:12.000Z
229.486,2018-02-06T23:47:23.000Z
230.437,2018-02-06T23:47:27.000Z
229.557,2018-02-06T23:47:34.000Z
229.602,2018-02-06T23:47:38.000Z
229.598,2018-02-06T23:47:42.000Z
229.369,2018-02-06T23:47:45.000Z
230.374,2018-02-06T23:47:49.000Z
230.450,2018-02-06T23:47:53.000Z
228.445,2018-02-06T23:47:56.000Z
229.626,2018-02-06T23:48:04.000Z
229.830,2018-02-06T23:48:07.000Z
229.799,2018-02-06T23:48:11.000Z
229.919,2018-02-06T23:48:15.000Z
229.699,2018-02-06T23:48:26.000Z
229.178,2018-02-06T23:48:33.000Z
230.378,2018-02-06T23:48:40.000Z
229.428,2018-02-06T23:48:44.000Z
228.382,2018-02-06T23:48:48.000Z
229.557,2018-02-06T23:48:59.000Z
229.461,2018-02-06T23:49:06.000Z
229.394,2018-02-06T23:49:10.000Z
229.497,2018-02-06T23:49:13.000Z
229.750,2018-02-06T23:49:17.000Z
229.747,2018-02-06T23:49:24.000Z
229.613,2018-02-06T23:49:28.000Z
229.744,2018-02-06T23:49:31.000Z
229.632,2018-02-06T23:49:35.000Z
229.503,2018-02-06T23:49:46.000Z
230.372,2018-02-06T23:49:53.000Z
229.275,2018-02-06T23:50:08.000Z
230.405,2018-02-06T23:50:15.000Z
229.476,2018-02-06T23:50:19.000Z
229.637,2018-02-06T23:50:26.000Z
229.781,2018-02-06T23:50:30.000Z
229.771,2018-02-06T23:50:34.000Z
229.643,2018-02-06T23:50:37.000Z
229.636,2018-02-06T23:50:41.000Z
230.053,2018-02-06T23:50:45.000Z
229.992,2018-02-06T23:50:52.000Z
229.808,2018-02-06T23:50:56.000Z
229.677,2018-02-06T23:50:59.000Z
229.876,2018-02-06T23:51:07.000Z
230.168,2018-02-06T23:51:10.000Z
230.089,2018-02-06T23:51:14.000Z
229.792,2018-02-06T23:51:21.000Z
229.814,2018-02-06T23:51:25.000Z
229.768,2018-02-06T23:51:29.000Z
229.783,2018-02-06T23:51:32.000Z
229.775,2018-02-06T23:51:36.000Z
229.775,2018-02-06T23:51:39.000Z
229.752,2018-02-06T23:51:47.000Z
229.776,2018-02-06T23:51:50.000Z
229.778,2018-02-06T23:52:01.000Z
229.846,2018-02-06T23:52:05.000Z
229.962,2018-02-06T23:52:12.000Z
229.938,2018-02-06T23:52:16.000Z
229.871,2018-02-06T23:52:20.000Z
229.791,2018-02-06T23:52:23.000Z
229.823,2018-02-06T23:52:27.000Z
229.678,2018-02-06T23:52:31.000Z
229.449,2018-02-06T23:52:42.000Z
229.459,2018-02-06T23:52:45.000Z
229.528,2018-02-06T23:52:53.000Z
229.705,2018-02-06T23:53:00.000Z
230.077,2018-02-06T23:53:26.000Z
230.021,2018-02-06T23:53:33.000Z
229.956,2018-02-06T23:53:37.000Z
229.799,2018-02-06T23:53:44.000Z
229.586,2018-02-06T23:53:47.000Z
229.389,2018-02-06T23:53:55.000Z
229.500,2018-02-06T23:53:58.000Z
229.419,2018-02-06T23:54:06.000Z
229.523,2018-02-06T23:54:09.000Z
229.701,2018-02-06T23:54:13.000Z
229.622,2018-02-06T23:54:20.000Z
229.488,2018-02-06T23:54:24.000Z
228.356,2018-02-06T23:54:28.000Z
229.486,2018-02-06T23:54:31.000Z
229.405,2018-02-06T23:54:35.000Z
229.678,2018-02-06T23:54:42.000Z
229.676,2018-02-06T23:54:46.000Z
229.685,2018-02-06T23:54:50.000Z
229.459,2018-02-06T23:54:53.000Z
229.574,2018-02-06T23:55:15.000Z
229.630,2018-02-06T23:55:19.000Z
229.555,2018-02-06T23:55:23.000Z
229.697,2018-02-06T23:55:26.000Z
229.525,2018-02-06T23:55:34.000Z
229.366,2018-02-06T23:55:45.000Z
229.548,2018-02-06T23:55:48.000Z
229.198,2018-02-06T23:56:17.000Z
230.319,2018-02-06T23:56:21.000Z
229.556,2018-02-06T23:56:28.000Z
229.519,2018-02-06T23:56:39.000Z
229.631,2018-02-06T23:56:47.000Z
228.311,2018-02-06T23:56:50.000Z
229.168,2018-02-06T23:56:58.000Z
229.195,2018-02-06T23:57:01.000Z
229.358,2018-02-06T23:57:09.000Z
228.283,2018-02-06T23:57:05.000Z
228.237,2018-02-06T23:57:20.000Z
229.352,2018-02-06T23:57:23.000Z
228.396,2018-02-06T23:57:27.000Z
229.358,2018-02-06T23:57:38.000Z
228.222,2018-02-06T23:57:42.000Z
229.254,2018-02-06T23:57:45.000Z
229.496,2018-02-06T23:57:49.000Z
229.597,2018-02-06T23:57:53.000Z
229.266,2018-02-06T23:58:07.000Z
229.190,2018-02-06T23:58:11.000Z
229.003,2018-02-06T23:58:14.000Z
229.105,2018-02-06T23:58:18.000Z
228.954,2018-02-06T23:58:25.000Z
228.850,2018-02-06T23:58:40.000Z
228.947,2018-02-06T23:58:47.000Z
229.049,2018-02-06T23:58:51.000Z
229.194,2018-02-06T23:59:02.000Z
229.643,2018-02-06T23:59:13.000Z
228.287,2018-02-06T23:59:28.000Z
229.192,2018-02-06T23:59:35.000Z
229.482,2018-02-06T23:59:39.000Z
229.531,2018-02-06T23:59:42.000Z
229.484,2018-02-06T23:59:46.000Z
229.467,2018-02-06T23:59:50.000Z
229.400,2018-02-06T23:59:53.000Z
229.225,2018-02-06T23:59:57.000Z
229.405,2018-02-07T00:00:19.000Z
229.174,2018-02-07T00:00:26.000Z
229.159,2018-02-07T00:00:30.000Z
229.518,2018-02-07T00:00:55.000Z
229.408,2018-02-07T00:01:03.000Z
229.481,2018-02-07T00:01:06.000Z
229.342,2018-02-07T00:01:10.000Z
229.227,2018-02-07T00:01:17.000Z
229.066,2018-02-07T00:01:21.000Z
229.284,2018-02-07T00:01:36.000Z
229.159,2018-02-07T00:01:50.000Z
230.243,2018-02-07T00:01:54.000Z
229.157,2018-02-07T00:02:09.000Z
229.145,2018-02-07T00:02:16.000Z
229.097,2018-02-07T00:02:20.000Z
229.060,2018-02-07T00:02:23.000Z
228.381,2018-02-07T00:02:38.000Z
229.432,2018-02-07T00:02:41.000Z
228.314,2018-02-07T00:02:45.000Z
229.216,2018-02-07T00:02:52.000Z
229.228,2018-02-07T00:02:56.000Z
229.158,2018-02-07T00:03:00.000Z
229.037,2018-02-07T00:03:03.000Z
229.004,2018-02-07T00:03:11.000Z
229.157,2018-02-07T00:03:14.000Z
228.297,2018-02-07T00:03:18.000Z
229.319,2018-02-07T00:03:29.000Z
229.241,2018-02-07T00:03:33.000Z
229.036,2018-02-07T00:03:36.000Z
229.000,2018-02-07T00:03:40.000Z
228.918,2018-02-07T00:03:51.000Z
229.355,2018-02-07T00:03:58.000Z
229.476,2018-02-07T00:04:06.000Z
228.365,2018-02-07T00:04:09.000Z
229.509,2018-02-07T00:04:20.000Z
229.387,2018-02-07T00:04:17.000Z
229.420,2018-02-07T00:04:24.000Z
229.283,2018-02-07T00:04:31.000Z
229.273,2018-02-07T00:04:35.000Z
229.204,2018-02-07T00:04:39.000Z
228.796,2018-02-07T00:04:50.000Z
229.094,2018-02-07T00:04:53.000Z
228.766,2018-02-07T00:04:57.000Z
228.566,2018-02-07T00:05:04.000Z
228.694,2018-02-07T00:05:19.000Z
228.821,2018-02-07T00:05:26.000Z
228.940,2018-02-07T00:05:33.000Z
229.032,2018-02-07T00:05:37.000Z
228.797,2018-02-07T00:05:44.000Z
228.614,2018-02-07T00:06:03.000Z
228.840,2018-02-07T00:06:10.000Z
228.654,2018-02-07T00:06:25.000Z
228.567,2018-02-07T00:06:28.000Z
228.550,2018-02-07T00:06:32.000Z
228.560,2018-02-07T00:06:36.000Z
228.895,2018-02-07T00:06:50.000Z
228.898,2018-02-07T00:06:58.000Z
228.629,2018-02-07T00:07:01.000Z
228.693,2018-02-07T00:07:05.000Z
228.811,2018-02-07T00:07:09.000Z
228.713,2018-02-07T00:07:20.000Z
228.539,2018-02-07T00:07:34.000Z
228.512,2018-02-07T00:07:38.000Z
228.709,2018-02-07T00:07:49.000Z
228.561,2018-02-07T00:08:00.000Z
228.553,2018-02-07T00:08:11.000Z
228.579,2018-02-07T00:08:15.000Z
228.651,2018-02-07T00:08:22.000Z
228.684,2018-02-07T00:08:26.000Z
228.641,2018-02-07T00:08:29.000Z
228.565,2018-02-07T00:08:37.000Z
228.623,2018-02-07T00:08:40.000Z
228.420,2018-02-07T00:08:55.000Z
228.482,2018-02-07T00:09:02.000Z
228.403,2018-02-07T00:09:06.000Z
228.353,2018-02-07T00:09:10.000Z
228.364,2018-02-07T00:09:13.000Z
228.386,2018-02-07T00:09:17.000Z
228.374,2018-02-07T00:09:24.000Z
228.595,2018-02-07T00:09:32.000Z
228.733,2018-02-07T00:10:01.000Z
228.791,2018-02-07T00:10:08.000Z
228.772,2018-02-07T00:10:12.000Z
228.719,2018-02-07T00:10:16.000Z
228.686,2018-02-07T00:10:19.000Z
228.783,2018-02-07T00:10:23.000Z
228.574,2018-02-07T00:10:30.000Z
228.243,2018-02-07T00:10:38.000Z
228.358,2018-02-07T00:10:41.000Z
228.545,2018-02-07T00:10:49.000Z
228.627,2018-02-07T00:10:52.000Z
228.649,2018-02-07T00:10:56.000Z
228.833,2018-02-07T00:11:14.000Z
228.821,2018-02-07T00:11:18.000Z
228.551,2018-02-07T00:11:25.000Z
228.547,2018-02-07T00:11:29.000Z
228.554,2018-02-07T00:11:40.000Z
228.463,2018-02-07T00:11:44.000Z
228.576,2018-02-07T00:11:47.000Z
228.519,2018-02-07T00:11:51.000Z
228.537,2018-02-07T00:11:55.000Z
228.603,2018-02-07T00:11:58.000Z
228.707,2018-02-07T00:12:02.000Z
228.628,2018-02-07T00:12:06.000Z
228.631,2018-02-07T00:12:17.000Z
228.587,2018-02-07T00:12:24.000Z
228.481,2018-02-07T00:12:31.000Z
228.436,2018-02-07T00:12:50.000Z
229.069,2018-02-07T00:12:57.000Z
229.199,2018-02-07T00:13:04.000Z
229.125,2018-02-07T00:13:11.000Z
228.905,2018-02-07T00:13:19.000Z
228.708,2018-02-07T00:13:22.000Z
228.801,2018-02-07T00:13:30.000Z
228.755,2018-02-07T00:13:37.000Z
228.427,2018-02-07T00:13:41.000Z
228.427,2018-02-07T00:13:48.000Z
228.452,2018-02-07T00:13:52.000Z
228.544,2018-02-07T00:13:59.000Z
228.658,2018-02-07T00:14:03.000Z
228.689,2018-02-07T00:14:06.000Z
228.647,2018-02-07T00:14:10.000Z
228.741,2018-02-07T00:14:17.000Z
228.636,2018-02-07T00:14:21.000Z
228.707,2018-02-07T00:14:25.000Z
228.504,2018-02-07T00:14:32.000Z
228.756,2018-02-07T00:14:43.000Z
228.635,2018-02-07T00:14:47.000Z
228.693,2018-02-07T00:15:01.000Z
228.736,2018-02-07T00:15:05.000Z
228.754,2018-02-07T00:15:16.000Z
228.483,2018-02-07T00:15:23.000Z
228.549,2018-02-07T00:15:27.000Z
228.551,2018-02-07T00:15:31.000Z
228.501,2018-02-07T00:15:34.000Z
228.630,2018-02-07T00:15:42.000Z
228.702,2018-02-07T00:16:04.000Z
228.708,2018-02-07T00:16:15.000Z
228.559,2018-02-07T00:16:18.000Z
228.829,2018-02-07T00:16:29.000Z
228.794,2018-02-07T00:16:37.000Z
228.746,2018-02-07T00:16:40.000Z
228.618,2018-02-07T00:16:48.000Z
228.657,2018-02-07T00:16:51.000Z
228.558,2018-02-07T00:16:59.000Z
228.295,2018-02-07T00:17:02.000Z
228.305,2018-02-07T00:17:06.000Z
228.819,2018-02-07T00:17:13.000Z
228.747,2018-02-07T00:17:21.000Z
228.700,2018-02-07T00:17:35.000Z
228.733,2018-02-07T00:17:39.000Z
228.716,2018-02-07T00:17:42.000Z
228.784,2018-02-07T00:17:46.000Z
228.693,2018-02-07T00:17:50.000Z
228.587,2018-02-07T00:17:53.000Z
228.631,2018-02-07T00:18:01.000Z
228.644,2018-02-07T00:18:04.000Z
228.791,2018-02-07T00:18:08.000Z
228.646,2018-02-07T00:18:23.000Z
228.397,2018-02-07T00:18:41.000Z
228.347,2018-02-07T00:18:52.000Z
228.558,2018-02-07T00:18:56.000Z
228.799,2018-02-07T00:19:03.000Z
228.697,2018-02-07T00:19:10.000Z
228.729,2018-02-07T00:19:14.000Z
228.615,2018-02-07T00:19:18.000Z
228.624,2018-02-07T00:19:25.000Z
228.600,2018-02-07T00:19:29.000Z
228.780,2018-02-07T00:19:40.000Z
228.670,2018-02-07T00:19:43.000Z
228.817,2018-02-07T00:19:47.000Z
228.937,2018-02-07T00:20:02.000Z
228.930,2018-02-07T00:20:09.000Z
229.124,2018-02-07T00:20:20.000Z
229.184,2018-02-07T00:20:24.000Z
229.002,2018-02-07T00:20:31.000Z
228.606,2018-02-07T00:21:04.000Z
228.683,2018-02-07T00:21:08.000Z
228.572,2018-02-07T00:21:19.000Z
228.679,2018-02-07T00:21:26.000Z
228.741,2018-02-07T00:21:33.000Z
228.661,2018-02-07T00:21:37.000Z
228.749,2018-02-07T00:21:41.000Z
228.979,2018-02-07T00:21:44.000Z
229.075,2018-02-07T00:21:55.000Z
229.120,2018-02-07T00:21:59.000Z
229.206,2018-02-07T00:22:06.000Z
229.172,2018-02-07T00:22:13.000Z
229.208,2018-02-07T00:22:17.000Z
229.063,2018-02-07T00:22:21.000Z
228.904,2018-02-07T00:22:24.000Z
228.947,2018-02-07T00:22:32.000Z
228.853,2018-02-07T00:22:35.000Z
228.850,2018-02-07T00:22:39.000Z
228.874,2018-02-07T00:22:43.000Z
229.235,2018-02-07T00:22:54.000Z
229.038,2018-02-07T00:22:57.000Z
229.087,2018-02-07T00:23:01.000Z
229.106,2018-02-07T00:23:05.000Z
229.015,2018-02-07T00:23:16.000Z
229.061,2018-02-07T00:23:19.000Z
229.344,2018-02-07T00:23:30.000Z
229.292,2018-02-07T00:23:34.000Z
229.464,2018-02-07T00:23:52.000Z
229.313,2018-02-07T00:23:56.000Z
229.068,2018-02-07T00:24:00.000Z
228.819,2018-02-07T00:24:18.000Z
228.810,2018-02-07T00:24:22.000Z
228.719,2018-02-07T00:24:25.000Z
228.880,2018-02-07T00:24:33.000Z
228.716,2018-02-07T00:24:47.000Z
228.832,2018-02-07T00:24:51.000Z
229.033,2018-02-07T00:24:54.000Z
230.372,2018-02-07T00:25:05.000Z
229.036,2018-02-07T00:25:16.000Z
229.073,2018-02-07T00:25:20.000Z
229.036,2018-02-07T00:25:27.000Z
228.899,2018-02-07T00:25:31.000Z
229.047,2018-02-07T00:25:42.000Z
228.807,2018-02-07T00:25:49.000Z
228.936,2018-02-07T00:26:52.000Z
228.808,2018-02-07T00:26:59.000Z
228.760,2018-02-07T00:27:03.000Z
228.931,2018-02-07T00:27:10.000Z
228.958,2018-02-07T00:27:14.000Z
228.907,2018-02-07T00:27:21.000Z
228.617,2018-02-07T00:27:25.000Z
228.414,2018-02-07T00:27:28.000Z
228.382,2018-02-07T00:27:36.000Z
228.680,2018-02-07T00:27:39.000Z
228.593,2018-02-07T00:27:43.000Z
228.514,2018-02-07T00:27:54.000Z
228.586,2018-02-07T00:27:58.000Z
228.852,2018-02-07T00:28:12.000Z
228.814,2018-02-07T00:28:16.000Z
228.921,2018-02-07T00:28:23.000Z
228.937,2018-02-07T00:28:27.000Z
229.088,2018-02-07T00:28:45.000Z
229.090,2018-02-07T00:28:49.000Z
229.065,2018-02-07T00:28:53.000Z
229.127,2018-02-07T00:28:56.000Z
228.571,2018-02-07T00:29:15.000Z
228.720,2018-02-07T00:29:22.000Z
228.821,2018-02-07T00:29:29.000Z
228.742,2018-02-07T00:29:37.000Z
228.763,2018-02-07T00:29:40.000Z
228.492,2018-02-07T00:29:51.000Z
228.874,2018-02-07T00:30:02.000Z
228.930,2018-02-07T00:30:06.000Z
228.826,2018-02-07T00:30:13.000Z
229.018,2018-02-07T00:30:20.000Z
228.846,2018-02-07T00:30:24.000Z
228.574,2018-02-07T00:30:39.000Z
228.509,2018-02-07T00:30:42.000Z
228.545,2018-02-07T00:30:46.000Z
228.616,2018-02-07T00:30:57.000Z
228.782,2018-02-07T00:31:01.000Z
228.776,2018-02-07T00:31:04.000Z
228.900,2018-02-07T00:31:08.000Z
229.043,2018-02-07T00:31:23.000Z
229.096,2018-02-07T00:31:26.000Z
229.134,2018-02-07T00:31:30.000Z
228.903,2018-02-07T00:31:45.000Z
228.852,2018-02-07T00:31:48.000Z
228.568,2018-02-07T00:31:56.000Z
229.031,2018-02-07T00:32:07.000Z
229.049,2018-02-07T00:32:10.000Z
229.046,2018-02-07T00:32:14.000Z
228.908,2018-02-07T00:32:18.000Z
228.728,2018-02-07T00:32:29.000Z
228.827,2018-02-07T00:32:32.000Z
228.887,2018-02-07T00:32:36.000Z
228.794,2018-02-07T00:32:40.000Z
228.909,2018-02-07T00:32:43.000Z
229.056,2018-02-07T00:32:47.000Z
229.018,2018-02-07T00:32:51.000Z
229.082,2018-02-07T00:32:58.000Z
228.933,2018-02-07T00:33:13.000Z
229.221,2018-02-07T00:33:20.000Z
228.997,2018-02-07T00:33:27.000Z
228.968,2018-02-07T00:33:35.000Z
229.347,2018-02-07T00:33:46.000Z
229.117,2018-02-07T00:33:53.000Z
229.139,2018-02-07T00:33:57.000Z
230.323,2018-02-07T00:34:00.000Z
229.232,2018-02-07T00:34:07.000Z
229.157,2018-02-07T00:34:11.000Z
229.078,2018-02-07T00:34:15.000Z
229.152,2018-02-07T00:34:22.000Z
228.239,2018-02-07T00:34:29.000Z
229.296,2018-02-07T00:34:33.000Z
229.235,2018-02-07T00:34:37.000Z
229.282,2018-02-07T00:34:40.000Z
229.219,2018-02-07T00:34:44.000Z
229.232,2018-02-07T00:34:55.000Z
229.269,2018-02-07T00:34:59.000Z
229.235,2018-02-07T00:35:02.000Z
229.203,2018-02-07T00:35:10.000Z
229.191,2018-02-07T00:35:13.000Z
229.303,2018-02-07T00:35:17.000Z
228.312,2018-02-07T00:35:24.000Z
229.182,2018-02-07T00:35:28.000Z
229.005,2018-02-07T00:35:32.000Z
228.832,2018-02-07T00:35:39.000Z
229.038,2018-02-07T00:35:43.000Z
229.203,2018-02-07T00:35:46.000Z
229.218,2018-02-07T00:35:54.000Z
229.277,2018-02-07T00:35:57.000Z
229.239,2018-02-07T00:36:01.000Z
229.255,2018-02-07T00:36:08.000Z
228.269,2018-02-07T00:36:12.000Z
229.523,2018-02-07T00:36:19.000Z
229.442,2018-02-07T00:36:23.000Z
229.195,2018-02-07T00:36:30.000Z
229.006,2018-02-07T00:36:34.000Z
229.118,2018-02-07T00:36:38.000Z
229.079,2018-02-07T00:36:41.000Z
229.072,2018-02-07T00:36:45.000Z
228.951,2018-02-07T00:36:49.000Z
229.043,2018-02-07T00:36:52.000Z
228.252,2018-02-07T00:37:03.000Z
229.378,2018-02-07T00:37:11.000Z
230.445,2018-02-07T00:37:14.000Z
228.307,2018-02-07T00:37:18.000Z
229.376,2018-02-07T00:37:22.000Z
228.247,2018-02-07T00:37:25.000Z
229.107,2018-02-07T00:37:32.000Z
230.420,2018-02-07T00:37:43.000Z
228.306,2018-02-07T00:37:47.000Z
229.225,2018-02-07T00:37:51.000Z
228.592,2018-02-07T00:37:58.000Z
228.643,2018-02-07T00:38:02.000Z
228.566,2018-02-07T00:38:05.000Z
228.522,2018-02-07T00:38:09.000Z
228.437,2018-02-07T00:38:13.000Z
228.767,2018-02-07T00:38:16.000Z
228.992,2018-02-07T00:38:24.000Z
229.175,2018-02-07T00:38:38.000Z
228.968,2018-02-07T00:38:46.000Z
229.136,2018-02-07T00:38:49.000Z
229.205,2018-02-07T00:38:53.000Z
229.208,2018-02-07T00:38:57.000Z
229.115,2018-02-07T00:39:08.000Z
229.273,2018-02-07T00:39:19.000Z
229.186,2018-02-07T00:39:22.000Z
229.086,2018-02-07T00:39:30.000Z
228.156,2018-02-07T00:39:33.000Z
229.114,2018-02-07T00:40:47.000Z
229.152,2018-02-07T00:40:50.000Z
228.311,2018-02-07T00:40:54.000Z
228.276,2018-02-07T00:40:58.000Z
229.339,2018-02-07T00:41:05.000Z
228.785,2018-02-07T00:41:16.000Z
229.019,2018-02-07T00:41:20.000Z
230.409,2018-02-07T00:41:27.000Z
229.535,2018-02-07T00:41:30.000Z
229.482,2018-02-07T00:41:38.000Z
229.172,2018-02-07T00:41:49.000Z
228.997,2018-02-07T00:41:56.000Z
229.115,2018-02-07T00:42:00.000Z
229.177,2018-02-07T00:42:14.000Z
229.126,2018-02-07T00:42:18.000Z
229.103,2018-02-07T00:42:22.000Z
229.418,2018-02-07T00:42:36.000Z
229.862,2018-02-07T00:42:55.000Z
229.828,2018-02-07T00:42:58.000Z
229.675,2018-02-07T00:43:06.000Z
229.524,2018-02-07T00:43:24.000Z
229.516,2018-02-07T00:43:28.000Z
229.492,2018-02-07T00:43:39.000Z
229.453,2018-02-07T00:43:46.000Z
230.400,2018-02-07T00:44:08.000Z
