value,timestamp
49.920,2018-02-06T01:56:02.000Z
49.925,2018-02-06T01:56:13.000Z
49.925,2018-02-06T01:56:17.000Z
49.925,2018-02-06T01:56:20.000Z
49.925,2018-02-06T01:56:24.000Z
50.000,2018-02-06T01:56:28.000Z
50.000,2018-02-06T01:56:35.000Z
49.995,2018-02-06T01:56:39.000Z
49.925,2018-02-06T01:56:54.000Z
49.925,2018-02-06T01:57:01.000Z
49.925,2018-02-06T01:57:09.000Z
49.985,2018-02-06T01:57:20.000Z
49.940,2018-02-06T01:57:23.000Z
49.925,2018-02-06T01:57:27.000Z
49.970,2018-02-06T01:57:31.000Z
49.965,2018-02-06T01:57:34.000Z
49.925,2018-02-06T01:57:38.000Z
49.940,2018-02-06T01:57:49.000Z
50.000,2018-02-06T01:57:53.000Z
50.005,2018-02-06T01:58:00.000Z
49.995,2018-02-06T01:58:04.000Z
49.925,2018-02-06T01:58:08.000Z
49.925,2018-02-06T01:58:11.000Z
49.920,2018-02-06T01:58:15.000Z
49.925,2018-02-06T01:58:19.000Z
49.925,2018-02-06T01:58:23.000Z
49.925,2018-02-06T01:58:26.000Z
49.925,2018-02-06T01:58:30.000Z
49.925,2018-02-06T01:58:34.000Z
49.920,2018-02-06T01:58:41.000Z
49.925,2018-02-06T01:58:52.000Z
49.935,2018-02-06T01:58:56.000Z
50.005,2018-02-06T01:59:00.000Z
50.005,2018-02-06T01:59:03.000Z
50.000,2018-02-06T01:59:07.000Z
49.925,2018-02-06T01:59:14.000Z
49.920,2018-02-06T01:59:18.000Z
49.925,2018-02-06T01:59:22.000Z
49.925,2018-02-06T01:59:25.000Z
50.005,2018-02-06T01:59:29.000Z
50.005,2018-02-06T01:59:33.000Z
50.005,2018-02-06T01:59:37.000Z
50.000,2018-02-06T01:59:44.000Z
50.000,2018-02-06T01:59:48.000Z
49.995,2018-02-06T01:59:51.000Z
49.925,2018-02-06T01:59:55.000Z
49.925,2018-02-06T01:59:59.000Z
49.920,2018-02-06T02:00:02.000Z
49.925,2018-02-06T02:00:06.000Z
49.925,2018-02-06T02:00:10.000Z
49.955,2018-02-06T02:00:14.000Z
49.970,2018-02-06T02:00:17.000Z
49.925,2018-02-06T02:00:21.000Z
49.925,2018-02-06T02:00:25.000Z
49.930,2018-02-06T02:00:28.000Z
50.000,2018-02-06T02:00:32.000Z
50.000,2018-02-06T02:00:36.000Z
50.000,2018-02-06T02:00:39.000Z
50.000,2018-02-06T02:00:43.000Z
49.995,2018-02-06T02:00:47.000Z
49.925,2018-02-06T02:00:51.000Z
49.920,2018-02-06T02:00:54.000Z
49.925,2018-02-06T02:00:58.000Z
49.925,2018-02-06T02:01:02.000Z
49.925,2018-02-06T02:01:05.000Z
49.925,2018-02-06T02:01:09.000Z
49.930,2018-02-06T02:01:13.000Z
49.935,2018-02-06T02:01:16.000Z
49.980,2018-02-06T02:01:20.000Z
49.975,2018-02-06T02:01:24.000Z
49.920,2018-02-06T02:01:28.000Z
49.925,2018-02-06T02:01:31.000Z
49.920,2018-02-06T02:01:35.000Z
49.920,2018-02-06T02:01:39.000Z
49.920,2018-02-06T02:01:42.000Z
49.920,2018-02-06T02:01:46.000Z
49.920,2018-02-06T02:01:50.000Z
49.925,2018-02-06T02:01:57.000Z
49.925,2018-02-06T02:02:05.000Z
50.000,2018-02-06T02:02:12.000Z
49.980,2018-02-06T02:02:16.000Z
49.920,2018-02-06T02:02:38.000Z
49.920,2018-02-06T02:02:45.000Z
49.925,2018-02-06T02:02:49.000Z
49.925,2018-02-06T02:02:53.000Z
49.920,2018-02-06T02:02:56.000Z
49.920,2018-02-06T02:03:00.000Z
49.925,2018-02-06T02:03:04.000Z
49.920,2018-02-06T02:03:07.000Z
49.925,2018-02-06T02:03:11.000Z
49.920,2018-02-06T02:03:15.000Z
49.920,2018-02-06T02:03:22.000Z
49.925,2018-02-06T02:03:26.000Z
49.920,2018-02-06T02:03:30.000Z
49.925,2018-02-06T02:03:33.000Z
49.920,2018-02-06T02:03:37.000Z
49.920,2018-02-06T02:03:41.000Z
49.925,2018-02-06T02:03:44.000Z
49.925,2018-02-06T02:03:48.000Z
49.925,2018-02-06T02:03:52.000Z
49.841,2018-02-06T02:03:59.000Z
49.845,2018-02-06T02:04:07.000Z
49.920,2018-02-06T02:04:10.000Z
49.955,2018-02-06T02:04:25.000Z
50.000,2018-02-06T02:04:36.000Z
50.005,2018-02-06T02:04:40.000Z
50.000,2018-02-06T02:04:44.000Z
50.005,2018-02-06T02:04:51.000Z
50.000,2018-02-06T02:04:55.000Z
50.000,2018-02-06T02:04:59.000Z
49.970,2018-02-06T02:05:02.000Z
49.920,2018-02-06T02:05:06.000Z
49.925,2018-02-06T02:05:10.000Z
49.920,2018-02-06T02:05:13.000Z
49.925,2018-02-06T02:05:17.000Z
49.920,2018-02-06T02:05:24.000Z
49.925,2018-02-06T02:05:28.000Z
49.925,2018-02-06T02:05:32.000Z
49.920,2018-02-06T02:05:36.000Z
49.925,2018-02-06T02:05:39.000Z
49.925,2018-02-06T02:05:43.000Z
49.925,2018-02-06T02:05:50.000Z
50.000,2018-02-06T02:05:54.000Z
50.005,2018-02-06T02:05:58.000Z
50.000,2018-02-06T02:06:01.000Z
50.005,2018-02-06T02:06:05.000Z
50.005,2018-02-06T02:06:09.000Z
50.005,2018-02-06T02:06:13.000Z
50.000,2018-02-06T02:06:16.000Z
50.000,2018-02-06T02:06:20.000Z
49.925,2018-02-06T02:06:24.000Z
49.925,2018-02-06T02:06:31.000Z
49.925,2018-02-06T02:06:38.000Z
49.920,2018-02-06T02:06:42.000Z
49.925,2018-02-06T02:06:46.000Z
49.980,2018-02-06T02:06:50.000Z
50.000,2018-02-06T02:06:53.000Z
50.005,2018-02-06T02:06:57.000Z
50.005,2018-02-06T02:07:01.000Z
50.000,2018-02-06T02:07:04.000Z
50.000,2018-02-06T02:07:08.000Z
49.955,2018-02-06T02:07:12.000Z
49.925,2018-02-06T02:07:15.000Z
49.925,2018-02-06T02:07:19.000Z
49.920,2018-02-06T02:07:23.000Z
49.930,2018-02-06T02:07:27.000Z
50.000,2018-02-06T02:07:30.000Z
50.000,2018-02-06T02:07:34.000Z
50.000,2018-02-06T02:07:38.000Z
50.000,2018-02-06T02:07:41.000Z
50.005,2018-02-06T02:08:00.000Z
50.000,2018-02-06T02:08:11.000Z
50.000,2018-02-06T02:08:15.000Z
49.920,2018-02-06T02:08:22.000Z
49.920,2018-02-06T02:08:26.000Z
49.930,2018-02-06T02:08:29.000Z
50.005,2018-02-06T02:08:37.000Z
49.980,2018-02-06T02:08:40.000Z
49.920,2018-02-06T02:08:44.000Z
49.925,2018-02-06T02:08:48.000Z
49.925,2018-02-06T02:08:52.000Z
49.930,2018-02-06T02:08:55.000Z
49.925,2018-02-06T02:08:59.000Z
49.920,2018-02-06T02:09:03.000Z
49.925,2018-02-06T02:09:06.000Z
49.925,2018-02-06T02:09:10.000Z
49.925,2018-02-06T02:09:14.000Z
49.920,2018-02-06T02:09:17.000Z
49.925,2018-02-06T02:09:21.000Z
49.930,2018-02-06T02:09:25.000Z
50.000,2018-02-06T02:09:29.000Z
49.985,2018-02-06T02:09:32.000Z
50.000,2018-02-06T02:09:36.000Z
49.960,2018-02-06T02:09:40.000Z
49.955,2018-02-06T02:09:43.000Z
49.925,2018-02-06T02:09:47.000Z
49.925,2018-02-06T02:09:54.000Z
49.920,2018-02-06T02:10:02.000Z
49.925,2018-02-06T02:10:06.000Z
49.920,2018-02-06T02:10:09.000Z
49.920,2018-02-06T02:10:13.000Z
49.920,2018-02-06T02:10:17.000Z
49.920,2018-02-06T02:10:20.000Z
49.920,2018-02-06T02:10:24.000Z
49.925,2018-02-06T02:10:32.000Z
49.920,2018-02-06T02:10:35.000Z
49.925,2018-02-06T02:10:39.000Z
49.925,2018-02-06T02:10:43.000Z
49.925,2018-02-06T02:10:46.000Z
49.925,2018-02-06T02:10:50.000Z
49.920,2018-02-06T02:10:54.000Z
49.925,2018-02-06T02:10:57.000Z
49.925,2018-02-06T02:11:01.000Z
49.980,2018-02-06T02:11:05.000Z
50.005,2018-02-06T02:11:12.000Z
50.000,2018-02-06T02:11:16.000Z
49.925,2018-02-06T02:11:23.000Z
49.925,2018-02-06T02:11:31.000Z
49.925,2018-02-06T02:11:34.000Z
49.965,2018-02-06T02:11:38.000Z
49.990,2018-02-06T02:11:42.000Z
50.000,2018-02-06T02:11:45.000Z
50.000,2018-02-06T02:11:49.000Z
50.000,2018-02-06T02:11:53.000Z
50.000,2018-02-06T02:11:57.000Z
49.920,2018-02-06T02:12:00.000Z
49.925,2018-02-06T02:12:04.000Z
49.920,2018-02-06T02:12:08.000Z
49.925,2018-02-06T02:12:11.000Z
49.925,2018-02-06T02:12:15.000Z
49.925,2018-02-06T02:12:19.000Z
49.935,2018-02-06T02:12:22.000Z
49.925,2018-02-06T02:12:26.000Z
49.925,2018-02-06T02:12:30.000Z
49.925,2018-02-06T02:12:34.000Z
49.920,2018-02-06T02:12:37.000Z
49.920,2018-02-06T02:12:41.000Z
49.920,2018-02-06T02:12:45.000Z
49.920,2018-02-06T02:12:48.000Z
49.925,2018-02-06T02:12:52.000Z
49.925,2018-02-06T02:12:56.000Z
50.005,2018-02-06T02:13:00.000Z
50.005,2018-02-06T02:13:03.000Z
50.000,2018-02-06T02:13:07.000Z
50.000,2018-02-06T02:13:14.000Z
50.000,2018-02-06T02:13:18.000Z
50.000,2018-02-06T02:13:25.000Z
50.000,2018-02-06T02:13:29.000Z
49.960,2018-02-06T02:13:36.000Z
50.000,2018-02-06T02:13:48.000Z
49.925,2018-02-06T02:14:02.000Z
49.920,2018-02-06T02:14:06.000Z
49.920,2018-02-06T02:14:10.000Z
49.920,2018-02-06T02:14:13.000Z
49.920,2018-02-06T02:14:17.000Z
49.925,2018-02-06T02:14:21.000Z
49.920,2018-02-06T02:14:25.000Z
49.920,2018-02-06T02:14:28.000Z
49.925,2018-02-06T02:14:39.000Z
49.920,2018-02-06T02:14:43.000Z
49.920,2018-02-06T02:14:47.000Z
49.925,2018-02-06T02:14:54.000Z
49.925,2018-02-06T02:14:58.000Z
49.920,2018-02-06T02:15:02.000Z
49.915,2018-02-06T02:15:05.000Z
49.920,2018-02-06T02:15:09.000Z
49.930,2018-02-06T02:16:19.000Z
49.990,2018-02-06T02:16:23.000Z
50.000,2018-02-06T02:16:27.000Z
49.925,2018-02-06T02:16:34.000Z
49.925,2018-02-06T02:16:38.000Z
49.905,2018-02-06T02:16:42.000Z
49.880,2018-02-06T02:16:45.000Z
49.925,2018-02-06T02:16:53.000Z
50.000,2018-02-06T02:17:00.000Z
49.930,2018-02-06T02:17:04.000Z
49.925,2018-02-06T02:17:11.000Z
49.920,2018-02-06T02:17:19.000Z
49.925,2018-02-06T02:17:26.000Z
49.920,2018-02-06T02:17:30.000Z
49.920,2018-02-06T02:17:33.000Z
49.920,2018-02-06T02:17:37.000Z
49.925,2018-02-06T02:17:41.000Z
49.920,2018-02-06T02:17:48.000Z
49.960,2018-02-06T02:17:52.000Z
49.925,2018-02-06T02:17:59.000Z
49.920,2018-02-06T02:18:03.000Z
49.925,2018-02-06T02:18:07.000Z
49.925,2018-02-06T02:18:10.000Z
49.940,2018-02-06T02:18:14.000Z
49.925,2018-02-06T02:18:18.000Z
49.920,2018-02-06T02:18:29.000Z
49.925,2018-02-06T02:18:36.000Z
49.920,2018-02-06T02:18:40.000Z
49.915,2018-02-06T02:18:47.000Z
49.920,2018-02-06T02:18:51.000Z
49.925,2018-02-06T02:18:55.000Z
49.925,2018-02-06T02:18:59.000Z
49.925,2018-02-06T02:19:06.000Z
49.925,2018-02-06T02:19:17.000Z
49.920,2018-02-06T02:19:21.000Z
49.925,2018-02-06T02:19:32.000Z
49.925,2018-02-06T02:19:36.000Z
49.920,2018-02-06T02:19:39.000Z
49.920,2018-02-06T02:19:43.000Z
49.925,2018-02-06T02:19:50.000Z
49.925,2018-02-06T02:19:54.000Z
49.920,2018-02-06T02:19:58.000Z
49.920,2018-02-06T02:20:02.000Z
49.920,2018-02-06T02:20:05.000Z
49.925,2018-02-06T02:20:09.000Z
49.925,2018-02-06T02:20:13.000Z
49.920,2018-02-06T02:20:16.000Z
50.005,2018-02-06T02:20:20.000Z
50.005,2018-02-06T02:20:24.000Z
50.000,2018-02-06T02:20:27.000Z
50.000,2018-02-06T02:20:31.000Z
49.990,2018-02-06T02:20:35.000Z
49.925,2018-02-06T02:20:39.000Z
49.955,2018-02-06T02:20:42.000Z
50.005,2018-02-06T02:20:46.000Z
50.000,2018-02-06T02:20:50.000Z
49.985,2018-02-06T02:20:53.000Z
49.970,2018-02-06T02:21:01.000Z
49.925,2018-02-06T02:21:12.000Z
49.920,2018-02-06T02:21:15.000Z
49.925,2018-02-06T02:21:19.000Z
49.925,2018-02-06T02:21:23.000Z
50.005,2018-02-06T02:21:27.000Z
50.000,2018-02-06T02:21:30.000Z
50.005,2018-02-06T02:21:34.000Z
50.000,2018-02-06T02:21:38.000Z
49.925,2018-02-06T02:21:45.000Z
49.925,2018-02-06T02:21:49.000Z
49.930,2018-02-06T02:21:52.000Z
49.925,2018-02-06T02:21:56.000Z
49.925,2018-02-06T02:22:00.000Z
49.935,2018-02-06T02:22:04.000Z
49.950,2018-02-06T02:22:07.000Z
49.925,2018-02-06T02:22:15.000Z
49.925,2018-02-06T02:22:18.000Z
49.925,2018-02-06T02:22:22.000Z
50.000,2018-02-06T02:22:29.000Z
50.000,2018-02-06T02:22:33.000Z
50.005,2018-02-06T02:22:37.000Z
50.000,2018-02-06T02:22:52.000Z
49.995,2018-02-06T02:22:55.000Z
50.000,2018-02-06T02:22:59.000Z
49.985,2018-02-06T02:23:03.000Z
49.925,2018-02-06T02:23:06.000Z
49.925,2018-02-06T02:23:10.000Z
50.000,2018-02-06T02:23:18.000Z
50.000,2018-02-06T02:23:21.000Z
50.000,2018-02-06T02:23:25.000Z
50.000,2018-02-06T02:23:29.000Z
50.000,2018-02-06T02:23:32.000Z
50.005,2018-02-06T02:23:36.000Z
50.000,2018-02-06T02:23:40.000Z
50.000,2018-02-06T02:23:43.000Z
50.000,2018-02-06T02:23:51.000Z
50.005,2018-02-06T02:23:55.000Z
50.000,2018-02-06T02:24:02.000Z
50.000,2018-02-06T02:24:06.000Z
49.930,2018-02-06T02:24:09.000Z
49.925,2018-02-06T02:24:13.000Z
49.940,2018-02-06T02:24:24.000Z
49.925,2018-02-06T02:24:28.000Z
49.930,2018-02-06T02:24:32.000Z
49.925,2018-02-06T02:24:35.000Z
50.005,2018-02-06T02:24:50.000Z
50.000,2018-02-06T02:24:54.000Z
50.000,2018-02-06T02:24:57.000Z
50.000,2018-02-06T02:25:01.000Z
49.940,2018-02-06T02:25:16.000Z
49.960,2018-02-06T02:25:20.000Z
49.920,2018-02-06T02:25:27.000Z
49.925,2018-02-06T02:25:23.000Z
49.925,2018-02-06T02:25:31.000Z
49.925,2018-02-06T02:25:34.000Z
49.925,2018-02-06T02:25:38.000Z
49.980,2018-02-06T02:25:46.000Z
50.005,2018-02-06T02:25:49.000Z
49.980,2018-02-06T02:25:53.000Z
49.960,2018-02-06T02:25:57.000Z
50.000,2018-02-06T02:26:00.000Z
49.920,2018-02-06T02:26:08.000Z
49.925,2018-02-06T02:26:11.000Z
49.970,2018-02-06T02:26:19.000Z
50.000,2018-02-06T02:26:23.000Z
50.000,2018-02-06T02:26:26.000Z
50.000,2018-02-06T02:26:30.000Z
50.005,2018-02-06T02:26:34.000Z
50.005,2018-02-06T02:26:37.000Z
49.980,2018-02-06T02:26:41.000Z
49.925,2018-02-06T02:26:48.000Z
49.920,2018-02-06T02:26:52.000Z
49.920,2018-02-06T02:26:56.000Z
49.925,2018-02-06T02:27:00.000Z
49.925,2018-02-06T02:27:03.000Z
50.000,2018-02-06T02:27:07.000Z
50.000,2018-02-06T02:27:11.000Z
50.000,2018-02-06T02:27:14.000Z
49.920,2018-02-06T02:27:22.000Z
49.925,2018-02-06T02:27:25.000Z
49.925,2018-02-06T02:27:29.000Z
49.925,2018-02-06T02:27:37.000Z
49.945,2018-02-06T02:27:40.000Z
50.000,2018-02-06T02:27:44.000Z
50.000,2018-02-06T02:27:51.000Z
50.000,2018-02-06T02:27:59.000Z
49.925,2018-02-06T02:28:02.000Z
49.920,2018-02-06T02:28:06.000Z
49.925,2018-02-06T02:28:10.000Z
49.925,2018-02-06T02:28:17.000Z
49.925,2018-02-06T02:28:21.000Z
49.925,2018-02-06T02:28:25.000Z
49.925,2018-02-06T02:28:28.000Z
49.925,2018-02-06T02:28:32.000Z
49.920,2018-02-06T02:28:36.000Z
49.925,2018-02-06T02:28:39.000Z
49.925,2018-02-06T02:28:43.000Z
49.925,2018-02-06T02:28:47.000Z
49.925,2018-02-06T02:28:51.000Z
49.925,2018-02-06T02:28:54.000Z
49.920,2018-02-06T02:28:58.000Z
49.890,2018-02-06T02:29:05.000Z
49.845,2018-02-06T02:29:09.000Z
49.860,2018-02-06T02:29:13.000Z
49.925,2018-02-06T02:29:20.000Z
49.920,2018-02-06T02:29:24.000Z
49.920,2018-02-06T02:29:28.000Z
49.920,2018-02-06T02:29:31.000Z
49.925,2018-02-06T02:29:35.000Z
49.925,2018-02-06T02:29:39.000Z
49.920,2018-02-06T02:29:42.000Z
49.920,2018-02-06T02:29:50.000Z
49.925,2018-02-06T02:29:57.000Z
49.925,2018-02-06T02:30:01.000Z
49.925,2018-02-06T02:30:08.000Z
49.915,2018-02-06T02:30:12.000Z
49.841,2018-02-06T02:30:16.000Z
49.860,2018-02-06T02:30:23.000Z
49.920,2018-02-06T02:30:27.000Z
49.920,2018-02-06T02:30:34.000Z
50.005,2018-02-06T02:30:45.000Z
49.965,2018-02-06T02:30:53.000Z
49.920,2018-02-06T02:30:56.000Z
49.925,2018-02-06T02:31:00.000Z
49.920,2018-02-06T02:31:04.000Z
49.920,2018-02-06T02:31:08.000Z
49.925,2018-02-06T02:31:11.000Z
49.925,2018-02-06T02:31:15.000Z
49.950,2018-02-06T02:31:19.000Z
50.000,2018-02-06T02:31:26.000Z
49.990,2018-02-06T02:31:33.000Z
49.925,2018-02-06T02:31:45.000Z
49.925,2018-02-06T02:31:52.000Z
49.920,2018-02-06T02:31:56.000Z
49.925,2018-02-06T02:31:59.000Z
49.920,2018-02-06T02:32:03.000Z
49.925,2018-02-06T02:32:10.000Z
49.925,2018-02-06T02:32:14.000Z
49.925,2018-02-06T02:32:22.000Z
49.975,2018-02-06T02:32:25.000Z
50.000,2018-02-06T02:32:29.000Z
50.000,2018-02-06T02:32:33.000Z
49.925,2018-02-06T02:32:40.000Z
49.925,2018-02-06T02:32:44.000Z
49.925,2018-02-06T02:32:51.000Z
49.925,2018-02-06T02:32:55.000Z
50.005,2018-02-06T02:32:59.000Z
50.000,2018-02-06T02:33:02.000Z
50.005,2018-02-06T02:33:06.000Z
50.005,2018-02-06T02:33:10.000Z
50.000,2018-02-06T02:33:13.000Z
50.000,2018-02-06T02:33:17.000Z
50.005,2018-02-06T02:33:24.000Z
50.000,2018-02-06T02:33:28.000Z
50.000,2018-02-06T02:33:32.000Z
50.000,2018-02-06T02:33:36.000Z
50.000,2018-02-06T02:33:43.000Z
50.000,2018-02-06T02:33:47.000Z
49.970,2018-02-06T02:33:54.000Z
49.955,2018-02-06T02:33:58.000Z
49.925,2018-02-06T02:34:01.000Z
49.925,2018-02-06T02:34:05.000Z
49.945,2018-02-06T02:34:13.000Z
49.925,2018-02-06T02:34:16.000Z
49.950,2018-02-06T02:34:24.000Z
49.920,2018-02-06T02:34:27.000Z
49.920,2018-02-06T02:34:35.000Z
49.925,2018-02-06T02:34:38.000Z
49.925,2018-02-06T02:34:42.000Z
49.925,2018-02-06T02:34:46.000Z
49.925,2018-02-06T02:34:50.000Z
49.930,2018-02-06T02:34:53.000Z
50.000,2018-02-06T02:34:57.000Z
50.000,2018-02-06T02:35:01.000Z
50.005,2018-02-06T02:35:04.000Z
50.000,2018-02-06T02:35:08.000Z
50.000,2018-02-06T02:35:12.000Z
50.000,2018-02-06T02:35:15.000Z
49.925,2018-02-06T02:35:19.000Z
49.925,2018-02-06T02:35:27.000Z
49.925,2018-02-06T02:35:30.000Z
49.925,2018-02-06T02:35:34.000Z
50.000,2018-02-06T02:35:38.000Z
50.005,2018-02-06T02:35:41.000Z
50.000,2018-02-06T02:35:49.000Z
49.990,2018-02-06T02:35:52.000Z
49.925,2018-02-06T02:35:56.000Z
49.925,2018-02-06T02:36:00.000Z
50.000,2018-02-06T02:36:26.000Z
49.925,2018-02-06T02:36:33.000Z
49.890,2018-02-06T02:36:40.000Z
49.845,2018-02-06T02:36:44.000Z
49.910,2018-02-06T02:36:48.000Z
49.920,2018-02-06T02:36:52.000Z
49.925,2018-02-06T02:36:55.000Z
49.920,2018-02-06T02:37:03.000Z
49.920,2018-02-06T02:37:06.000Z
49.920,2018-02-06T02:37:10.000Z
49.925,2018-02-06T02:37:14.000Z
49.925,2018-02-06T02:37:18.000Z
49.935,2018-02-06T02:37:21.000Z
50.000,2018-02-06T02:37:29.000Z
50.000,2018-02-06T02:37:32.000Z
49.995,2018-02-06T02:37:36.000Z
50.005,2018-02-06T02:37:40.000Z
50.000,2018-02-06T02:37:47.000Z
50.005,2018-02-06T02:37:51.000Z
50.000,2018-02-06T02:37:55.000Z
50.005,2018-02-06T02:37:58.000Z
50.000,2018-02-06T02:38:02.000Z
49.920,2018-02-06T02:38:13.000Z
49.920,2018-02-06T02:38:17.000Z
49.925,2018-02-06T02:38:20.000Z
49.925,2018-02-06T02:38:24.000Z
49.960,2018-02-06T02:38:28.000Z
50.000,2018-02-06T02:38:32.000Z
50.005,2018-02-06T02:38:35.000Z
50.005,2018-02-06T02:38:39.000Z
50.000,2018-02-06T02:38:43.000Z
50.000,2018-02-06T02:38:46.000Z
50.000,2018-02-06T02:38:50.000Z
49.995,2018-02-06T02:38:57.000Z
49.925,2018-02-06T02:39:01.000Z
49.955,2018-02-06T02:39:08.000Z
50.000,2018-02-06T02:39:12.000Z
50.000,2018-02-06T02:39:20.000Z
50.000,2018-02-06T02:39:23.000Z
50.005,2018-02-06T02:39:27.000Z
49.925,2018-02-06T02:39:31.000Z
49.925,2018-02-06T02:39:34.000Z
49.925,2018-02-06T02:39:38.000Z
49.990,2018-02-06T02:39:42.000Z
50.000,2018-02-06T02:39:45.000Z
50.000,2018-02-06T02:39:49.000Z
50.000,2018-02-06T02:39:53.000Z
50.000,2018-02-06T02:39:57.000Z
49.995,2018-02-06T02:40:00.000Z
49.925,2018-02-06T02:40:04.000Z
49.920,2018-02-06T02:40:11.000Z
49.925,2018-02-06T02:40:15.000Z
49.965,2018-02-06T02:40:19.000Z
50.000,2018-02-06T02:40:22.000Z
49.995,2018-02-06T02:40:26.000Z
50.000,2018-02-06T02:40:30.000Z
49.925,2018-02-06T02:40:34.000Z
49.925,2018-02-06T02:40:41.000Z
49.925,2018-02-06T02:40:45.000Z
49.925,2018-02-06T02:40:48.000Z
49.940,2018-02-06T02:40:52.000Z
50.000,2018-02-06T02:40:56.000Z
50.000,2018-02-06T02:40:59.000Z
50.000,2018-02-06T02:41:03.000Z
50.000,2018-02-06T02:41:07.000Z
50.000,2018-02-06T02:41:11.000Z
50.000,2018-02-06T02:41:18.000Z
49.995,2018-02-06T02:41:22.000Z
50.000,2018-02-06T02:41:25.000Z
50.000,2018-02-06T02:41:29.000Z
50.000,2018-02-06T02:41:33.000Z
50.000,2018-02-06T02:41:36.000Z
50.000,2018-02-06T02:41:40.000Z
50.000,2018-02-06T02:41:51.000Z
49.925,2018-02-06T02:41:59.000Z
49.960,2018-02-06T02:42:10.000Z
49.975,2018-02-06T02:42:13.000Z
49.925,2018-02-06T02:42:17.000Z
49.925,2018-02-06T02:42:25.000Z
49.925,2018-02-06T02:42:28.000Z
50.005,2018-02-06T02:42:32.000Z
50.000,2018-02-06T02:42:36.000Z
50.000,2018-02-06T02:42:39.000Z
50.000,2018-02-06T02:42:47.000Z
50.000,2018-02-06T02:42:50.000Z
50.000,2018-02-06T02:42:54.000Z
50.000,2018-02-06T02:42:58.000Z
50.000,2018-02-06T02:43:02.000Z
49.995,2018-02-06T02:43:05.000Z
49.925,2018-02-06T02:43:09.000Z
49.925,2018-02-06T02:43:13.000Z
49.925,2018-02-06T02:43:16.000Z
49.935,2018-02-06T02:43:20.000Z
50.000,2018-02-06T02:43:24.000Z
50.000,2018-02-06T02:43:27.000Z
50.005,2018-02-06T02:43:31.000Z
50.000,2018-02-06T02:43:35.000Z
50.000,2018-02-06T02:43:39.000Z
49.995,2018-02-06T02:43:42.000Z
50.000,2018-02-06T02:43:46.000Z
50.000,2018-02-06T02:43:50.000Z
50.000,2018-02-06T02:43:53.000Z
50.000,2018-02-06T02:43:57.000Z
50.000,2018-02-06T02:44:01.000Z
49.950,2018-02-06T02:44:04.000Z
50.000,2018-02-06T02:44:08.000Z
50.000,2018-02-06T02:44:16.000Z
50.000,2018-02-06T02:44:23.000Z
49.970,2018-02-06T02:44:27.000Z
50.000,2018-02-06T02:44:30.000Z
49.985,2018-02-06T02:44:34.000Z
49.925,2018-02-06T02:44:38.000Z
49.920,2018-02-06T02:44:41.000Z
49.920,2018-02-06T02:44:45.000Z
49.920,2018-02-06T02:44:49.000Z
49.920,2018-02-06T02:44:53.000Z
49.920,2018-02-06T02:44:56.000Z
49.925,2018-02-06T02:45:00.000Z
49.930,2018-02-06T02:45:07.000Z
49.950,2018-02-06T02:45:11.000Z
49.925,2018-02-06T02:45:15.000Z
49.920,2018-02-06T02:45:18.000Z
49.920,2018-02-06T02:45:22.000Z
49.925,2018-02-06T02:45:26.000Z
49.925,2018-02-06T02:45:30.000Z
49.925,2018-02-06T02:45:33.000Z
49.925,2018-02-06T02:45:37.000Z
49.925,2018-02-06T02:45:41.000Z
49.925,2018-02-06T02:45:44.000Z
49.930,2018-02-06T02:45:52.000Z
49.925,2018-02-06T02:45:55.000Z
49.920,2018-02-06T02:46:03.000Z
49.920,2018-02-06T02:46:10.000Z
49.925,2018-02-06T02:46:14.000Z
49.920,2018-02-06T02:46:18.000Z
49.925,2018-02-06T02:46:21.000Z
49.925,2018-02-06T02:46:25.000Z
49.930,2018-02-06T02:46:29.000Z
50.000,2018-02-06T02:46:36.000Z
49.985,2018-02-06T02:46:40.000Z
49.920,2018-02-06T02:46:44.000Z
49.920,2018-02-06T02:46:47.000Z
49.925,2018-02-06T02:46:51.000Z
49.920,2018-02-06T02:46:55.000Z
49.925,2018-02-06T02:46:58.000Z
49.920,2018-02-06T02:47:02.000Z
49.925,2018-02-06T02:47:06.000Z
49.925,2018-02-06T02:47:09.000Z
49.925,2018-02-06T02:47:13.000Z
49.920,2018-02-06T02:47:17.000Z
49.925,2018-02-06T02:47:21.000Z
49.920,2018-02-06T02:47:28.000Z
49.925,2018-02-06T02:47:46.000Z
49.925,2018-02-06T02:47:50.000Z
49.920,2018-02-06T02:47:54.000Z
49.920,2018-02-06T02:47:58.000Z
49.920,2018-02-06T02:48:01.000Z
49.925,2018-02-06T02:48:09.000Z
49.920,2018-02-06T02:48:05.000Z
49.925,2018-02-06T02:48:12.000Z
49.920,2018-02-06T02:48:16.000Z
49.925,2018-02-06T02:48:20.000Z
49.920,2018-02-06T02:48:24.000Z
49.920,2018-02-06T02:48:27.000Z
49.920,2018-02-06T02:48:35.000Z
49.920,2018-02-06T02:48:38.000Z
49.920,2018-02-06T02:48:42.000Z
49.920,2018-02-06T02:48:46.000Z
49.920,2018-02-06T02:48:53.000Z
49.920,2018-02-06T02:48:57.000Z
49.920,2018-02-06T02:49:01.000Z
49.925,2018-02-06T02:49:08.000Z
49.925,2018-02-06T02:49:12.000Z
49.920,2018-02-06T02:49:15.000Z
