value,timestamp
230.071,2018-02-06T00:38:30.000Z
230.306,2018-02-06T00:38:34.000Z
230.202,2018-02-06T00:38:52.000Z
230.054,2018-02-06T00:39:03.000Z
229.763,2018-02-06T00:39:11.000Z
230.069,2018-02-06T00:39:14.000Z
230.021,2018-02-06T00:39:18.000Z
229.946,2018-02-06T00:39:25.000Z
229.971,2018-02-06T00:39:29.000Z
230.307,2018-02-06T00:39:48.000Z
230.272,2018-02-06T00:39:59.000Z
230.308,2018-02-06T00:40:02.000Z
230.510,2018-02-06T00:40:06.000Z
230.012,2018-02-06T00:40:13.000Z
229.980,2018-02-06T00:40:17.000Z
230.105,2018-02-06T00:40:32.000Z
229.946,2018-02-06T00:40:36.000Z
230.148,2018-02-06T00:40:39.000Z
229.848,2018-02-06T00:40:43.000Z
229.720,2018-02-06T00:41:02.000Z
229.853,2018-02-06T00:41:05.000Z
229.654,2018-02-06T00:41:09.000Z
229.542,2018-02-06T00:41:16.000Z
229.971,2018-02-06T00:41:20.000Z
230.235,2018-02-06T00:41:42.000Z
230.102,2018-02-06T00:41:46.000Z
230.299,2018-02-06T00:41:53.000Z
230.278,2018-02-06T00:41:57.000Z
230.077,2018-02-06T00:42:12.000Z
229.670,2018-02-06T00:42:34.000Z
229.804,2018-02-06T00:42:42.000Z
229.872,2018-02-06T00:42:45.000Z
229.925,2018-02-06T00:42:53.000Z
229.970,2018-02-06T00:42:56.000Z
229.935,2018-02-06T00:43:15.000Z
230.161,2018-02-06T00:43:19.000Z
230.036,2018-02-06T00:43:26.000Z
229.789,2018-02-06T00:43:30.000Z
229.735,2018-02-06T00:43:37.000Z
229.908,2018-02-06T00:43:41.000Z
230.111,2018-02-06T00:43:44.000Z
229.909,2018-02-06T00:43:48.000Z
230.127,2018-02-06T00:43:56.000Z
229.977,2018-02-06T00:43:59.000Z
230.236,2018-02-06T00:44:10.000Z
229.928,2018-02-06T00:44:18.000Z
230.047,2018-02-06T00:44:21.000Z
229.958,2018-02-06T00:44:29.000Z
229.698,2018-02-06T00:44:36.000Z
229.543,2018-02-06T00:44:47.000Z
229.981,2018-02-06T00:45:02.000Z
229.925,2018-02-06T00:45:06.000Z
229.958,2018-02-06T00:45:10.000Z
229.755,2018-02-06T00:45:24.000Z
229.747,2018-02-06T00:45:28.000Z
230.036,2018-02-06T00:45:54.000Z
230.858,2018-02-06T00:46:01.000Z
230.676,2018-02-06T00:46:05.000Z
230.170,2018-02-06T00:46:16.000Z
230.326,2018-02-06T00:46:20.000Z
230.484,2018-02-06T00:46:27.000Z
230.368,2018-02-06T00:46:35.000Z
230.366,2018-02-06T00:46:38.000Z
230.357,2018-02-06T00:46:42.000Z
230.280,2018-02-06T00:46:57.000Z
229.753,2018-02-06T00:47:26.000Z
229.730,2018-02-06T00:47:30.000Z
230.147,2018-02-06T00:47:34.000Z
230.191,2018-02-06T00:47:38.000Z
230.509,2018-02-06T00:47:41.000Z
230.738,2018-02-06T00:47:52.000Z
230.596,2018-02-06T00:47:56.000Z
230.430,2018-02-06T00:48:00.000Z
230.334,2018-02-06T00:48:03.000Z
230.470,2018-02-06T00:48:15.000Z
230.743,2018-02-06T00:48:18.000Z
230.522,2018-02-06T00:48:26.000Z
230.703,2018-02-06T00:48:29.000Z
230.227,2018-02-06T00:48:37.000Z
230.482,2018-02-06T00:48:48.000Z
230.623,2018-02-06T00:48:51.000Z
230.697,2018-02-06T00:48:55.000Z
230.395,2018-02-06T00:48:59.000Z
230.021,2018-02-06T00:49:06.000Z
230.153,2018-02-06T00:49:17.000Z
230.118,2018-02-06T00:49:21.000Z
230.316,2018-02-06T00:49:25.000Z
230.502,2018-02-06T00:49:32.000Z
230.545,2018-02-06T00:49:36.000Z
230.088,2018-02-06T00:49:51.000Z
230.336,2018-02-06T00:49:58.000Z
230.333,2018-02-06T00:50:06.000Z
230.569,2018-02-06T00:50:09.000Z
230.613,2018-02-06T00:50:13.000Z
230.438,2018-02-06T00:50:17.000Z
230.207,2018-02-06T00:50:20.000Z
230.001,2018-02-06T00:50:39.000Z
230.217,2018-02-06T00:50:43.000Z
230.490,2018-02-06T00:50:46.000Z
230.899,2018-02-06T00:50:57.000Z
230.167,2018-02-06T00:51:23.000Z
230.400,2018-02-06T00:51:34.000Z
230.787,2018-02-06T00:51:49.000Z
230.686,2018-02-06T00:51:53.000Z
230.735,2018-02-06T00:51:57.000Z
230.649,2018-02-06T00:52:08.000Z
230.394,2018-02-06T00:52:11.000Z
230.631,2018-02-06T00:52:19.000Z
230.424,2018-02-06T00:52:41.000Z
230.103,2018-02-06T00:52:45.000Z
230.208,2018-02-06T00:53:07.000Z
230.033,2018-02-06T00:53:11.000Z
230.413,2018-02-06T00:53:14.000Z
230.405,2018-02-06T00:53:22.000Z
230.808,2018-02-06T00:53:29.000Z
230.913,2018-02-06T00:53:51.000Z
231.227,2018-02-06T00:54:02.000Z
230.460,2018-02-06T00:54:14.000Z
230.742,2018-02-06T00:54:17.000Z
230.562,2018-02-06T00:54:21.000Z
230.593,2018-02-06T00:54:25.000Z
230.476,2018-02-06T00:54:28.000Z
230.459,2018-02-06T00:54:32.000Z
230.505,2018-02-06T00:54:43.000Z
230.474,2018-02-06T00:54:47.000Z
230.846,2018-02-06T00:55:02.000Z
230.925,2018-02-06T00:55:05.000Z
230.796,2018-02-06T00:55:09.000Z
230.644,2018-02-06T00:55:13.000Z
230.964,2018-02-06T00:55:28.000Z
231.180,2018-02-06T00:55:31.000Z
230.956,2018-02-06T00:55:35.000Z
230.926,2018-02-06T00:55:42.000Z
230.897,2018-02-06T00:55:46.000Z
231.148,2018-02-06T00:55:57.000Z
230.619,2018-02-06T00:56:01.000Z
230.509,2018-02-06T00:56:08.000Z
230.638,2018-02-06T00:56:16.000Z
230.479,2018-02-06T00:56:19.000Z
230.913,2018-02-06T00:56:27.000Z
230.300,2018-02-06T00:56:45.000Z
230.373,2018-02-06T00:56:49.000Z
230.499,2018-02-06T00:56:53.000Z
231.082,2018-02-06T00:57:00.000Z
231.138,2018-02-06T00:57:04.000Z
230.983,2018-02-06T00:57:11.000Z
230.780,2018-02-06T00:57:22.000Z
230.719,2018-02-06T00:57:30.000Z
230.799,2018-02-06T00:57:33.000Z
230.811,2018-02-06T00:57:37.000Z
230.981,2018-02-06T00:57:41.000Z
230.749,2018-02-06T00:57:48.000Z
230.880,2018-02-06T00:57:56.000Z
230.672,2018-02-06T00:57:59.000Z
230.932,2018-02-06T00:58:07.000Z
231.265,2018-02-06T00:58:10.000Z
231.408,2018-02-06T00:58:18.000Z
231.686,2018-02-06T00:58:22.000Z
230.631,2018-02-06T00:58:36.000Z
230.549,2018-02-06T00:58:44.000Z
230.511,2018-02-06T00:58:47.000Z
230.425,2018-02-06T00:58:55.000Z
230.917,2018-02-06T00:58:59.000Z
231.124,2018-02-06T00:59:06.000Z
230.905,2018-02-06T00:59:10.000Z
230.793,2018-02-06T00:59:13.000Z
231.186,2018-02-06T00:59:28.000Z
231.109,2018-02-06T00:59:32.000Z
231.053,2018-02-06T00:59:39.000Z
231.383,2018-02-06T00:59:47.000Z
231.271,2018-02-06T00:59:50.000Z
230.893,2018-02-06T01:00:01.000Z
230.784,2018-02-06T01:00:09.000Z
230.881,2018-02-06T01:00:13.000Z
230.794,2018-02-06T01:00:16.000Z
231.059,2018-02-06T01:00:20.000Z
230.904,2018-02-06T01:00:38.000Z
231.080,2018-02-06T01:00:50.000Z
231.153,2018-02-06T01:01:01.000Z
231.537,2018-02-06T01:01:08.000Z
231.117,2018-02-06T01:01:23.000Z
231.194,2018-02-06T01:01:30.000Z
231.375,2018-02-06T01:01:38.000Z
231.435,2018-02-06T01:01:49.000Z
231.269,2018-02-06T01:01:52.000Z
231.122,2018-02-06T01:02:04.000Z
231.272,2018-02-06T01:02:11.000Z
231.354,2018-02-06T01:02:15.000Z
231.112,2018-02-06T01:02:22.000Z
231.012,2018-02-06T01:02:26.000Z
231.048,2018-02-06T01:02:33.000Z
230.921,2018-02-06T01:02:37.000Z
231.159,2018-02-06T01:02:44.000Z
231.107,2018-02-06T01:02:48.000Z
231.134,2018-02-06T01:02:55.000Z
230.807,2018-02-06T01:03:03.000Z
231.112,2018-02-06T01:03:06.000Z
231.412,2018-02-06T01:03:14.000Z
231.247,2018-02-06T01:03:18.000Z
230.939,2018-02-06T01:03:25.000Z
230.958,2018-02-06T01:03:32.000Z
231.229,2018-02-06T01:03:43.000Z
231.037,2018-02-06T01:03:47.000Z
231.006,2018-02-06T01:03:51.000Z
230.971,2018-02-06T01:03:55.000Z
230.685,2018-02-06T01:04:13.000Z
230.751,2018-02-06T01:04:17.000Z
231.253,2018-02-06T01:04:24.000Z
230.999,2018-02-06T01:04:28.000Z
230.777,2018-02-06T01:04:35.000Z
230.565,2018-02-06T01:04:39.000Z
230.495,2018-02-06T01:04:43.000Z
230.495,2018-02-06T01:04:46.000Z
231.096,2018-02-06T01:04:54.000Z
231.407,2018-02-06T01:04:58.000Z
231.825,2018-02-06T01:05:05.000Z
231.736,2018-02-06T01:05:09.000Z
231.642,2018-02-06T01:05:12.000Z
231.423,2018-02-06T01:05:16.000Z
231.500,2018-02-06T01:05:20.000Z
231.540,2018-02-06T01:05:23.000Z
231.634,2018-02-06T01:05:34.000Z
231.710,2018-02-06T01:05:38.000Z
231.580,2018-02-06T01:05:42.000Z
231.440,2018-02-06T01:05:46.000Z
231.187,2018-02-06T01:05:53.000Z
231.008,2018-02-06T01:06:04.000Z
231.136,2018-02-06T01:06:08.000Z
231.350,2018-02-06T01:06:15.000Z
231.866,2018-02-06T01:06:23.000Z
231.980,2018-02-06T01:06:26.000Z
232.160,2018-02-06T01:06:30.000Z
231.853,2018-02-06T01:06:45.000Z
231.759,2018-02-06T01:06:48.000Z
231.920,2018-02-06T01:06:52.000Z
231.910,2018-02-06T01:06:56.000Z
232.184,2018-02-06T01:07:00.000Z
232.059,2018-02-06T01:07:03.000Z
231.893,2018-02-06T01:07:18.000Z
231.615,2018-02-06T01:07:33.000Z
231.668,2018-02-06T01:07:40.000Z
232.213,2018-02-06T01:07:48.000Z
232.290,2018-02-06T01:07:55.000Z
231.952,2018-02-06T01:08:10.000Z
231.558,2018-02-06T01:08:17.000Z
231.672,2018-02-06T01:08:21.000Z
231.718,2018-02-06T01:08:32.000Z
231.733,2018-02-06T01:08:36.000Z
231.696,2018-02-06T01:08:43.000Z
231.646,2018-02-06T01:08:47.000Z
231.773,2018-02-06T01:08:54.000Z
231.883,2018-02-06T01:08:58.000Z
232.103,2018-02-06T01:09:09.000Z
231.995,2018-02-06T01:09:13.000Z
232.034,2018-02-06T01:09:16.000Z
231.957,2018-02-06T01:09:20.000Z
232.008,2018-02-06T01:09:35.000Z
232.165,2018-02-06T01:09:39.000Z
231.832,2018-02-06T01:09:50.000Z
231.709,2018-02-06T01:09:53.000Z
231.171,2018-02-06T01:10:16.000Z
231.654,2018-02-06T01:10:23.000Z
231.202,2018-02-06T01:10:19.000Z
231.299,2018-02-06T01:10:27.000Z
231.294,2018-02-06T01:10:30.000Z
231.263,2018-02-06T01:10:42.000Z
231.321,2018-02-06T01:10:45.000Z
231.351,2018-02-06T01:10:53.000Z
231.351,2018-02-06T01:10:56.000Z
231.562,2018-02-06T01:11:00.000Z
231.543,2018-02-06T01:11:04.000Z
231.500,2018-02-06T01:11:07.000Z
231.414,2018-02-06T01:11:15.000Z
231.691,2018-02-06T01:11:26.000Z
231.428,2018-02-06T01:11:33.000Z
231.687,2018-02-06T01:11:37.000Z
231.177,2018-02-06T01:11:41.000Z
231.317,2018-02-06T01:11:44.000Z
231.176,2018-02-06T01:11:52.000Z
230.927,2018-02-06T01:11:59.000Z
231.271,2018-02-06T01:12:14.000Z
231.177,2018-02-06T01:12:18.000Z
231.161,2018-02-06T01:12:29.000Z
231.636,2018-02-06T01:12:36.000Z
230.935,2018-02-06T01:12:51.000Z
231.081,2018-02-06T01:12:58.000Z
231.397,2018-02-06T01:13:06.000Z
231.171,2018-02-06T01:13:13.000Z
231.296,2018-02-06T01:13:17.000Z
230.804,2018-02-06T01:13:24.000Z
231.244,2018-02-06T01:13:28.000Z
231.334,2018-02-06T01:13:32.000Z
231.918,2018-02-06T01:13:39.000Z
231.703,2018-02-06T01:13:43.000Z
231.566,2018-02-06T01:13:50.000Z
230.922,2018-02-06T01:13:54.000Z
230.893,2018-02-06T01:14:01.000Z
230.683,2018-02-06T01:14:05.000Z
230.590,2018-02-06T01:14:16.000Z
230.761,2018-02-06T01:14:20.000Z
230.926,2018-02-06T01:14:24.000Z
231.219,2018-02-06T01:14:31.000Z
231.182,2018-02-06T01:14:42.000Z
231.005,2018-02-06T01:14:46.000Z
231.146,2018-02-06T01:14:49.000Z
231.027,2018-02-06T01:14:53.000Z
231.589,2018-02-06T01:14:57.000Z
231.540,2018-02-06T01:15:04.000Z
231.606,2018-02-06T01:15:15.000Z
231.469,2018-02-06T01:15:23.000Z
231.525,2018-02-06T01:15:30.000Z
231.554,2018-02-06T01:15:34.000Z
231.148,2018-02-06T01:15:52.000Z
231.406,2018-02-06T01:16:00.000Z
231.566,2018-02-06T01:16:03.000Z
231.400,2018-02-06T01:16:11.000Z
231.657,2018-02-06T01:16:14.000Z
231.614,2018-02-06T01:16:22.000Z
231.394,2018-02-06T01:16:37.000Z
231.219,2018-02-06T01:16:40.000Z
231.262,2018-02-06T01:16:48.000Z
231.301,2018-02-06T01:16:51.000Z
231.457,2018-02-06T01:16:55.000Z
231.389,2018-02-06T01:16:59.000Z
231.767,2018-02-06T01:17:14.000Z
231.621,2018-02-06T01:17:17.000Z
231.261,2018-02-06T01:17:21.000Z
231.380,2018-02-06T01:17:25.000Z
230.987,2018-02-06T01:17:32.000Z
230.879,2018-02-06T01:17:43.000Z
230.745,2018-02-06T01:17:47.000Z
231.142,2018-02-06T01:18:02.000Z
230.958,2018-02-06T01:18:05.000Z
230.922,2018-02-06T01:18:09.000Z
230.909,2018-02-06T01:18:13.000Z
231.474,2018-02-06T01:18:20.000Z
231.380,2018-02-06T01:18:24.000Z
231.419,2018-02-06T01:18:28.000Z
230.961,2018-02-06T01:18:42.000Z
231.422,2018-02-06T01:18:50.000Z
231.278,2018-02-06T01:18:54.000Z
231.124,2018-02-06T01:19:12.000Z
230.792,2018-02-06T01:19:23.000Z
230.768,2018-02-06T01:19:31.000Z
230.668,2018-02-06T01:19:34.000Z
230.840,2018-02-06T01:19:42.000Z
231.099,2018-02-06T01:19:45.000Z
231.410,2018-02-06T01:19:56.000Z
231.267,2018-02-06T01:19:53.000Z
231.942,2018-02-06T01:20:04.000Z
232.022,2018-02-06T01:20:11.000Z
231.883,2018-02-06T01:20:19.000Z
231.668,2018-02-06T01:20:22.000Z
231.650,2018-02-06T01:20:26.000Z
231.725,2018-02-06T01:20:30.000Z
231.777,2018-02-06T01:20:33.000Z
231.567,2018-02-06T01:20:37.000Z
231.412,2018-02-06T01:20:41.000Z
231.555,2018-02-06T01:20:44.000Z
231.346,2018-02-06T01:20:48.000Z
231.046,2018-02-06T01:20:52.000Z
230.925,2018-02-06T01:21:07.000Z
231.153,2018-02-06T01:21:22.000Z
231.268,2018-02-06T01:21:29.000Z
231.481,2018-02-06T01:21:40.000Z
231.665,2018-02-06T01:21:47.000Z
231.814,2018-02-06T01:21:51.000Z
231.444,2018-02-06T01:21:55.000Z
231.481,2018-02-06T01:21:59.000Z
231.644,2018-02-06T01:22:06.000Z
231.744,2018-02-06T01:22:17.000Z
231.413,2018-02-06T01:22:24.000Z
230.946,2018-02-06T01:22:32.000Z
230.857,2018-02-06T01:22:36.000Z
230.979,2018-02-06T01:22:39.000Z
230.438,2018-02-06T01:22:54.000Z
230.080,2018-02-06T01:22:58.000Z
230.423,2018-02-06T01:23:02.000Z
230.882,2018-02-06T01:23:05.000Z
231.244,2018-02-06T01:23:13.000Z
231.633,2018-02-06T01:23:24.000Z
231.567,2018-02-06T01:23:27.000Z
231.541,2018-02-06T01:23:31.000Z
231.216,2018-02-06T01:23:39.000Z
231.264,2018-02-06T01:23:42.000Z
231.388,2018-02-06T01:23:50.000Z
230.976,2018-02-06T01:24:01.000Z
231.013,2018-02-06T01:24:08.000Z
231.123,2018-02-06T01:24:19.000Z
231.014,2018-02-06T01:24:27.000Z
231.191,2018-02-06T01:24:30.000Z
231.558,2018-02-06T01:24:45.000Z
231.471,2018-02-06T01:24:53.000Z
231.549,2018-02-06T01:25:07.000Z
231.623,2018-02-06T01:25:11.000Z
231.248,2018-02-06T01:25:37.000Z
231.487,2018-02-06T01:25:44.000Z
231.407,2018-02-06T01:25:48.000Z
231.130,2018-02-06T01:25:52.000Z
231.331,2018-02-06T01:25:56.000Z
231.208,2018-02-06T01:25:59.000Z
231.121,2018-02-06T01:26:03.000Z
230.968,2018-02-06T01:26:07.000Z
231.210,2018-02-06T01:26:10.000Z
231.495,2018-02-06T01:26:14.000Z
231.491,2018-02-06T01:26:18.000Z
231.537,2018-02-06T01:26:25.000Z
231.369,2018-02-06T01:26:29.000Z
231.228,2018-02-06T01:26:40.000Z
231.920,2018-02-06T01:26:51.000Z
231.948,2018-02-06T01:27:02.000Z
231.913,2018-02-06T01:27:06.000Z
232.012,2018-02-06T01:27:10.000Z
231.938,2018-02-06T01:27:17.000Z
231.906,2018-02-06T01:27:28.000Z
231.887,2018-02-06T01:27:35.000Z
231.756,2018-02-06T01:27:43.000Z
231.526,2018-02-06T01:27:50.000Z
230.984,2018-02-06T01:28:05.000Z
230.972,2018-02-06T01:28:09.000Z
231.118,2018-02-06T01:28:13.000Z
231.076,2018-02-06T01:28:31.000Z
231.399,2018-02-06T01:28:38.000Z
231.443,2018-02-06T01:28:42.000Z
231.738,2018-02-06T01:28:46.000Z
231.744,2018-02-06T01:28:50.000Z
231.838,2018-02-06T01:28:57.000Z
231.675,2018-02-06T01:29:01.000Z
231.154,2018-02-06T01:29:12.000Z
231.194,2018-02-06T01:29:15.000Z
231.472,2018-02-06T01:29:27.000Z
231.345,2018-02-06T01:29:30.000Z
231.336,2018-02-06T01:29:41.000Z
231.341,2018-02-06T01:29:49.000Z
231.345,2018-02-06T01:29:56.000Z
231.638,2018-02-06T01:30:04.000Z
231.690,2018-02-06T01:30:11.000Z
231.853,2018-02-06T01:30:15.000Z
231.935,2018-02-06T01:30:22.000Z
231.749,2018-02-06T01:30:26.000Z
231.439,2018-02-06T01:30:33.000Z
231.400,2018-02-06T01:30:37.000Z
231.501,2018-02-06T01:30:41.000Z
231.242,2018-02-06T01:30:48.000Z
231.235,2018-02-06T01:30:52.000Z
231.266,2018-02-06T01:30:55.000Z
231.022,2018-02-06T01:30:59.000Z
230.917,2018-02-06T01:31:03.000Z
230.864,2018-02-06T01:31:10.000Z
230.925,2018-02-06T01:31:21.000Z
230.811,2018-02-06T01:31:25.000Z
231.117,2018-02-06T01:31:29.000Z
231.164,2018-02-06T01:31:32.000Z
231.462,2018-02-06T01:31:36.000Z
231.320,2018-02-06T01:31:40.000Z
231.563,2018-02-06T01:31:44.000Z
231.749,2018-02-06T01:31:47.000Z
231.199,2018-02-06T01:31:51.000Z
231.241,2018-02-06T01:31:55.000Z
231.263,2018-02-06T01:31:58.000Z
230.988,2018-02-06T01:32:06.000Z
230.931,2018-02-06T01:32:13.000Z
231.095,2018-02-06T01:32:17.000Z
230.870,2018-02-06T01:32:28.000Z
230.623,2018-02-06T01:32:35.000Z
230.865,2018-02-06T01:32:39.000Z
230.776,2018-02-06T01:32:43.000Z
231.077,2018-02-06T01:32:50.000Z
231.061,2018-02-06T01:32:58.000Z
231.400,2018-02-06T01:33:05.000Z
231.112,2018-02-06T01:34:19.000Z
231.056,2018-02-06T01:34:27.000Z
231.005,2018-02-06T01:34:23.000Z
231.344,2018-02-06T01:34:30.000Z
231.266,2018-02-06T01:34:38.000Z
231.276,2018-02-06T01:34:41.000Z
231.400,2018-02-06T01:34:45.000Z
231.480,2018-02-06T01:35:11.000Z
231.647,2018-02-06T01:35:22.000Z
231.574,2018-02-06T01:35:26.000Z
231.068,2018-02-06T01:35:37.000Z
231.477,2018-02-06T01:35:48.000Z
231.580,2018-02-06T01:35:52.000Z
231.555,2018-02-06T01:35:55.000Z
231.482,2018-02-06T01:36:03.000Z
231.639,2018-02-06T01:36:10.000Z
231.621,2018-02-06T01:36:18.000Z
231.519,2018-02-06T01:36:29.000Z
231.638,2018-02-06T01:36:32.000Z
231.328,2018-02-06T01:36:36.000Z
231.349,2018-02-06T01:36:47.000Z
231.449,2018-02-06T01:36:51.000Z
231.500,2018-02-06T01:36:55.000Z
231.535,2018-02-06T01:36:58.000Z
231.588,2018-02-06T01:37:06.000Z
231.451,2018-02-06T01:37:09.000Z
231.304,2018-02-06T01:37:13.000Z
231.191,2018-02-06T01:37:17.000Z
231.546,2018-02-06T01:37:24.000Z
231.479,2018-02-06T01:37:28.000Z
231.355,2018-02-06T01:37:32.000Z
231.934,2018-02-06T01:37:35.000Z
231.841,2018-02-06T01:37:39.000Z
231.839,2018-02-06T01:37:46.000Z
231.768,2018-02-06T01:37:50.000Z
231.759,2018-02-06T01:37:54.000Z
231.867,2018-02-06T01:37:58.000Z
231.754,2018-02-06T01:38:05.000Z
231.659,2018-02-06T01:38:09.000Z
231.798,2018-02-06T01:38:16.000Z
231.822,2018-02-06T01:38:20.000Z
231.500,2018-02-06T01:38:23.000Z
231.514,2018-02-06T01:38:27.000Z
231.191,2018-02-06T01:38:38.000Z
231.539,2018-02-06T01:38:57.000Z
231.559,2018-02-06T01:39:08.000Z
231.635,2018-02-06T01:39:12.000Z
231.396,2018-02-06T01:39:30.000Z
231.323,2018-02-06T01:39:37.000Z
231.821,2018-02-06T01:39:52.000Z
232.053,2018-02-06T01:39:56.000Z
231.883,2018-02-06T01:40:03.000Z
231.895,2018-02-06T01:40:59.000Z
231.711,2018-02-06T01:41:03.000Z
231.871,2018-02-06T01:41:10.000Z
231.898,2018-02-06T01:41:14.000Z
231.957,2018-02-06T01:41:17.000Z
232.029,2018-02-06T01:41:21.000Z
232.101,2018-02-06T01:41:25.000Z
232.214,2018-02-06T01:41:32.000Z
232.274,2018-02-06T01:41:36.000Z
231.911,2018-02-06T01:41:47.000Z
231.802,2018-02-06T01:41:51.000Z
232.018,2018-02-06T01:41:54.000Z
231.626,2018-02-06T01:42:09.000Z
231.089,2018-02-06T01:42:17.000Z
230.898,2018-02-06T01:42:24.000Z
231.149,2018-02-06T01:42:28.000Z
231.603,2018-02-06T01:42:31.000Z
231.492,2018-02-06T01:42:35.000Z
231.734,2018-02-06T01:43:01.000Z
231.683,2018-02-06T01:43:08.000Z
231.481,2018-02-06T01:43:20.000Z
231.394,2018-02-06T01:43:23.000Z
231.704,2018-02-06T01:43:34.000Z
231.682,2018-02-06T01:43:38.000Z
231.564,2018-02-06T01:43:42.000Z
231.360,2018-02-06T01:43:45.000Z
231.230,2018-02-06T01:44:04.000Z
231.692,2018-02-06T01:44:08.000Z
231.554,2018-02-06T01:44:19.000Z
231.456,2018-02-06T01:44:23.000Z
231.898,2018-02-06T01:44:41.000Z
231.694,2018-02-06T01:44:56.000Z
231.630,2018-02-06T01:45:07.000Z
231.845,2018-02-06T01:45:14.000Z
231.859,2018-02-06T01:45:18.000Z
232.033,2018-02-06T01:45:22.000Z
231.809,2018-02-06T01:45:37.000Z
231.579,2018-02-06T01:45:40.000Z
231.535,2018-02-06T01:45:44.000Z
231.017,2018-02-06T01:45:51.000Z
231.135,2018-02-06T01:46:10.000Z
231.364,2018-02-06T01:46:14.000Z
231.070,2018-02-06T01:46:25.000Z
231.181,2018-02-06T01:46:32.000Z
231.075,2018-02-06T01:46:36.000Z
230.991,2018-02-06T01:46:39.000Z
231.004,2018-02-06T01:46:54.000Z
231.049,2018-02-06T01:47:05.000Z
230.548,2018-02-06T01:47:24.000Z
230.346,2018-02-06T01:47:28.000Z
230.797,2018-02-06T01:47:39.000Z
230.874,2018-02-06T01:47:46.000Z
230.729,2018-02-06T01:47:50.000Z
230.535,2018-02-06T01:47:53.000Z
230.409,2018-02-06T01:47:57.000Z
230.297,2018-02-06T01:48:01.000Z
230.581,2018-02-06T01:48:08.000Z
230.834,2018-02-06T01:48:12.000Z
230.939,2018-02-06T01:48:16.000Z
231.089,2018-02-06T01:48:19.000Z
231.083,2018-02-06T01:48:31.000Z
230.772,2018-02-06T01:48:42.000Z
230.671,2018-02-06T01:48:45.000Z
230.901,2018-02-06T01:49:00.000Z
230.687,2018-02-06T01:49:04.000Z
230.846,2018-02-06T01:49:08.000Z
230.856,2018-02-06T01:49:11.000Z
230.747,2018-02-06T01:49:15.000Z
230.859,2018-02-06T01:49:19.000Z
231.149,2018-02-06T01:49:37.000Z
231.290,2018-02-06T01:49:41.000Z
231.060,2018-02-06T01:49:48.000Z
231.201,2018-02-06T01:49:52.000Z
231.404,2018-02-06T01:49:59.000Z
231.202,2018-02-06T01:50:10.000Z
231.168,2018-02-06T01:50:14.000Z
231.053,2018-02-06T01:50:29.000Z
230.985,2018-02-06T01:50:47.000Z
231.370,2018-02-06T01:50:55.000Z
231.597,2018-02-06T01:50:59.000Z
231.516,2018-02-06T01:51:02.000Z
231.477,2018-02-06T01:51:06.000Z
231.699,2018-02-06T01:51:10.000Z
231.936,2018-02-06T01:51:17.000Z
231.593,2018-02-06T01:51:32.000Z
232.430,2018-02-06T01:51:43.000Z
232.686,2018-02-06T01:51:47.000Z
232.716,2018-02-06T01:51:50.000Z
232.605,2018-02-06T01:51:54.000Z
232.397,2018-02-06T01:51:58.000Z
232.457,2018-02-06T01:52:01.000Z
232.443,2018-02-06T01:52:05.000Z
232.477,2018-02-06T01:52:24.000Z
232.654,2018-02-06T01:52:27.000Z
232.651,2018-02-06T01:52:31.000Z
232.659,2018-02-06T01:52:35.000Z
232.504,2018-02-06T01:52:38.000Z
232.556,2018-02-06T01:52:42.000Z
232.502,2018-02-06T01:52:46.000Z
232.429,2018-02-06T01:53:12.000Z
232.408,2018-02-06T01:53:15.000Z
232.493,2018-02-06T01:53:19.000Z
232.726,2018-02-06T01:53:30.000Z
232.805,2018-02-06T01:53:34.000Z
232.771,2018-02-06T01:53:41.000Z
232.621,2018-02-06T01:53:45.000Z
232.412,2018-02-06T01:53:49.000Z
232.333,2018-02-06T01:53:52.000Z
232.507,2018-02-06T01:53:56.000Z
232.562,2018-02-06T01:54:00.000Z
232.314,2018-02-06T01:54:07.000Z
232.182,2018-02-06T01:54:11.000Z
232.086,2018-02-06T01:54:15.000Z
232.137,2018-02-06T01:54:18.000Z
232.173,2018-02-06T01:54:22.000Z
232.272,2018-02-06T01:54:33.000Z
231.793,2018-02-06T01:54:40.000Z
232.264,2018-02-06T01:54:44.000Z
232.131,2018-02-06T01:54:52.000Z
232.163,2018-02-06T01:54:55.000Z
232.272,2018-02-06T01:54:59.000Z
232.333,2018-02-06T01:55:03.000Z
232.372,2018-02-06T01:55:06.000Z
232.493,2018-02-06T01:55:14.000Z
232.568,2018-02-06T01:55:18.000Z
232.447,2018-02-06T01:55:25.000Z
232.293,2018-02-06T01:55:29.000Z
232.114,2018-02-06T01:55:36.000Z
232.244,2018-02-06T01:55:40.000Z
232.179,2018-02-06T01:55:43.000Z
232.246,2018-02-06T01:55:51.000Z
232.194,2018-02-06T01:55:55.000Z
231.940,2018-02-06T01:55:58.000Z
232.157,2018-02-06T01:56:06.000Z
232.008,2018-02-06T01:56:09.000Z
231.987,2018-02-06T01:56:13.000Z
232.130,2018-02-06T01:56:17.000Z
232.437,2018-02-06T01:56:35.000Z
232.491,2018-02-06T01:56:39.000Z
232.411,2018-02-06T01:56:46.000Z
232.386,2018-02-06T01:56:50.000Z
232.193,2018-02-06T01:57:01.000Z
232.468,2018-02-06T01:57:05.000Z
232.550,2018-02-06T01:57:09.000Z
