value,timestamp
93.926,2018-02-06T12:48:30.000Z
93.931,2018-02-06T12:48:33.000Z
93.941,2018-02-06T12:48:41.000Z
93.936,2018-02-06T12:48:37.000Z
93.946,2018-02-06T12:48:44.000Z
93.951,2018-02-06T12:48:48.000Z
93.956,2018-02-06T12:48:52.000Z
93.961,2018-02-06T12:48:55.000Z
93.967,2018-02-06T12:48:59.000Z
93.972,2018-02-06T12:49:03.000Z
93.982,2018-02-06T12:49:10.000Z
93.987,2018-02-06T12:49:14.000Z
93.992,2018-02-06T12:49:18.000Z
93.997,2018-02-06T12:49:21.000Z
94.002,2018-02-06T12:49:25.000Z
94.007,2018-02-06T12:49:29.000Z
94.012,2018-02-06T12:49:32.000Z
94.017,2018-02-06T12:49:36.000Z
94.022,2018-02-06T12:49:40.000Z
94.027,2018-02-06T12:49:44.000Z
94.032,2018-02-06T12:49:47.000Z
94.037,2018-02-06T12:49:51.000Z
94.048,2018-02-06T12:49:58.000Z
94.042,2018-02-06T12:49:55.000Z
94.058,2018-02-06T12:50:06.000Z
94.063,2018-02-06T12:50:09.000Z
94.068,2018-02-06T12:50:13.000Z
94.073,2018-02-06T12:50:17.000Z
94.078,2018-02-06T12:50:21.000Z
94.083,2018-02-06T12:50:24.000Z
94.088,2018-02-06T12:50:28.000Z
94.093,2018-02-06T12:50:32.000Z
94.098,2018-02-06T12:50:35.000Z
94.103,2018-02-06T12:50:39.000Z
94.108,2018-02-06T12:50:43.000Z
94.113,2018-02-06T12:50:46.000Z
94.118,2018-02-06T12:50:50.000Z
94.123,2018-02-06T12:50:54.000Z
94.128,2018-02-06T12:50:58.000Z
94.138,2018-02-06T12:51:05.000Z
94.143,2018-02-06T12:51:09.000Z
94.148,2018-02-06T12:51:12.000Z
94.153,2018-02-06T12:51:16.000Z
94.158,2018-02-06T12:51:20.000Z
94.163,2018-02-06T12:51:23.000Z
94.168,2018-02-06T12:51:27.000Z
94.173,2018-02-06T12:51:31.000Z
94.183,2018-02-06T12:51:38.000Z
94.188,2018-02-06T12:51:42.000Z
94.193,2018-02-06T12:51:46.000Z
94.198,2018-02-06T12:51:49.000Z
94.203,2018-02-06T12:51:53.000Z
94.209,2018-02-06T12:51:57.000Z
94.214,2018-02-06T12:52:00.000Z
94.224,2018-02-06T12:52:08.000Z
94.229,2018-02-06T12:52:12.000Z
94.234,2018-02-06T12:52:15.000Z
94.239,2018-02-06T12:52:19.000Z
94.244,2018-02-06T12:52:23.000Z
94.250,2018-02-06T12:52:26.000Z
94.255,2018-02-06T12:52:30.000Z
94.260,2018-02-06T12:52:34.000Z
94.270,2018-02-06T12:52:41.000Z
94.275,2018-02-06T12:52:45.000Z
94.285,2018-02-06T12:52:52.000Z
94.290,2018-02-06T12:52:56.000Z
94.295,2018-02-06T12:53:00.000Z
94.300,2018-02-06T12:53:03.000Z
94.305,2018-02-06T12:53:07.000Z
94.311,2018-02-06T12:53:11.000Z
94.316,2018-02-06T12:53:14.000Z
94.321,2018-02-06T12:53:18.000Z
94.331,2018-02-06T12:53:26.000Z
94.336,2018-02-06T12:53:29.000Z
94.341,2018-02-06T12:53:33.000Z
94.346,2018-02-06T12:53:37.000Z
94.351,2018-02-06T12:53:40.000Z
94.356,2018-02-06T12:53:44.000Z
94.361,2018-02-06T12:53:48.000Z
94.366,2018-02-06T12:53:51.000Z
94.371,2018-02-06T12:53:55.000Z
94.381,2018-02-06T12:54:03.000Z
94.386,2018-02-06T12:54:06.000Z
94.391,2018-02-06T12:54:10.000Z
94.396,2018-02-06T12:54:14.000Z
94.401,2018-02-06T12:54:17.000Z
94.406,2018-02-06T12:54:21.000Z
94.411,2018-02-06T12:54:25.000Z
94.416,2018-02-06T12:54:28.000Z
94.426,2018-02-06T12:54:36.000Z
94.431,2018-02-06T12:54:40.000Z
94.421,2018-02-06T12:54:32.000Z
94.436,2018-02-06T12:54:43.000Z
94.441,2018-02-06T12:54:47.000Z
94.446,2018-02-06T12:54:51.000Z
94.451,2018-02-06T12:54:54.000Z
94.456,2018-02-06T12:54:58.000Z
94.532,2018-02-06T12:55:54.000Z
94.548,2018-02-06T12:56:05.000Z
94.553,2018-02-06T12:56:08.000Z
94.558,2018-02-06T12:56:12.000Z
94.563,2018-02-06T12:56:16.000Z
94.568,2018-02-06T12:56:19.000Z
94.579,2018-02-06T12:56:27.000Z
94.584,2018-02-06T12:56:31.000Z
94.589,2018-02-06T12:56:34.000Z
94.595,2018-02-06T12:56:38.000Z
94.600,2018-02-06T12:56:42.000Z
94.605,2018-02-06T12:56:45.000Z
94.616,2018-02-06T12:56:53.000Z
94.621,2018-02-06T12:56:56.000Z
94.637,2018-02-06T12:57:08.000Z
94.648,2018-02-06T12:57:15.000Z
94.658,2018-02-06T12:57:22.000Z
94.663,2018-02-06T12:57:26.000Z
94.669,2018-02-06T12:57:30.000Z
94.679,2018-02-06T12:57:37.000Z
94.684,2018-02-06T12:57:41.000Z
94.705,2018-02-06T12:57:56.000Z
94.710,2018-02-06T12:57:59.000Z
94.715,2018-02-06T12:58:03.000Z
94.721,2018-02-06T12:58:07.000Z
94.726,2018-02-06T12:58:10.000Z
94.741,2018-02-06T12:58:22.000Z
94.747,2018-02-06T12:58:25.000Z
94.757,2018-02-06T12:58:33.000Z
94.772,2018-02-06T12:58:44.000Z
94.777,2018-02-06T12:58:47.000Z
94.788,2018-02-06T12:58:55.000Z
94.793,2018-02-06T12:58:59.000Z
94.798,2018-02-06T12:59:02.000Z
94.804,2018-02-06T12:59:06.000Z
94.809,2018-02-06T12:59:10.000Z
94.814,2018-02-06T12:59:13.000Z
94.819,2018-02-06T12:59:17.000Z
94.829,2018-02-06T12:59:25.000Z
94.840,2018-02-06T12:59:32.000Z
94.845,2018-02-06T12:59:36.000Z
94.850,2018-02-06T12:59:39.000Z
94.866,2018-02-06T12:59:50.000Z
94.871,2018-02-06T12:59:54.000Z
94.876,2018-02-06T12:59:58.000Z
94.881,2018-02-06T13:00:02.000Z
94.891,2018-02-06T13:00:09.000Z
94.901,2018-02-06T13:00:16.000Z
94.906,2018-02-06T13:00:20.000Z
94.912,2018-02-06T13:00:24.000Z
94.917,2018-02-06T13:00:27.000Z
94.932,2018-02-06T13:00:39.000Z
94.937,2018-02-06T13:00:42.000Z
94.948,2018-02-06T13:00:50.000Z
94.953,2018-02-06T13:00:53.000Z
94.958,2018-02-06T13:00:57.000Z
94.963,2018-02-06T13:01:01.000Z
94.968,2018-02-06T13:01:04.000Z
94.973,2018-02-06T13:01:08.000Z
94.978,2018-02-06T13:01:12.000Z
94.988,2018-02-06T13:01:19.000Z
94.993,2018-02-06T13:01:23.000Z
95.004,2018-02-06T13:01:30.000Z
95.009,2018-02-06T13:01:34.000Z
95.014,2018-02-06T13:01:38.000Z
95.019,2018-02-06T13:01:41.000Z
95.025,2018-02-06T13:01:45.000Z
95.030,2018-02-06T13:01:49.000Z
95.035,2018-02-06T13:01:53.000Z
95.040,2018-02-06T13:01:56.000Z
95.051,2018-02-06T13:02:04.000Z
95.056,2018-02-06T13:02:07.000Z
95.061,2018-02-06T13:02:11.000Z
95.066,2018-02-06T13:02:15.000Z
95.082,2018-02-06T13:02:26.000Z
95.107,2018-02-06T13:02:44.000Z
95.118,2018-02-06T13:02:52.000Z
95.123,2018-02-06T13:02:55.000Z
95.128,2018-02-06T13:02:59.000Z
95.134,2018-02-06T13:03:03.000Z
95.139,2018-02-06T13:03:07.000Z
95.149,2018-02-06T13:03:14.000Z
95.154,2018-02-06T13:03:18.000Z
95.159,2018-02-06T13:03:21.000Z
95.165,2018-02-06T13:03:25.000Z
95.170,2018-02-06T13:03:29.000Z
95.186,2018-02-06T13:03:40.000Z
95.191,2018-02-06T13:03:43.000Z
95.201,2018-02-06T13:03:51.000Z
95.207,2018-02-06T13:03:55.000Z
95.212,2018-02-06T13:03:58.000Z
95.217,2018-02-06T13:04:02.000Z
95.222,2018-02-06T13:04:06.000Z
95.227,2018-02-06T13:04:09.000Z
95.233,2018-02-06T13:04:13.000Z
95.243,2018-02-06T13:04:20.000Z
95.248,2018-02-06T13:04:24.000Z
95.253,2018-02-06T13:04:28.000Z
95.259,2018-02-06T13:04:32.000Z
95.264,2018-02-06T13:04:35.000Z
95.269,2018-02-06T13:04:39.000Z
95.274,2018-02-06T13:04:43.000Z
95.279,2018-02-06T13:04:46.000Z
95.290,2018-02-06T13:04:54.000Z
95.295,2018-02-06T13:04:57.000Z
95.300,2018-02-06T13:05:01.000Z
95.321,2018-02-06T13:05:16.000Z
95.326,2018-02-06T13:05:20.000Z
95.331,2018-02-06T13:05:23.000Z
95.336,2018-02-06T13:05:27.000Z
95.347,2018-02-06T13:05:34.000Z
95.352,2018-02-06T13:05:38.000Z
95.362,2018-02-06T13:05:46.000Z
95.368,2018-02-06T13:05:49.000Z
95.373,2018-02-06T13:05:53.000Z
95.383,2018-02-06T13:06:00.000Z
95.388,2018-02-06T13:06:04.000Z
95.394,2018-02-06T13:06:08.000Z
95.399,2018-02-06T13:06:11.000Z
95.404,2018-02-06T13:06:15.000Z
95.425,2018-02-06T13:06:30.000Z
95.430,2018-02-06T13:06:34.000Z
95.435,2018-02-06T13:06:37.000Z
95.440,2018-02-06T13:06:41.000Z
95.446,2018-02-06T13:06:45.000Z
95.451,2018-02-06T13:06:49.000Z
95.456,2018-02-06T13:06:52.000Z
95.461,2018-02-06T13:06:56.000Z
95.466,2018-02-06T13:07:00.000Z
95.471,2018-02-06T13:07:03.000Z
95.477,2018-02-06T13:07:07.000Z
95.487,2018-02-06T13:07:14.000Z
95.492,2018-02-06T13:07:18.000Z
95.502,2018-02-06T13:07:26.000Z
95.507,2018-02-06T13:07:29.000Z
95.513,2018-02-06T13:07:33.000Z
95.518,2018-02-06T13:07:37.000Z
95.523,2018-02-06T13:07:40.000Z
95.529,2018-02-06T13:07:44.000Z
95.534,2018-02-06T13:07:48.000Z
95.544,2018-02-06T13:07:55.000Z
95.549,2018-02-06T13:07:59.000Z
95.565,2018-02-06T13:08:10.000Z
95.575,2018-02-06T13:08:17.000Z
95.596,2018-02-06T13:08:32.000Z
95.601,2018-02-06T13:08:36.000Z
95.606,2018-02-06T13:08:40.000Z
95.611,2018-02-06T13:08:43.000Z
95.616,2018-02-06T13:08:47.000Z
95.627,2018-02-06T13:08:54.000Z
95.642,2018-02-06T13:09:06.000Z
95.647,2018-02-06T13:09:09.000Z
95.652,2018-02-06T13:09:13.000Z
95.658,2018-02-06T13:09:17.000Z
95.663,2018-02-06T13:09:20.000Z
95.673,2018-02-06T13:09:28.000Z
95.678,2018-02-06T13:09:31.000Z
95.683,2018-02-06T13:09:35.000Z
95.689,2018-02-06T13:09:39.000Z
95.694,2018-02-06T13:09:43.000Z
95.699,2018-02-06T13:09:46.000Z
95.704,2018-02-06T13:09:50.000Z
95.714,2018-02-06T13:09:57.000Z
95.709,2018-02-06T13:09:54.000Z
95.720,2018-02-06T13:10:01.000Z
95.725,2018-02-06T13:10:05.000Z
95.730,2018-02-06T13:10:08.000Z
95.741,2018-02-06T13:10:16.000Z
95.746,2018-02-06T13:10:20.000Z
95.751,2018-02-06T13:10:23.000Z
95.757,2018-02-06T13:10:27.000Z
95.762,2018-02-06T13:10:31.000Z
95.767,2018-02-06T13:10:34.000Z
95.772,2018-02-06T13:10:38.000Z
95.777,2018-02-06T13:10:42.000Z
95.782,2018-02-06T13:10:45.000Z
95.787,2018-02-06T13:10:49.000Z
95.793,2018-02-06T13:10:53.000Z
95.798,2018-02-06T13:10:57.000Z
95.803,2018-02-06T13:11:00.000Z
95.808,2018-02-06T13:11:04.000Z
95.813,2018-02-06T13:11:08.000Z
95.818,2018-02-06T13:11:11.000Z
95.823,2018-02-06T13:11:15.000Z
95.828,2018-02-06T13:11:19.000Z
95.834,2018-02-06T13:11:22.000Z
95.839,2018-02-06T13:11:26.000Z
95.844,2018-02-06T13:11:30.000Z
95.849,2018-02-06T13:11:34.000Z
95.859,2018-02-06T13:11:41.000Z
95.864,2018-02-06T13:11:45.000Z
95.869,2018-02-06T13:11:48.000Z
95.875,2018-02-06T13:11:52.000Z
95.880,2018-02-06T13:11:56.000Z
95.885,2018-02-06T13:11:59.000Z
95.890,2018-02-06T13:12:03.000Z
95.895,2018-02-06T13:12:07.000Z
95.900,2018-02-06T13:12:11.000Z
95.906,2018-02-06T13:12:14.000Z
95.911,2018-02-06T13:12:18.000Z
95.916,2018-02-06T13:12:22.000Z
95.921,2018-02-06T13:12:25.000Z
95.927,2018-02-06T13:12:29.000Z
95.937,2018-02-06T13:12:36.000Z
95.942,2018-02-06T13:12:40.000Z
95.947,2018-02-06T13:12:44.000Z
95.958,2018-02-06T13:12:51.000Z
95.968,2018-02-06T13:12:59.000Z
95.973,2018-02-06T13:13:02.000Z
95.979,2018-02-06T13:13:06.000Z
95.989,2018-02-06T13:13:13.000Z
95.994,2018-02-06T13:13:17.000Z
96.000,2018-02-06T13:13:21.000Z
96.005,2018-02-06T13:13:25.000Z
96.010,2018-02-06T13:13:28.000Z
96.015,2018-02-06T13:13:32.000Z
96.020,2018-02-06T13:13:36.000Z
96.025,2018-02-06T13:13:39.000Z
96.030,2018-02-06T13:13:43.000Z
96.056,2018-02-06T13:14:01.000Z
96.067,2018-02-06T13:14:09.000Z
96.072,2018-02-06T13:14:13.000Z
96.077,2018-02-06T13:14:16.000Z
96.082,2018-02-06T13:14:20.000Z
96.087,2018-02-06T13:14:24.000Z
96.092,2018-02-06T13:14:27.000Z
96.097,2018-02-06T13:14:31.000Z
96.103,2018-02-06T13:14:35.000Z
96.108,2018-02-06T13:14:38.000Z
96.113,2018-02-06T13:14:42.000Z
96.129,2018-02-06T13:14:53.000Z
96.134,2018-02-06T13:14:57.000Z
96.139,2018-02-06T13:15:01.000Z
96.150,2018-02-06T13:15:08.000Z
96.155,2018-02-06T13:15:12.000Z
96.160,2018-02-06T13:15:15.000Z
96.166,2018-02-06T13:15:19.000Z
96.171,2018-02-06T13:15:23.000Z
96.176,2018-02-06T13:15:27.000Z
96.187,2018-02-06T13:15:34.000Z
96.192,2018-02-06T13:15:38.000Z
96.197,2018-02-06T13:15:41.000Z
96.202,2018-02-06T13:15:45.000Z
96.207,2018-02-06T13:15:49.000Z
96.213,2018-02-06T13:15:52.000Z
96.218,2018-02-06T13:15:56.000Z
96.223,2018-02-06T13:16:00.000Z
96.228,2018-02-06T13:16:04.000Z
96.233,2018-02-06T13:16:07.000Z
96.238,2018-02-06T13:16:11.000Z
96.244,2018-02-06T13:16:15.000Z
96.249,2018-02-06T13:16:18.000Z
96.259,2018-02-06T13:16:26.000Z
96.264,2018-02-06T13:16:29.000Z
96.269,2018-02-06T13:16:33.000Z
96.274,2018-02-06T13:16:37.000Z
96.285,2018-02-06T13:16:44.000Z
96.290,2018-02-06T13:16:48.000Z
96.295,2018-02-06T13:16:52.000Z
96.300,2018-02-06T13:16:55.000Z
96.305,2018-02-06T13:16:59.000Z
96.311,2018-02-06T13:17:03.000Z
96.321,2018-02-06T13:17:10.000Z
96.326,2018-02-06T13:17:14.000Z
96.331,2018-02-06T13:17:18.000Z
96.336,2018-02-06T13:17:21.000Z
96.341,2018-02-06T13:17:25.000Z
96.347,2018-02-06T13:17:29.000Z
96.352,2018-02-06T13:17:32.000Z
96.357,2018-02-06T13:17:36.000Z
96.362,2018-02-06T13:17:40.000Z
96.367,2018-02-06T13:17:43.000Z
96.372,2018-02-06T13:17:47.000Z
96.377,2018-02-06T13:17:51.000Z
96.382,2018-02-06T13:17:55.000Z
96.387,2018-02-06T13:17:58.000Z
96.392,2018-02-06T13:18:02.000Z
96.398,2018-02-06T13:18:06.000Z
96.408,2018-02-06T13:18:13.000Z
96.413,2018-02-06T13:18:17.000Z
96.418,2018-02-06T13:18:20.000Z
96.423,2018-02-06T13:18:24.000Z
96.428,2018-02-06T13:18:28.000Z
96.433,2018-02-06T13:18:32.000Z
96.444,2018-02-06T13:18:39.000Z
96.449,2018-02-06T13:18:43.000Z
96.459,2018-02-06T13:18:50.000Z
96.464,2018-02-06T13:18:54.000Z
96.470,2018-02-06T13:18:58.000Z
96.475,2018-02-06T13:19:01.000Z
96.490,2018-02-06T13:19:12.000Z
96.496,2018-02-06T13:19:16.000Z
96.506,2018-02-06T13:19:23.000Z
96.531,2018-02-06T13:19:42.000Z
96.547,2018-02-06T13:19:53.000Z
96.552,2018-02-06T13:19:57.000Z
96.557,2018-02-06T13:20:00.000Z
96.562,2018-02-06T13:20:04.000Z
96.573,2018-02-06T13:20:12.000Z
96.578,2018-02-06T13:20:15.000Z
96.583,2018-02-06T13:20:19.000Z
96.567,2018-02-06T13:20:08.000Z
96.593,2018-02-06T13:20:26.000Z
96.598,2018-02-06T13:20:30.000Z
96.609,2018-02-06T13:20:37.000Z
96.624,2018-02-06T13:20:49.000Z
96.629,2018-02-06T13:20:52.000Z
96.635,2018-02-06T13:20:56.000Z
96.640,2018-02-06T13:21:00.000Z
96.645,2018-02-06T13:21:03.000Z
96.650,2018-02-06T13:21:07.000Z
96.655,2018-02-06T13:21:11.000Z
96.671,2018-02-06T13:21:22.000Z
96.676,2018-02-06T13:21:26.000Z
96.681,2018-02-06T13:21:29.000Z
96.702,2018-02-06T13:21:44.000Z
96.707,2018-02-06T13:21:48.000Z
96.707,2018-02-06T13:21:55.000Z
96.707,2018-02-06T13:21:59.000Z
96.707,2018-02-06T13:22:06.000Z
96.707,2018-02-06T13:22:10.000Z
96.707,2018-02-06T13:22:14.000Z
96.707,2018-02-06T13:22:17.000Z
96.707,2018-02-06T13:22:29.000Z
96.707,2018-02-06T13:22:25.000Z
96.707,2018-02-06T13:22:32.000Z
96.707,2018-02-06T13:22:36.000Z
96.707,2018-02-06T13:22:40.000Z
96.707,2018-02-06T13:22:43.000Z
96.707,2018-02-06T13:22:47.000Z
96.707,2018-02-06T13:22:51.000Z
96.707,2018-02-06T13:22:54.000Z
96.707,2018-02-06T13:22:58.000Z
96.708,2018-02-06T13:23:02.000Z
96.708,2018-02-06T13:23:06.000Z
96.708,2018-02-06T13:23:09.000Z
96.708,2018-02-06T13:23:13.000Z
96.708,2018-02-06T13:23:17.000Z
96.708,2018-02-06T13:23:24.000Z
96.708,2018-02-06T13:23:28.000Z
96.708,2018-02-06T13:23:31.000Z
96.708,2018-02-06T13:23:43.000Z
96.708,2018-02-06T13:23:46.000Z
96.708,2018-02-06T13:23:50.000Z
96.708,2018-02-06T13:23:54.000Z
96.708,2018-02-06T13:24:01.000Z
96.709,2018-02-06T13:24:05.000Z
96.709,2018-02-06T13:24:08.000Z
96.709,2018-02-06T13:24:12.000Z
96.709,2018-02-06T13:24:16.000Z
96.709,2018-02-06T13:24:20.000Z
96.709,2018-02-06T13:24:27.000Z
96.709,2018-02-06T13:24:31.000Z
96.709,2018-02-06T13:24:34.000Z
96.709,2018-02-06T13:24:42.000Z
96.709,2018-02-06T13:24:53.000Z
96.709,2018-02-06T13:24:57.000Z
96.709,2018-02-06T13:25:00.000Z
96.710,2018-02-06T13:25:15.000Z
96.710,2018-02-06T13:25:30.000Z
96.710,2018-02-06T13:25:33.000Z
96.710,2018-02-06T13:25:37.000Z
96.710,2018-02-06T13:25:41.000Z
96.710,2018-02-06T13:25:45.000Z
96.710,2018-02-06T13:25:48.000Z
96.710,2018-02-06T13:25:52.000Z
96.710,2018-02-06T13:25:56.000Z
96.710,2018-02-06T13:25:59.000Z
96.710,2018-02-06T13:26:03.000Z
96.710,2018-02-06T13:26:07.000Z
96.710,2018-02-06T13:26:10.000Z
96.710,2018-02-06T13:26:14.000Z
96.710,2018-02-06T13:26:18.000Z
96.710,2018-02-06T13:26:22.000Z
96.710,2018-02-06T13:26:25.000Z
96.711,2018-02-06T13:26:29.000Z
96.711,2018-02-06T13:26:33.000Z
96.711,2018-02-06T13:26:40.000Z
96.711,2018-02-06T13:26:44.000Z
96.711,2018-02-06T13:26:55.000Z
96.711,2018-02-06T13:26:59.000Z
96.711,2018-02-06T13:27:06.000Z
96.711,2018-02-06T13:27:10.000Z
96.712,2018-02-06T13:27:17.000Z
96.722,2018-02-06T13:27:24.000Z
96.732,2018-02-06T13:27:28.000Z
96.759,2018-02-06T13:27:39.000Z
96.766,2018-02-06T13:27:43.000Z
96.773,2018-02-06T13:27:47.000Z
96.780,2018-02-06T13:27:50.000Z
96.787,2018-02-06T13:27:54.000Z
96.794,2018-02-06T13:27:58.000Z
96.800,2018-02-06T13:28:01.000Z
96.807,2018-02-06T13:28:05.000Z
96.813,2018-02-06T13:28:09.000Z
96.819,2018-02-06T13:28:13.000Z
96.826,2018-02-06T13:28:16.000Z
96.831,2018-02-06T13:28:20.000Z
96.837,2018-02-06T13:28:24.000Z
96.843,2018-02-06T13:28:27.000Z
96.850,2018-02-06T13:28:31.000Z
96.856,2018-02-06T13:28:35.000Z
96.862,2018-02-06T13:28:38.000Z
96.869,2018-02-06T13:28:42.000Z
96.875,2018-02-06T13:28:46.000Z
96.882,2018-02-06T13:28:50.000Z
96.888,2018-02-06T13:28:53.000Z
96.894,2018-02-06T13:28:57.000Z
96.900,2018-02-06T13:29:01.000Z
96.913,2018-02-06T13:29:08.000Z
96.919,2018-02-06T13:29:12.000Z
96.925,2018-02-06T13:29:15.000Z
96.931,2018-02-06T13:29:19.000Z
96.938,2018-02-06T13:29:23.000Z
96.944,2018-02-06T13:29:27.000Z
96.951,2018-02-06T13:29:30.000Z
96.958,2018-02-06T13:29:34.000Z
96.964,2018-02-06T13:29:38.000Z
96.977,2018-02-06T13:29:45.000Z
96.984,2018-02-06T13:29:49.000Z
96.990,2018-02-06T13:29:53.000Z
96.996,2018-02-06T13:29:56.000Z
97.009,2018-02-06T13:30:04.000Z
97.015,2018-02-06T13:30:07.000Z
97.022,2018-02-06T13:30:11.000Z
97.028,2018-02-06T13:30:15.000Z
97.035,2018-02-06T13:30:18.000Z
97.060,2018-02-06T13:30:33.000Z
97.112,2018-02-06T13:31:03.000Z
97.124,2018-02-06T13:31:10.000Z
97.137,2018-02-06T13:31:18.000Z
97.143,2018-02-06T13:31:21.000Z
97.149,2018-02-06T13:31:25.000Z
97.162,2018-02-06T13:31:32.000Z
97.169,2018-02-06T13:31:36.000Z
97.175,2018-02-06T13:31:40.000Z
97.188,2018-02-06T13:31:47.000Z
97.194,2018-02-06T13:31:51.000Z
97.219,2018-02-06T13:32:06.000Z
97.225,2018-02-06T13:32:09.000Z
97.231,2018-02-06T13:32:13.000Z
97.251,2018-02-06T13:32:24.000Z
97.257,2018-02-06T13:32:28.000Z
97.263,2018-02-06T13:32:32.000Z
97.269,2018-02-06T13:32:35.000Z
97.275,2018-02-06T13:32:39.000Z
97.288,2018-02-06T13:32:46.000Z
97.301,2018-02-06T13:32:54.000Z
97.307,2018-02-06T13:32:58.000Z
97.320,2018-02-06T13:33:05.000Z
97.326,2018-02-06T13:33:09.000Z
97.332,2018-02-06T13:33:12.000Z
97.338,2018-02-06T13:33:16.000Z
97.345,2018-02-06T13:33:20.000Z
97.351,2018-02-06T13:33:23.000Z
97.357,2018-02-06T13:33:27.000Z
97.376,2018-02-06T13:33:38.000Z
97.382,2018-02-06T13:33:42.000Z
97.389,2018-02-06T13:33:46.000Z
97.395,2018-02-06T13:33:49.000Z
97.401,2018-02-06T13:33:53.000Z
97.407,2018-02-06T13:33:57.000Z
97.413,2018-02-06T13:34:00.000Z
97.419,2018-02-06T13:34:04.000Z
97.445,2018-02-06T13:34:19.000Z
97.451,2018-02-06T13:34:23.000Z
97.457,2018-02-06T13:34:26.000Z
97.463,2018-02-06T13:34:30.000Z
97.470,2018-02-06T13:34:34.000Z
97.476,2018-02-06T13:34:37.000Z
97.482,2018-02-06T13:34:41.000Z
97.489,2018-02-06T13:34:45.000Z
97.495,2018-02-06T13:34:49.000Z
97.507,2018-02-06T13:34:56.000Z
97.514,2018-02-06T13:35:00.000Z
97.520,2018-02-06T13:35:03.000Z
97.532,2018-02-06T13:35:11.000Z
97.545,2018-02-06T13:35:18.000Z
97.551,2018-02-06T13:35:22.000Z
97.557,2018-02-06T13:35:26.000Z
97.563,2018-02-06T13:35:29.000Z
97.569,2018-02-06T13:35:33.000Z
97.575,2018-02-06T13:35:37.000Z
97.581,2018-02-06T13:35:40.000Z
97.587,2018-02-06T13:35:44.000Z
97.593,2018-02-06T13:35:48.000Z
97.599,2018-02-06T13:35:51.000Z
97.617,2018-02-06T13:36:03.000Z
97.623,2018-02-06T13:36:06.000Z
97.629,2018-02-06T13:36:10.000Z
97.665,2018-02-06T13:36:32.000Z
97.678,2018-02-06T13:36:40.000Z
97.684,2018-02-06T13:36:43.000Z
97.690,2018-02-06T13:36:47.000Z
97.696,2018-02-06T13:36:51.000Z
97.708,2018-02-06T13:36:58.000Z
97.715,2018-02-06T13:37:02.000Z
97.721,2018-02-06T13:37:05.000Z
97.739,2018-02-06T13:37:17.000Z
97.745,2018-02-06T13:37:20.000Z
97.751,2018-02-06T13:37:24.000Z
97.757,2018-02-06T13:37:28.000Z
97.763,2018-02-06T13:37:31.000Z
97.769,2018-02-06T13:37:35.000Z
97.775,2018-02-06T13:37:39.000Z
97.781,2018-02-06T13:37:43.000Z
97.787,2018-02-06T13:37:46.000Z
97.793,2018-02-06T13:37:50.000Z
97.799,2018-02-06T13:37:54.000Z
97.805,2018-02-06T13:37:57.000Z
97.811,2018-02-06T13:38:01.000Z
97.817,2018-02-06T13:38:05.000Z
97.824,2018-02-06T13:38:08.000Z
97.830,2018-02-06T13:38:12.000Z
97.836,2018-02-06T13:38:16.000Z
97.848,2018-02-06T13:38:23.000Z
97.854,2018-02-06T13:38:27.000Z
97.860,2018-02-06T13:38:31.000Z
97.872,2018-02-06T13:38:38.000Z
97.878,2018-02-06T13:38:42.000Z
97.884,2018-02-06T13:38:45.000Z
97.890,2018-02-06T13:38:49.000Z
97.896,2018-02-06T13:38:53.000Z
97.902,2018-02-06T13:38:57.000Z
97.921,2018-02-06T13:39:08.000Z
97.927,2018-02-06T13:39:11.000Z
97.933,2018-02-06T13:39:15.000Z
97.939,2018-02-06T13:39:19.000Z
97.945,2018-02-06T13:39:22.000Z
97.951,2018-02-06T13:39:26.000Z
97.969,2018-02-06T13:39:37.000Z
97.975,2018-02-06T13:39:41.000Z
97.981,2018-02-06T13:39:45.000Z
97.987,2018-02-06T13:39:48.000Z
97.993,2018-02-06T13:39:52.000Z
97.999,2018-02-06T13:39:56.000Z
98.005,2018-02-06T13:39:59.000Z
98.011,2018-02-06T13:40:03.000Z
98.023,2018-02-06T13:40:11.000Z
98.035,2018-02-06T13:40:18.000Z
98.041,2018-02-06T13:40:22.000Z
98.047,2018-02-06T13:40:25.000Z
98.060,2018-02-06T13:40:33.000Z
98.066,2018-02-06T13:40:36.000Z
98.078,2018-02-06T13:40:44.000Z
98.084,2018-02-06T13:40:48.000Z
98.089,2018-02-06T13:40:51.000Z
98.095,2018-02-06T13:40:55.000Z
98.101,2018-02-06T13:40:59.000Z
98.107,2018-02-06T13:41:02.000Z
98.113,2018-02-06T13:41:06.000Z
98.119,2018-02-06T13:41:10.000Z
98.125,2018-02-06T13:41:13.000Z
98.131,2018-02-06T13:41:17.000Z
98.137,2018-02-06T13:41:21.000Z
98.142,2018-02-06T13:41:25.000Z
98.148,2018-02-06T13:41:28.000Z
98.154,2018-02-06T13:41:32.000Z
98.160,2018-02-06T13:41:36.000Z
98.166,2018-02-06T13:41:39.000Z
98.178,2018-02-06T13:41:47.000Z
98.208,2018-02-06T13:42:05.000Z
98.231,2018-02-06T13:42:20.000Z
98.255,2018-02-06T13:42:35.000Z
98.267,2018-02-06T13:42:42.000Z
98.273,2018-02-06T13:42:46.000Z
98.278,2018-02-06T13:42:50.000Z
98.290,2018-02-06T13:42:57.000Z
98.296,2018-02-06T13:43:01.000Z
