value,timestamp
" 0.005",2018-02-01T21:50:51.000Z
" 0.005",2018-02-01T21:50:58.000Z
" 0.005",2018-02-01T21:51:02.000Z
" 0.005",2018-02-01T21:51:05.000Z
" 0.005",2018-02-01T21:51:09.000Z
" 0.005",2018-02-01T21:51:13.000Z
" 0.005",2018-02-01T21:51:20.000Z
" 0.005",2018-02-01T21:51:24.000Z
" 0.005",2018-02-01T21:51:28.000Z
" 0.005",2018-02-01T21:51:31.000Z
" 0.005",2018-02-01T21:51:35.000Z
" 0.005",2018-02-01T21:51:39.000Z
" 0.005",2018-02-01T21:51:42.000Z
" 0.005",2018-02-01T21:51:46.000Z
" 0.005",2018-02-01T21:51:50.000Z
" 0.005",2018-02-01T21:51:53.000Z
" 0.005",2018-02-01T21:52:05.000Z
" 0.005",2018-02-01T21:52:08.000Z
" 0.005",2018-02-01T21:52:12.000Z
" 0.005",2018-02-01T21:52:16.000Z
" 0.005",2018-02-01T21:52:19.000Z
" 0.005",2018-02-01T21:52:23.000Z
" 0.005",2018-02-01T21:52:27.000Z
" 0.005",2018-02-01T21:52:30.000Z
" 0.005",2018-02-01T21:52:34.000Z
" 0.005",2018-02-01T21:52:38.000Z
" 0.005",2018-02-01T21:52:42.000Z
" 0.005",2018-02-01T21:52:45.000Z
" 0.005",2018-02-01T21:52:53.000Z
" 0.005",2018-02-01T21:52:56.000Z
" 0.005",2018-02-01T21:53:00.000Z
" 0.005",2018-02-01T21:53:07.000Z
" 0.005",2018-02-01T21:53:11.000Z
" 0.005",2018-02-01T21:53:15.000Z
" 0.005",2018-02-01T21:53:19.000Z
" 0.005",2018-02-01T21:53:26.000Z
" 0.005",2018-02-01T21:53:30.000Z
" 0.005",2018-02-01T21:53:33.000Z
" 0.005",2018-02-01T21:53:37.000Z
" 0.005",2018-02-01T21:53:41.000Z
" 0.005",2018-02-01T21:53:44.000Z
" 0.005",2018-02-01T21:53:52.000Z
" 0.005",2018-02-01T21:54:03.000Z
" 0.005",2018-02-01T21:54:10.000Z
" 0.005",2018-02-01T21:54:07.000Z
" 0.005",2018-02-01T21:54:14.000Z
" 0.005",2018-02-01T21:54:18.000Z
" 0.005",2018-02-01T21:54:21.000Z
" 0.006",2018-02-01T21:54:25.000Z
" 0.006",2018-02-01T21:54:29.000Z
" 0.006",2018-02-01T21:54:33.000Z
" 0.006",2018-02-01T21:54:36.000Z
" 0.006",2018-02-01T21:54:40.000Z
" 0.006",2018-02-01T21:54:51.000Z
" 0.006",2018-02-01T21:54:47.000Z
" 0.006",2018-02-01T21:54:55.000Z
" 0.006",2018-02-01T21:54:58.000Z
" 0.006",2018-02-01T21:55:02.000Z
" 0.006",2018-02-01T21:55:06.000Z
" 0.007",2018-02-01T21:55:17.000Z
" 0.007",2018-02-01T21:55:13.000Z
" 0.007",2018-02-01T21:55:24.000Z
" 0.007",2018-02-01T21:55:28.000Z
" 0.007",2018-02-01T21:55:32.000Z
" 0.007",2018-02-01T21:55:35.000Z
" 0.007",2018-02-01T21:55:39.000Z
" 0.007",2018-02-01T21:55:43.000Z
" 0.007",2018-02-01T21:55:47.000Z
" 0.008",2018-02-01T21:55:50.000Z
" 0.008",2018-02-01T21:56:01.000Z
" 0.008",2018-02-01T21:56:09.000Z
" 0.008",2018-02-01T21:56:12.000Z
" 0.008",2018-02-01T21:56:16.000Z
" 0.008",2018-02-01T21:56:20.000Z
" 0.008",2018-02-01T21:56:24.000Z
" 0.008",2018-02-01T21:56:27.000Z
" 0.008",2018-02-01T21:56:31.000Z
" 0.008",2018-02-01T21:56:35.000Z
" 0.008",2018-02-01T21:56:42.000Z
" 0.008",2018-02-01T21:56:46.000Z
" 0.008",2018-02-01T21:57:08.000Z
" 0.008",2018-02-01T21:57:12.000Z
" 0.008",2018-02-01T21:57:15.000Z
" 0.009",2018-02-01T21:57:23.000Z
" 0.009",2018-02-01T21:57:34.000Z
" 0.009",2018-02-01T21:57:41.000Z
" 0.009",2018-02-01T21:57:49.000Z
" 0.009",2018-02-01T21:58:00.000Z
" 0.009",2018-02-01T21:57:56.000Z
" 0.009",2018-02-01T21:58:03.000Z
" 0.009",2018-02-01T21:58:11.000Z
" 0.009",2018-02-01T21:58:15.000Z
" 0.009",2018-02-01T21:58:18.000Z
" 0.009",2018-02-01T21:58:22.000Z
" 0.009",2018-02-01T21:58:29.000Z
" 0.009",2018-02-01T21:58:37.000Z
" 0.009",2018-02-01T21:58:44.000Z
" 0.009",2018-02-01T21:58:48.000Z
" 0.009",2018-02-01T21:58:52.000Z
" 0.010",2018-02-01T21:59:03.000Z
" 0.010",2018-02-01T21:59:06.000Z
" 0.010",2018-02-01T21:59:10.000Z
" 0.010",2018-02-01T21:59:21.000Z
" 0.010",2018-02-01T21:59:25.000Z
" 0.010",2018-02-01T21:59:29.000Z
" 0.010",2018-02-01T21:59:36.000Z
" 0.010",2018-02-01T21:59:43.000Z
" 0.010",2018-02-01T21:59:51.000Z
" 0.010",2018-02-01T22:00:02.000Z
" 0.010",2018-02-01T22:00:09.000Z
" 0.010",2018-02-01T22:00:13.000Z
" 0.011",2018-02-01T22:00:17.000Z
" 0.011",2018-02-01T22:00:24.000Z
" 0.011",2018-02-01T22:00:20.000Z
" 0.011",2018-02-01T22:00:28.000Z
" 0.011",2018-02-01T22:00:32.000Z
" 0.011",2018-02-01T22:00:43.000Z
" 0.012",2018-02-01T22:00:50.000Z
" 0.012",2018-02-01T22:00:54.000Z
" 0.012",2018-02-01T22:00:57.000Z
" 0.012",2018-02-01T22:01:01.000Z
" 0.012",2018-02-01T22:01:12.000Z
" 0.012",2018-02-01T22:01:16.000Z
" 0.012",2018-02-01T22:01:23.000Z
" 0.012",2018-02-01T22:01:27.000Z
" 0.012",2018-02-01T22:01:31.000Z
" 0.012",2018-02-01T22:01:34.000Z
" 0.012",2018-02-01T22:01:38.000Z
" 0.012",2018-02-01T22:01:42.000Z
" 0.012",2018-02-01T22:01:46.000Z
" 0.013",2018-02-01T22:01:53.000Z
" 0.013",2018-02-01T22:01:57.000Z
" 0.013",2018-02-01T22:02:04.000Z
" 0.013",2018-02-01T22:02:08.000Z
" 0.013",2018-02-01T22:02:15.000Z
" 0.013",2018-02-01T22:02:19.000Z
" 0.013",2018-02-01T22:02:23.000Z
" 0.013",2018-02-01T22:02:26.000Z
" 0.013",2018-02-01T22:02:30.000Z
" 0.013",2018-02-01T22:02:45.000Z
" 0.014",2018-02-01T22:02:52.000Z
" 0.014",2018-02-01T22:02:56.000Z
" 0.014",2018-02-01T22:03:00.000Z
" 0.014",2018-02-01T22:03:03.000Z
" 0.014",2018-02-01T22:03:07.000Z
" 0.014",2018-02-01T22:03:22.000Z
" 0.014",2018-02-01T22:03:29.000Z
" 0.014",2018-02-01T22:03:33.000Z
" 0.014",2018-02-01T22:03:37.000Z
" 0.014",2018-02-01T22:03:40.000Z
" 0.014",2018-02-01T22:03:44.000Z
" 0.014",2018-02-01T22:03:48.000Z
" 0.015",2018-02-01T22:03:51.000Z
" 0.015",2018-02-01T22:03:59.000Z
" 0.015",2018-02-01T22:04:03.000Z
" 0.015",2018-02-01T22:04:06.000Z
" 0.015",2018-02-01T22:04:21.000Z
" 0.015",2018-02-01T22:04:25.000Z
" 0.015",2018-02-01T22:04:43.000Z
" 0.015",2018-02-01T22:04:47.000Z
" 0.016",2018-02-01T22:04:51.000Z
" 0.016",2018-02-01T22:04:58.000Z
" 0.016",2018-02-01T22:05:02.000Z
" 0.016",2018-02-01T22:05:13.000Z
" 0.016",2018-02-01T22:05:17.000Z
" 0.016",2018-02-01T22:05:20.000Z
" 0.017",2018-02-01T22:05:24.000Z
" 0.017",2018-02-01T22:05:28.000Z
" 0.017",2018-02-01T22:05:31.000Z
" 0.017",2018-02-01T22:05:35.000Z
" 0.017",2018-02-01T22:05:39.000Z
" 0.017",2018-02-01T22:05:43.000Z
" 0.017",2018-02-01T22:05:46.000Z
" 0.018",2018-02-01T22:05:54.000Z
" 0.018",2018-02-01T22:05:57.000Z
" 0.018",2018-02-01T22:06:05.000Z
" 0.018",2018-02-01T22:06:08.000Z
" 0.018",2018-02-01T22:06:12.000Z
" 0.018",2018-02-01T22:06:16.000Z
" 0.018",2018-02-01T22:06:23.000Z
" 0.018",2018-02-01T22:06:31.000Z
" 0.018",2018-02-01T22:06:34.000Z
" 0.018",2018-02-01T22:06:38.000Z
" 0.018",2018-02-01T22:06:42.000Z
" 0.019",2018-02-01T22:06:49.000Z
" 0.019",2018-02-01T22:06:53.000Z
" 0.019",2018-02-01T22:06:57.000Z
" 0.019",2018-02-01T22:07:00.000Z
" 0.019",2018-02-01T22:07:11.000Z
" 0.019",2018-02-01T22:07:15.000Z
" 0.020",2018-02-01T22:07:19.000Z
" 0.020",2018-02-01T22:07:23.000Z
" 0.020",2018-02-01T22:07:26.000Z
" 0.020",2018-02-01T22:07:30.000Z
" 0.020",2018-02-01T22:07:37.000Z
" 0.020",2018-02-01T22:07:41.000Z
" 0.020",2018-02-01T22:07:48.000Z
" 0.020",2018-02-01T22:07:52.000Z
" 0.020",2018-02-01T22:07:56.000Z
" 0.021",2018-02-01T22:08:00.000Z
" 0.021",2018-02-01T22:08:03.000Z
" 0.021",2018-02-01T22:08:07.000Z
" 0.021",2018-02-01T22:08:14.000Z
" 0.021",2018-02-01T22:08:18.000Z
" 0.021",2018-02-01T22:08:22.000Z
" 0.021",2018-02-01T22:08:26.000Z
" 0.021",2018-02-01T22:08:33.000Z
" 0.021",2018-02-01T22:08:40.000Z
" 0.021",2018-02-01T22:08:44.000Z
" 0.021",2018-02-01T22:08:48.000Z
" 0.021",2018-02-01T22:08:55.000Z
" 0.022",2018-02-01T22:09:03.000Z
" 0.022",2018-02-01T22:09:06.000Z
" 0.022",2018-02-01T22:09:10.000Z
" 0.022",2018-02-01T22:09:14.000Z
" 0.022",2018-02-01T22:09:17.000Z
" 0.022",2018-02-01T22:09:21.000Z
" 0.022",2018-02-01T22:09:29.000Z
" 0.023",2018-02-01T22:09:32.000Z
" 0.023",2018-02-01T22:09:36.000Z
" 0.023",2018-02-01T22:09:40.000Z
" 0.023",2018-02-01T22:09:47.000Z
" 0.023",2018-02-01T22:09:51.000Z
" 0.023",2018-02-01T22:09:54.000Z
" 0.023",2018-02-01T22:09:58.000Z
" 0.023",2018-02-01T22:10:02.000Z
" 0.023",2018-02-01T22:10:09.000Z
" 0.023",2018-02-01T22:10:13.000Z
" 0.023",2018-02-01T22:10:17.000Z
" 0.024",2018-02-01T22:10:20.000Z
" 0.024",2018-02-01T22:10:24.000Z
" 0.024",2018-02-01T22:10:28.000Z
" 0.024",2018-02-01T22:10:32.000Z
" 0.024",2018-02-01T22:10:35.000Z
" 0.024",2018-02-01T22:10:39.000Z
" 0.024",2018-02-01T22:10:43.000Z
" 0.024",2018-02-01T22:10:50.000Z
" 0.024",2018-02-01T22:10:54.000Z
" 0.024",2018-02-01T22:10:57.000Z
" 0.025",2018-02-01T22:11:05.000Z
" 0.025",2018-02-01T22:11:09.000Z
" 0.025",2018-02-01T22:11:16.000Z
" 0.025",2018-02-01T22:11:20.000Z
" 0.025",2018-02-01T22:11:23.000Z
" 0.025",2018-02-01T22:11:34.000Z
" 0.026",2018-02-01T22:11:42.000Z
" 0.026",2018-02-01T22:11:49.000Z
" 0.026",2018-02-01T22:11:53.000Z
" 0.026",2018-02-01T22:11:57.000Z
" 0.026",2018-02-01T22:12:04.000Z
" 0.026",2018-02-01T22:12:08.000Z
" 0.026",2018-02-01T22:12:15.000Z
" 0.026",2018-02-01T22:12:23.000Z
" 0.026",2018-02-01T22:12:26.000Z
" 0.026",2018-02-01T22:12:30.000Z
" 0.026",2018-02-01T22:12:37.000Z
" 0.027",2018-02-01T22:12:49.000Z
" 0.027",2018-02-01T22:12:52.000Z
" 0.027",2018-02-01T22:12:56.000Z
" 0.027",2018-02-01T22:13:00.000Z
" 0.027",2018-02-01T22:13:03.000Z
" 0.027",2018-02-01T22:13:18.000Z
" 0.027",2018-02-01T22:13:22.000Z
" 0.027",2018-02-01T22:13:33.000Z
" 0.027",2018-02-01T22:13:44.000Z
" 0.028",2018-02-01T22:13:51.000Z
" 0.028",2018-02-01T22:13:55.000Z
" 0.028",2018-02-01T22:14:03.000Z
" 0.028",2018-02-01T22:14:06.000Z
" 0.028",2018-02-01T22:14:10.000Z
" 0.028",2018-02-01T22:14:14.000Z
" 0.028",2018-02-01T22:14:17.000Z
" 0.028",2018-02-01T22:14:21.000Z
" 0.028",2018-02-01T22:14:25.000Z
" 0.028",2018-02-01T22:14:29.000Z
" 0.028",2018-02-01T22:14:36.000Z
" 0.028",2018-02-01T22:14:40.000Z
" 0.028",2018-02-01T22:14:43.000Z
" 0.029",2018-02-01T22:14:47.000Z
" 0.029",2018-02-01T22:14:51.000Z
" 0.029",2018-02-01T22:14:54.000Z
" 0.029",2018-02-01T22:14:58.000Z
" 0.029",2018-02-01T22:15:06.000Z
" 0.029",2018-02-01T22:15:09.000Z
" 0.029",2018-02-01T22:15:13.000Z
" 0.029",2018-02-01T22:15:20.000Z
" 0.029",2018-02-01T22:15:28.000Z
" 0.029",2018-02-01T22:15:31.000Z
" 0.030",2018-02-01T22:15:35.000Z
" 0.030",2018-02-01T22:15:39.000Z
" 0.030",2018-02-01T22:15:43.000Z
" 0.030",2018-02-01T22:15:46.000Z
" 0.030",2018-02-01T22:15:50.000Z
" 0.030",2018-02-01T22:16:05.000Z
" 0.030",2018-02-01T22:16:09.000Z
" 0.030",2018-02-01T22:16:16.000Z
" 0.030",2018-02-01T22:16:20.000Z
" 0.030",2018-02-01T22:16:23.000Z
" 0.030",2018-02-01T22:16:27.000Z
" 0.031",2018-02-01T22:16:31.000Z
" 0.031",2018-02-01T22:16:34.000Z
" 0.031",2018-02-01T22:16:38.000Z
" 0.031",2018-02-01T22:16:42.000Z
" 0.031",2018-02-01T22:16:46.000Z
" 0.031",2018-02-01T22:16:53.000Z
" 0.031",2018-02-01T22:16:57.000Z
" 0.031",2018-02-01T22:17:08.000Z
" 0.031",2018-02-01T22:17:15.000Z
" 0.031",2018-02-01T22:17:19.000Z
" 0.031",2018-02-01T22:17:26.000Z
" 0.031",2018-02-01T22:17:30.000Z
" 0.031",2018-02-01T22:17:34.000Z
" 0.031",2018-02-01T22:17:41.000Z
" 0.031",2018-02-01T22:17:52.000Z
" 0.031",2018-02-01T22:17:56.000Z
" 0.031",2018-02-01T22:18:03.000Z
" 0.031",2018-02-01T22:18:07.000Z
" 0.031",2018-02-01T22:18:11.000Z
" 0.031",2018-02-01T22:18:14.000Z
" 0.031",2018-02-01T22:18:22.000Z
" 0.031",2018-02-01T22:18:26.000Z
" 0.031",2018-02-01T22:18:29.000Z
" 0.031",2018-02-01T22:18:33.000Z
" 0.031",2018-02-01T22:18:37.000Z
" 0.031",2018-02-01T22:18:40.000Z
" 0.031",2018-02-01T22:18:44.000Z
" 0.031",2018-02-01T22:18:48.000Z
" 0.031",2018-02-01T22:18:52.000Z
" 0.031",2018-02-01T22:18:55.000Z
" 0.031",2018-02-01T22:18:59.000Z
" 0.031",2018-02-01T22:19:03.000Z
" 0.031",2018-02-01T22:19:06.000Z
" 0.031",2018-02-01T22:19:10.000Z
" 0.031",2018-02-01T22:19:14.000Z
" 0.031",2018-02-01T22:19:21.000Z
" 0.032",2018-02-01T22:19:25.000Z
" 0.032",2018-02-01T22:19:29.000Z
" 0.032",2018-02-01T22:19:32.000Z
" 0.032",2018-02-01T22:19:36.000Z
" 0.032",2018-02-01T22:19:43.000Z
" 0.032",2018-02-01T22:19:40.000Z
" 0.032",2018-02-01T22:19:58.000Z
" 0.032",2018-02-01T22:19:54.000Z
" 0.032",2018-02-01T22:20:02.000Z
" 0.033",2018-02-01T22:20:09.000Z
" 0.033",2018-02-01T22:20:13.000Z
" 0.033",2018-02-01T22:20:20.000Z
" 0.034",2018-02-01T22:20:24.000Z
" 0.034",2018-02-01T22:20:28.000Z
" 0.034",2018-02-01T22:20:39.000Z
" 0.034",2018-02-01T22:20:46.000Z
" 0.034",2018-02-01T22:20:50.000Z
" 0.034",2018-02-01T22:20:57.000Z
" 0.034",2018-02-01T22:21:05.000Z
" 0.034",2018-02-01T22:21:12.000Z
" 0.034",2018-02-01T22:21:20.000Z
" 0.034",2018-02-01T22:21:23.000Z
" 0.034",2018-02-01T22:21:31.000Z
" 0.034",2018-02-01T22:21:35.000Z
" 0.035",2018-02-01T22:21:42.000Z
" 0.035",2018-02-01T22:21:46.000Z
" 0.035",2018-02-01T22:21:53.000Z
" 0.035",2018-02-01T22:21:57.000Z
" 0.035",2018-02-01T22:22:00.000Z
" 0.035",2018-02-01T22:22:08.000Z
" 0.035",2018-02-01T22:22:15.000Z
" 0.035",2018-02-01T22:22:12.000Z
" 0.035",2018-02-01T22:22:19.000Z
" 0.035",2018-02-01T22:22:23.000Z
" 0.035",2018-02-01T22:22:26.000Z
" 0.035",2018-02-01T22:22:30.000Z
" 0.035",2018-02-01T22:22:34.000Z
" 0.035",2018-02-01T22:22:38.000Z
" 0.035",2018-02-01T22:22:41.000Z
" 0.035",2018-02-01T22:22:45.000Z
" 0.035",2018-02-01T22:23:00.000Z
" 0.035",2018-02-01T22:22:56.000Z
" 0.036",2018-02-01T22:23:07.000Z
" 0.036",2018-02-01T22:23:11.000Z
" 0.036",2018-02-01T22:23:15.000Z
" 0.036",2018-02-01T22:23:18.000Z
" 0.037",2018-02-01T22:23:22.000Z
" 0.037",2018-02-01T22:23:26.000Z
" 0.037",2018-02-01T22:23:33.000Z
" 0.037",2018-02-01T22:23:37.000Z
" 0.037",2018-02-01T22:23:40.000Z
" 0.037",2018-02-01T22:23:44.000Z
" 0.037",2018-02-01T22:23:48.000Z
" 0.037",2018-02-01T22:23:52.000Z
" 0.037",2018-02-01T22:23:59.000Z
" 0.037",2018-02-01T22:24:03.000Z
" 0.037",2018-02-01T22:24:06.000Z
" 0.037",2018-02-01T22:24:10.000Z
" 0.038",2018-02-01T22:24:18.000Z
" 0.038",2018-02-01T22:24:21.000Z
" 0.039",2018-02-01T22:24:32.000Z
" 0.040",2018-02-01T22:24:36.000Z
" 0.040",2018-02-01T22:24:40.000Z
" 0.040",2018-02-01T22:24:43.000Z
" 0.040",2018-02-01T22:24:51.000Z
" 0.040",2018-02-01T22:24:47.000Z
" 0.040",2018-02-01T22:24:58.000Z
" 0.040",2018-02-01T22:24:55.000Z
" 0.040",2018-02-01T22:25:02.000Z
" 0.040",2018-02-01T22:25:06.000Z
" 0.040",2018-02-01T22:25:13.000Z
" 0.040",2018-02-01T22:25:17.000Z
" 0.040",2018-02-01T22:25:21.000Z
" 0.040",2018-02-01T22:25:24.000Z
" 0.040",2018-02-01T22:25:28.000Z
" 0.040",2018-02-01T22:25:32.000Z
" 0.040",2018-02-01T22:25:39.000Z
" 0.040",2018-02-01T22:25:43.000Z
" 0.040",2018-02-01T22:25:46.000Z
" 0.040",2018-02-01T22:25:50.000Z
" 0.040",2018-02-01T22:25:54.000Z
" 0.040",2018-02-01T22:26:01.000Z
" 0.040",2018-02-01T22:26:09.000Z
" 0.040",2018-02-01T22:26:12.000Z
" 0.040",2018-02-01T22:26:16.000Z
" 0.041",2018-02-01T22:26:20.000Z
" 0.041",2018-02-01T22:26:27.000Z
" 0.041",2018-02-01T22:26:23.000Z
" 0.041",2018-02-01T22:26:31.000Z
" 0.041",2018-02-01T22:26:38.000Z
" 0.041",2018-02-01T22:26:49.000Z
" 0.041",2018-02-01T22:26:53.000Z
" 0.041",2018-02-01T22:26:57.000Z
" 0.041",2018-02-01T22:27:01.000Z
" 0.041",2018-02-01T22:27:15.000Z
" 0.041",2018-02-01T22:27:19.000Z
" 0.041",2018-02-01T22:27:30.000Z
" 0.041",2018-02-01T22:27:34.000Z
" 0.042",2018-02-01T22:27:45.000Z
" 0.042",2018-02-01T22:27:49.000Z
" 0.042",2018-02-01T22:27:52.000Z
" 0.043",2018-02-01T22:27:56.000Z
" 0.043",2018-02-01T22:28:00.000Z
" 0.043",2018-02-01T22:28:03.000Z
" 0.043",2018-02-01T22:28:07.000Z
" 0.043",2018-02-01T22:28:11.000Z
" 0.043",2018-02-01T22:28:15.000Z
" 0.043",2018-02-01T22:28:18.000Z
" 0.043",2018-02-01T22:28:22.000Z
" 0.043",2018-02-01T22:28:26.000Z
" 0.043",2018-02-01T22:28:29.000Z
" 0.043",2018-02-01T22:28:44.000Z
" 0.043",2018-02-01T22:28:41.000Z
" 0.043",2018-02-01T22:28:52.000Z
" 0.043",2018-02-01T22:28:48.000Z
" 0.043",2018-02-01T22:28:55.000Z
" 0.043",2018-02-01T22:28:59.000Z
" 0.043",2018-02-01T22:29:06.000Z
" 0.043",2018-02-01T22:29:10.000Z
" 0.043",2018-02-01T22:29:14.000Z
" 0.043",2018-02-01T22:29:21.000Z
" 0.043",2018-02-01T22:29:25.000Z
" 0.043",2018-02-01T22:29:32.000Z
" 0.043",2018-02-01T22:29:43.000Z
" 0.043",2018-02-01T22:29:55.000Z
" 0.044",2018-02-01T22:30:02.000Z
" 0.044",2018-02-01T22:30:06.000Z
" 0.044",2018-02-01T22:30:09.000Z
" 0.044",2018-02-01T22:30:13.000Z
" 0.044",2018-02-01T22:30:17.000Z
" 0.044",2018-02-01T22:30:20.000Z
" 0.044",2018-02-01T22:30:24.000Z
" 0.044",2018-02-01T22:30:35.000Z
" 0.044",2018-02-01T22:30:39.000Z
" 0.044",2018-02-01T22:30:50.000Z
" 0.044",2018-02-01T22:30:54.000Z
" 0.044",2018-02-01T22:31:01.000Z
" 0.044",2018-02-01T22:31:05.000Z
" 0.044",2018-02-01T22:31:12.000Z
" 0.044",2018-02-01T22:31:16.000Z
" 0.045",2018-02-01T22:32:12.000Z
" 0.045",2018-02-01T22:32:15.000Z
" 0.045",2018-02-01T22:32:19.000Z
" 0.046",2018-02-01T22:32:26.000Z
" 0.046",2018-02-01T22:32:34.000Z
" 0.046",2018-02-01T22:32:45.000Z
" 0.046",2018-02-01T22:32:52.000Z
" 0.046",2018-02-01T22:32:56.000Z
" 0.046",2018-02-01T22:33:00.000Z
" 0.046",2018-02-01T22:33:03.000Z
" 0.046",2018-02-01T22:33:11.000Z
" 0.046",2018-02-01T22:33:15.000Z
" 0.046",2018-02-01T22:33:18.000Z
" 0.046",2018-02-01T22:33:26.000Z
" 0.046",2018-02-01T22:33:33.000Z
" 0.046",2018-02-01T22:33:37.000Z
" 0.046",2018-02-01T22:33:44.000Z
" 0.047",2018-02-01T22:33:55.000Z
" 0.047",2018-02-01T22:33:59.000Z
" 0.048",2018-02-01T22:34:03.000Z
" 0.048",2018-02-01T22:34:06.000Z
" 0.048",2018-02-01T22:34:14.000Z
" 0.048",2018-02-01T22:34:17.000Z
" 0.048",2018-02-01T22:34:21.000Z
" 0.049",2018-02-01T22:34:32.000Z
" 0.049",2018-02-01T22:34:36.000Z
" 0.049",2018-02-01T22:34:40.000Z
" 0.049",2018-02-01T22:34:47.000Z
" 0.049",2018-02-01T22:34:51.000Z
" 0.049",2018-02-01T22:34:58.000Z
" 0.049",2018-02-01T22:35:02.000Z
" 0.049",2018-02-01T22:35:06.000Z
" 0.049",2018-02-01T22:35:13.000Z
" 0.050",2018-02-01T22:35:24.000Z
" 0.050",2018-02-01T22:35:28.000Z
" 0.050",2018-02-01T22:35:35.000Z
" 0.050",2018-02-01T22:35:39.000Z
" 0.050",2018-02-01T22:35:43.000Z
" 0.050",2018-02-01T22:35:46.000Z
" 0.050",2018-02-01T22:35:50.000Z
" 0.050",2018-02-01T22:35:54.000Z
" 0.050",2018-02-01T22:35:57.000Z
" 0.050",2018-02-01T22:36:12.000Z
" 0.050",2018-02-01T22:36:23.000Z
" 0.050",2018-02-01T22:36:27.000Z
" 0.050",2018-02-01T22:36:31.000Z
" 0.051",2018-02-01T22:36:34.000Z
" 0.051",2018-02-01T22:36:38.000Z
" 0.051",2018-02-01T22:36:46.000Z
" 0.051",2018-02-01T22:36:49.000Z
" 0.051",2018-02-01T22:36:57.000Z
" 0.051",2018-02-01T22:37:04.000Z
" 0.051",2018-02-01T22:37:08.000Z
" 0.051",2018-02-01T22:37:11.000Z
" 0.051",2018-02-01T22:37:15.000Z
" 0.052",2018-02-01T22:37:19.000Z
" 0.052",2018-02-01T22:37:26.000Z
" 0.052",2018-02-01T22:37:34.000Z
" 0.052",2018-02-01T22:37:37.000Z
" 0.052",2018-02-01T22:37:41.000Z
" 0.052",2018-02-01T22:37:45.000Z
" 0.052",2018-02-01T22:37:56.000Z
" 0.052",2018-02-01T22:38:00.000Z
" 0.052",2018-02-01T22:38:07.000Z
" 0.052",2018-02-01T22:38:11.000Z
" 0.052",2018-02-01T22:38:18.000Z
" 0.052",2018-02-01T22:38:26.000Z
" 0.052",2018-02-01T22:38:33.000Z
" 0.052",2018-02-01T22:38:37.000Z
" 0.052",2018-02-01T22:38:40.000Z
" 0.052",2018-02-01T22:38:44.000Z
" 0.053",2018-02-01T22:38:55.000Z
" 0.053",2018-02-01T22:39:03.000Z
" 0.053",2018-02-01T22:39:06.000Z
" 0.053",2018-02-01T22:39:14.000Z
" 0.053",2018-02-01T22:39:17.000Z
" 0.053",2018-02-01T22:39:28.000Z
" 0.053",2018-02-01T22:39:32.000Z
" 0.054",2018-02-01T22:39:40.000Z
" 0.054",2018-02-01T22:39:47.000Z
" 0.054",2018-02-01T22:39:58.000Z
" 0.054",2018-02-01T22:40:09.000Z
" 0.054",2018-02-01T22:40:13.000Z
" 0.054",2018-02-01T22:40:17.000Z
" 0.054",2018-02-01T22:40:20.000Z
" 0.054",2018-02-01T22:40:31.000Z
" 0.054",2018-02-01T22:40:39.000Z
" 0.054",2018-02-01T22:40:42.000Z
" 0.054",2018-02-01T22:40:50.000Z
" 0.054",2018-02-01T22:41:01.000Z
" 0.055",2018-02-01T22:41:05.000Z
" 0.055",2018-02-01T22:41:12.000Z
" 0.055",2018-02-01T22:41:19.000Z
" 0.055",2018-02-01T22:41:27.000Z
" 0.055",2018-02-01T22:41:31.000Z
" 0.055",2018-02-01T22:41:34.000Z
" 0.055",2018-02-01T22:41:38.000Z
" 0.055",2018-02-01T22:41:42.000Z
" 0.055",2018-02-01T22:41:45.000Z
" 0.055",2018-02-01T22:41:49.000Z
" 0.056",2018-02-01T22:41:56.000Z
" 0.056",2018-02-01T22:42:00.000Z
" 0.056",2018-02-01T22:42:11.000Z
" 0.056",2018-02-01T22:42:15.000Z
" 0.056",2018-02-01T22:42:26.000Z
" 0.056",2018-02-01T22:42:30.000Z
" 0.056",2018-02-01T22:42:33.000Z
" 0.056",2018-02-01T22:42:56.000Z
" 0.056",2018-02-01T22:42:59.000Z
" 0.056",2018-02-01T22:43:07.000Z
" 0.056",2018-02-01T22:43:14.000Z
" 0.056",2018-02-01T22:43:18.000Z
" 0.057",2018-02-01T22:43:22.000Z
" 0.057",2018-02-01T22:43:25.000Z
" 0.057",2018-02-01T22:43:29.000Z
" 0.057",2018-02-01T22:43:33.000Z
" 0.057",2018-02-01T22:43:36.000Z
" 0.057",2018-02-01T22:43:44.000Z
" 0.057",2018-02-01T22:43:48.000Z
" 0.057",2018-02-01T22:43:51.000Z
" 0.057",2018-02-01T22:43:55.000Z
" 0.058",2018-02-01T22:44:10.000Z
" 0.058",2018-02-01T22:44:13.000Z
" 0.058",2018-02-01T22:44:17.000Z
" 0.058",2018-02-01T22:44:21.000Z
" 0.058",2018-02-01T22:44:28.000Z
" 0.058",2018-02-01T22:44:43.000Z
" 0.058",2018-02-01T22:44:47.000Z
" 0.058",2018-02-01T22:44:50.000Z
" 0.059",2018-02-01T22:44:58.000Z
" 0.059",2018-02-01T22:45:02.000Z
" 0.059",2018-02-01T22:45:05.000Z
" 0.059",2018-02-01T22:45:09.000Z
