value,timestamp
234.150,2018-02-01T19:05:59.000Z
234.052,2018-02-01T19:06:03.000Z
234.120,2018-02-01T19:06:07.000Z
234.312,2018-02-01T19:06:10.000Z
234.294,2018-02-01T19:06:14.000Z
234.482,2018-02-01T19:06:22.000Z
234.356,2018-02-01T19:06:25.000Z
234.725,2018-02-01T19:06:36.000Z
234.993,2018-02-01T19:06:44.000Z
234.981,2018-02-01T19:06:47.000Z
235.172,2018-02-01T19:06:51.000Z
234.933,2018-02-01T19:06:55.000Z
234.837,2018-02-01T19:06:59.000Z
234.904,2018-02-01T19:07:02.000Z
234.459,2018-02-01T19:07:10.000Z
234.537,2018-02-01T19:07:17.000Z
234.235,2018-02-01T19:07:28.000Z
234.365,2018-02-01T19:07:36.000Z
234.403,2018-02-01T19:07:43.000Z
234.561,2018-02-01T19:07:50.000Z
234.617,2018-02-01T19:07:58.000Z
234.756,2018-02-01T19:08:01.000Z
234.927,2018-02-01T19:08:05.000Z
234.655,2018-02-01T19:08:16.000Z
234.631,2018-02-01T19:08:13.000Z
234.701,2018-02-01T19:08:35.000Z
235.018,2018-02-01T19:08:50.000Z
234.993,2018-02-01T19:08:46.000Z
235.180,2018-02-01T19:09:01.000Z
235.311,2018-02-01T19:08:57.000Z
234.811,2018-02-01T19:09:08.000Z
234.375,2018-02-01T19:09:19.000Z
234.142,2018-02-01T19:09:23.000Z
233.920,2018-02-01T19:09:30.000Z
234.120,2018-02-01T19:09:38.000Z
234.163,2018-02-01T19:09:34.000Z
234.019,2018-02-01T19:09:45.000Z
234.020,2018-02-01T19:09:41.000Z
234.240,2018-02-01T19:09:49.000Z
234.463,2018-02-01T19:09:56.000Z
234.644,2018-02-01T19:10:00.000Z
234.742,2018-02-01T19:10:04.000Z
234.783,2018-02-01T19:10:07.000Z
234.935,2018-02-01T19:10:11.000Z
234.567,2018-02-01T19:10:18.000Z
234.606,2018-02-01T19:10:22.000Z
234.484,2018-02-01T19:10:29.000Z
234.864,2018-02-01T19:10:55.000Z
234.498,2018-02-01T19:11:03.000Z
234.491,2018-02-01T19:11:25.000Z
234.226,2018-02-01T19:11:36.000Z
234.501,2018-02-01T19:11:40.000Z
234.650,2018-02-01T19:11:47.000Z
234.678,2018-02-01T19:11:51.000Z
234.953,2018-02-01T19:11:55.000Z
234.882,2018-02-01T19:11:58.000Z
234.926,2018-02-01T19:12:02.000Z
234.773,2018-02-01T19:12:17.000Z
234.667,2018-02-01T19:12:28.000Z
234.934,2018-02-01T19:12:35.000Z
234.570,2018-02-01T19:12:43.000Z
234.320,2018-02-01T19:12:46.000Z
234.523,2018-02-01T19:12:50.000Z
234.171,2018-02-01T19:13:01.000Z
234.355,2018-02-01T19:13:05.000Z
234.310,2018-02-01T19:13:27.000Z
234.360,2018-02-01T19:13:31.000Z
234.439,2018-02-01T19:13:35.000Z
234.782,2018-02-01T19:13:46.000Z
234.419,2018-02-01T19:13:53.000Z
234.465,2018-02-01T19:14:00.000Z
234.347,2018-02-01T19:14:12.000Z
234.548,2018-02-01T19:14:08.000Z
233.707,2018-02-01T19:14:23.000Z
234.071,2018-02-01T19:14:26.000Z
234.096,2018-02-01T19:14:34.000Z
234.038,2018-02-01T19:14:30.000Z
234.208,2018-02-01T19:14:45.000Z
234.311,2018-02-01T19:14:49.000Z
234.212,2018-02-01T19:14:56.000Z
234.451,2018-02-01T19:14:52.000Z
234.839,2018-02-01T19:15:03.000Z
234.519,2018-02-01T19:15:07.000Z
234.736,2018-02-01T19:15:18.000Z
234.658,2018-02-01T19:15:26.000Z
234.458,2018-02-01T19:15:29.000Z
234.661,2018-02-01T19:15:22.000Z
234.523,2018-02-01T19:15:33.000Z
234.322,2018-02-01T19:15:44.000Z
234.258,2018-02-01T19:15:51.000Z
234.300,2018-02-01T19:15:55.000Z
234.203,2018-02-01T19:15:48.000Z
234.259,2018-02-01T19:15:59.000Z
234.117,2018-02-01T19:16:03.000Z
234.139,2018-02-01T19:16:10.000Z
234.190,2018-02-01T19:16:06.000Z
234.193,2018-02-01T19:16:17.000Z
234.339,2018-02-01T19:16:21.000Z
234.158,2018-02-01T19:16:29.000Z
234.148,2018-02-01T19:16:32.000Z
234.199,2018-02-01T19:16:40.000Z
234.024,2018-02-01T19:16:47.000Z
233.993,2018-02-01T19:16:43.000Z
234.005,2018-02-01T19:16:51.000Z
234.070,2018-02-01T19:16:58.000Z
233.951,2018-02-01T19:16:54.000Z
234.386,2018-02-01T19:17:09.000Z
234.303,2018-02-01T19:17:02.000Z
234.364,2018-02-01T19:17:06.000Z
234.250,2018-02-01T19:17:17.000Z
234.410,2018-02-01T19:17:20.000Z
234.337,2018-02-01T19:17:28.000Z
234.159,2018-02-01T19:17:24.000Z
234.352,2018-02-01T19:17:31.000Z
234.089,2018-02-01T19:17:35.000Z
233.972,2018-02-01T19:17:39.000Z
234.223,2018-02-01T19:17:46.000Z
234.213,2018-02-01T19:17:50.000Z
234.356,2018-02-01T19:17:57.000Z
234.448,2018-02-01T19:18:01.000Z
234.274,2018-02-01T19:18:05.000Z
234.310,2018-02-01T19:18:16.000Z
234.236,2018-02-01T19:18:20.000Z
234.537,2018-02-01T19:18:31.000Z
234.551,2018-02-01T19:18:34.000Z
234.761,2018-02-01T19:18:38.000Z
234.233,2018-02-01T19:18:45.000Z
233.817,2018-02-01T19:18:53.000Z
234.025,2018-02-01T19:19:04.000Z
234.144,2018-02-01T19:19:11.000Z
233.912,2018-02-01T19:19:19.000Z
233.922,2018-02-01T19:19:23.000Z
233.959,2018-02-01T19:19:30.000Z
233.979,2018-02-01T19:19:26.000Z
233.955,2018-02-01T19:19:37.000Z
234.163,2018-02-01T19:19:41.000Z
234.142,2018-02-01T19:19:52.000Z
234.335,2018-02-01T19:20:07.000Z
234.055,2018-02-01T19:20:11.000Z
234.374,2018-02-01T19:20:18.000Z
234.001,2018-02-01T19:20:29.000Z
234.056,2018-02-01T19:20:37.000Z
234.287,2018-02-01T19:20:40.000Z
234.429,2018-02-01T19:20:44.000Z
233.976,2018-02-01T19:20:51.000Z
234.249,2018-02-01T19:20:55.000Z
234.112,2018-02-01T19:21:02.000Z
234.228,2018-02-01T19:21:10.000Z
234.389,2018-02-01T19:21:14.000Z
234.468,2018-02-01T19:21:17.000Z
234.378,2018-02-01T19:21:21.000Z
234.209,2018-02-01T19:21:28.000Z
234.428,2018-02-01T19:21:25.000Z
233.844,2018-02-01T19:21:43.000Z
234.078,2018-02-01T19:21:51.000Z
234.246,2018-02-01T19:22:02.000Z
234.197,2018-02-01T19:22:05.000Z
234.429,2018-02-01T19:22:13.000Z
234.619,2018-02-01T19:22:16.000Z
234.646,2018-02-01T19:22:20.000Z
235.099,2018-02-01T19:22:31.000Z
235.187,2018-02-01T19:22:35.000Z
234.987,2018-02-01T19:22:39.000Z
234.132,2018-02-01T19:22:50.000Z
231.242,2018-02-01T19:22:46.000Z
234.120,2018-02-01T19:22:57.000Z
234.239,2018-02-01T19:23:01.000Z
233.891,2018-02-01T19:23:08.000Z
234.050,2018-02-01T19:23:05.000Z
233.862,2018-02-01T19:23:16.000Z
233.589,2018-02-01T19:23:23.000Z
233.591,2018-02-01T19:23:34.000Z
234.235,2018-02-01T19:23:53.000Z
234.364,2018-02-01T19:23:56.000Z
234.315,2018-02-01T19:24:04.000Z
234.444,2018-02-01T19:24:00.000Z
234.194,2018-02-01T19:24:15.000Z
233.951,2018-02-01T19:24:26.000Z
234.053,2018-02-01T19:24:22.000Z
232.923,2018-02-01T19:24:33.000Z
233.319,2018-02-01T19:24:41.000Z
233.304,2018-02-01T19:24:44.000Z
233.467,2018-02-01T19:24:48.000Z
233.635,2018-02-01T19:24:52.000Z
233.855,2018-02-01T19:24:59.000Z
234.121,2018-02-01T19:25:03.000Z
233.947,2018-02-01T19:25:10.000Z
234.153,2018-02-01T19:25:14.000Z
234.342,2018-02-01T19:25:21.000Z
234.515,2018-02-01T19:25:29.000Z
234.195,2018-02-01T19:25:36.000Z
234.168,2018-02-01T19:25:40.000Z
233.965,2018-02-01T19:25:44.000Z
233.103,2018-02-01T19:25:51.000Z
232.993,2018-02-01T19:25:55.000Z
233.394,2018-02-01T19:26:02.000Z
233.116,2018-02-01T19:25:58.000Z
233.335,2018-02-01T19:26:06.000Z
233.329,2018-02-01T19:26:10.000Z
233.205,2018-02-01T19:26:13.000Z
233.466,2018-02-01T19:26:17.000Z
233.534,2018-02-01T19:26:21.000Z
233.941,2018-02-01T19:26:32.000Z
234.183,2018-02-01T19:26:35.000Z
234.486,2018-02-01T19:26:39.000Z
234.643,2018-02-01T19:26:43.000Z
234.299,2018-02-01T19:27:01.000Z
234.388,2018-02-01T19:27:05.000Z
234.019,2018-02-01T19:27:12.000Z
234.081,2018-02-01T19:27:16.000Z
233.883,2018-02-01T19:27:42.000Z
233.739,2018-02-01T19:28:01.000Z
234.000,2018-02-01T19:28:08.000Z
233.838,2018-02-01T19:28:04.000Z
234.282,2018-02-01T19:28:12.000Z
234.457,2018-02-01T19:28:15.000Z
234.563,2018-02-01T19:28:23.000Z
234.335,2018-02-01T19:28:26.000Z
234.177,2018-02-01T19:28:34.000Z
234.267,2018-02-01T19:28:30.000Z
234.286,2018-02-01T19:28:38.000Z
233.854,2018-02-01T19:28:49.000Z
233.817,2018-02-01T19:28:52.000Z
233.674,2018-02-01T19:28:56.000Z
233.741,2018-02-01T19:29:03.000Z
233.954,2018-02-01T19:29:07.000Z
233.860,2018-02-01T19:29:11.000Z
233.838,2018-02-01T19:29:18.000Z
233.829,2018-02-01T19:29:22.000Z
234.148,2018-02-01T19:29:37.000Z
234.010,2018-02-01T19:29:33.000Z
233.884,2018-02-01T19:29:44.000Z
234.262,2018-02-01T19:29:48.000Z
234.260,2018-02-01T19:29:52.000Z
234.097,2018-02-01T19:29:59.000Z
233.818,2018-02-01T19:30:10.000Z
233.760,2018-02-01T19:30:14.000Z
233.359,2018-02-01T19:30:25.000Z
233.724,2018-02-01T19:30:29.000Z
233.940,2018-02-01T19:30:36.000Z
234.157,2018-02-01T19:30:43.000Z
234.110,2018-02-01T19:30:51.000Z
234.130,2018-02-01T19:30:58.000Z
234.358,2018-02-01T19:31:02.000Z
233.879,2018-02-01T19:31:20.000Z
233.933,2018-02-01T19:31:28.000Z
233.317,2018-02-01T19:31:35.000Z
233.555,2018-02-01T19:31:31.000Z
233.669,2018-02-01T19:31:43.000Z
233.928,2018-02-01T19:31:50.000Z
233.714,2018-02-01T19:31:54.000Z
233.795,2018-02-01T19:32:01.000Z
233.672,2018-02-01T19:31:57.000Z
233.774,2018-02-01T19:32:05.000Z
234.050,2018-02-01T19:32:16.000Z
233.886,2018-02-01T19:32:12.000Z
234.138,2018-02-01T19:32:20.000Z
233.835,2018-02-01T19:32:31.000Z
234.156,2018-02-01T19:32:38.000Z
234.288,2018-02-01T19:32:45.000Z
233.969,2018-02-01T19:32:49.000Z
233.718,2018-02-01T19:32:53.000Z
233.679,2018-02-01T19:32:57.000Z
233.855,2018-02-01T19:33:04.000Z
233.776,2018-02-01T19:33:08.000Z
234.115,2018-02-01T19:33:15.000Z
233.927,2018-02-01T19:33:22.000Z
233.895,2018-02-01T19:33:19.000Z
234.381,2018-02-01T19:33:26.000Z
234.633,2018-02-01T19:33:30.000Z
234.373,2018-02-01T19:33:45.000Z
234.469,2018-02-01T19:33:48.000Z
234.265,2018-02-01T19:33:59.000Z
234.278,2018-02-01T19:34:03.000Z
234.144,2018-02-01T19:34:11.000Z
233.956,2018-02-01T19:34:25.000Z
233.636,2018-02-01T19:34:36.000Z
233.947,2018-02-01T19:34:48.000Z
234.119,2018-02-01T19:34:51.000Z
233.660,2018-02-01T19:34:44.000Z
234.397,2018-02-01T19:34:59.000Z
234.467,2018-02-01T19:35:25.000Z
234.527,2018-02-01T19:35:28.000Z
234.318,2018-02-01T19:35:50.000Z
234.421,2018-02-01T19:35:47.000Z
234.390,2018-02-01T19:35:54.000Z
233.994,2018-02-01T19:35:58.000Z
234.010,2018-02-01T19:36:09.000Z
234.106,2018-02-01T19:36:13.000Z
234.186,2018-02-01T19:36:16.000Z
234.407,2018-02-01T19:36:20.000Z
234.916,2018-02-01T19:36:31.000Z
235.114,2018-02-01T19:36:35.000Z
235.086,2018-02-01T19:36:39.000Z
234.576,2018-02-01T19:36:24.000Z
235.023,2018-02-01T19:36:42.000Z
234.815,2018-02-01T19:36:46.000Z
234.744,2018-02-01T19:36:50.000Z
234.665,2018-02-01T19:36:57.000Z
234.478,2018-02-01T19:37:04.000Z
234.542,2018-02-01T19:37:01.000Z
234.492,2018-02-01T19:37:12.000Z
233.877,2018-02-01T19:37:27.000Z
233.886,2018-02-01T19:37:30.000Z
233.976,2018-02-01T19:37:45.000Z
234.471,2018-02-01T19:37:53.000Z
234.499,2018-02-01T19:38:00.000Z
234.613,2018-02-01T19:38:07.000Z
234.755,2018-02-01T19:38:04.000Z
234.600,2018-02-01T19:38:11.000Z
234.502,2018-02-01T19:38:15.000Z
234.310,2018-02-01T19:38:18.000Z
234.410,2018-02-01T19:38:30.000Z
234.389,2018-02-01T19:38:26.000Z
234.441,2018-02-01T19:38:33.000Z
234.431,2018-02-01T19:38:37.000Z
233.443,2018-02-01T19:38:48.000Z
233.470,2018-02-01T19:38:52.000Z
234.646,2018-02-01T19:39:14.000Z
234.485,2018-02-01T19:39:10.000Z
234.333,2018-02-01T19:39:33.000Z
234.524,2018-02-01T19:39:36.000Z
234.764,2018-02-01T19:39:40.000Z
234.704,2018-02-01T19:39:44.000Z
234.490,2018-02-01T19:39:47.000Z
233.790,2018-02-01T19:39:55.000Z
233.745,2018-02-01T19:39:58.000Z
234.116,2018-02-01T19:39:51.000Z
233.939,2018-02-01T19:40:06.000Z
234.045,2018-02-01T19:40:10.000Z
233.853,2018-02-01T19:40:13.000Z
233.839,2018-02-01T19:40:17.000Z
234.067,2018-02-01T19:40:24.000Z
234.157,2018-02-01T19:40:21.000Z
233.895,2018-02-01T19:40:32.000Z
233.834,2018-02-01T19:40:35.000Z
234.063,2018-02-01T19:40:39.000Z
234.204,2018-02-01T19:40:43.000Z
234.307,2018-02-01T19:40:47.000Z
234.477,2018-02-01T19:40:54.000Z
234.589,2018-02-01T19:40:50.000Z
234.263,2018-02-01T19:41:01.000Z
234.302,2018-02-01T19:41:24.000Z
233.893,2018-02-01T19:41:27.000Z
233.429,2018-02-01T19:41:35.000Z
233.736,2018-02-01T19:41:38.000Z
233.733,2018-02-01T19:41:42.000Z
233.666,2018-02-01T19:41:46.000Z
233.802,2018-02-01T19:41:49.000Z
233.803,2018-02-01T19:41:53.000Z
234.132,2018-02-01T19:42:01.000Z
234.181,2018-02-01T19:42:04.000Z
234.235,2018-02-01T19:42:08.000Z
234.439,2018-02-01T19:42:12.000Z
234.439,2018-02-01T19:42:15.000Z
233.781,2018-02-01T19:42:26.000Z
234.283,2018-02-01T19:42:30.000Z
234.745,2018-02-01T19:42:34.000Z
234.958,2018-02-01T19:42:38.000Z
234.819,2018-02-01T19:42:45.000Z
234.547,2018-02-01T19:42:49.000Z
234.246,2018-02-01T19:42:52.000Z
233.993,2018-02-01T19:43:07.000Z
234.142,2018-02-01T19:43:03.000Z
233.743,2018-02-01T19:43:11.000Z
233.478,2018-02-01T19:43:15.000Z
233.653,2018-02-01T19:43:18.000Z
234.262,2018-02-01T19:43:29.000Z
234.055,2018-02-01T19:43:37.000Z
234.122,2018-02-01T19:43:48.000Z
234.243,2018-02-01T19:43:52.000Z
233.787,2018-02-01T19:43:59.000Z
234.284,2018-02-01T19:44:14.000Z
234.381,2018-02-01T19:44:18.000Z
234.146,2018-02-01T19:44:21.000Z
233.793,2018-02-01T19:44:29.000Z
233.764,2018-02-01T19:44:40.000Z
233.694,2018-02-01T19:44:32.000Z
233.999,2018-02-01T19:44:47.000Z
233.858,2018-02-01T19:44:55.000Z
234.181,2018-02-01T19:44:58.000Z
234.122,2018-02-01T19:45:06.000Z
234.407,2018-02-01T19:45:13.000Z
234.319,2018-02-01T19:45:17.000Z
234.326,2018-02-01T19:45:20.000Z
234.156,2018-02-01T19:45:24.000Z
234.072,2018-02-01T19:45:28.000Z
233.519,2018-02-01T19:45:32.000Z
233.673,2018-02-01T19:45:39.000Z
233.843,2018-02-01T19:45:46.000Z
234.026,2018-02-01T19:45:50.000Z
233.945,2018-02-01T19:46:01.000Z
233.972,2018-02-01T19:46:20.000Z
233.968,2018-02-01T19:46:23.000Z
234.226,2018-02-01T19:46:31.000Z
234.377,2018-02-01T19:46:27.000Z
234.037,2018-02-01T19:46:38.000Z
234.278,2018-02-01T19:46:46.000Z
234.118,2018-02-01T19:46:53.000Z
233.988,2018-02-01T19:46:49.000Z
234.289,2018-02-01T19:47:04.000Z
234.379,2018-02-01T19:47:08.000Z
234.240,2018-02-01T19:47:12.000Z
233.478,2018-02-01T19:47:26.000Z
233.951,2018-02-01T19:47:38.000Z
234.065,2018-02-01T19:47:41.000Z
234.248,2018-02-01T19:47:49.000Z
234.273,2018-02-01T19:47:52.000Z
233.711,2018-02-01T19:48:03.000Z
233.899,2018-02-01T19:48:00.000Z
233.799,2018-02-01T19:48:07.000Z
233.749,2018-02-01T19:48:11.000Z
233.750,2018-02-01T19:48:15.000Z
234.239,2018-02-01T19:48:22.000Z
233.819,2018-02-01T19:48:33.000Z
233.504,2018-02-01T19:48:37.000Z
233.501,2018-02-01T19:48:44.000Z
233.520,2018-02-01T19:48:55.000Z
233.450,2018-02-01T19:48:59.000Z
233.740,2018-02-01T19:49:10.000Z
233.612,2018-02-01T19:49:06.000Z
234.049,2018-02-01T19:49:47.000Z
233.484,2018-02-01T19:49:55.000Z
233.565,2018-02-01T19:49:58.000Z
233.386,2018-02-01T19:50:09.000Z
233.759,2018-02-01T19:50:17.000Z
233.756,2018-02-01T19:50:21.000Z
233.960,2018-02-01T19:50:24.000Z
234.001,2018-02-01T19:50:32.000Z
234.057,2018-02-01T19:50:35.000Z
233.849,2018-02-01T19:50:39.000Z
234.239,2018-02-01T19:50:50.000Z
234.158,2018-02-01T19:50:46.000Z
234.410,2018-02-01T19:50:54.000Z
234.016,2018-02-01T19:51:01.000Z
233.950,2018-02-01T19:51:12.000Z
233.968,2018-02-01T19:51:16.000Z
233.704,2018-02-01T19:51:31.000Z
233.254,2018-02-01T19:51:38.000Z
233.385,2018-02-01T19:51:35.000Z
234.073,2018-02-01T19:51:46.000Z
234.123,2018-02-01T19:51:49.000Z
234.290,2018-02-01T19:51:57.000Z
234.426,2018-02-01T19:52:04.000Z
234.141,2018-02-01T19:52:08.000Z
234.151,2018-02-01T19:52:12.000Z
234.120,2018-02-01T19:52:19.000Z
234.160,2018-02-01T19:52:15.000Z
234.053,2018-02-01T19:52:30.000Z
234.310,2018-02-01T19:52:34.000Z
234.013,2018-02-01T19:52:38.000Z
233.794,2018-02-01T19:52:49.000Z
233.690,2018-02-01T19:52:41.000Z
233.753,2018-02-01T19:52:52.000Z
233.684,2018-02-01T19:52:56.000Z
233.672,2018-02-01T19:53:03.000Z
234.036,2018-02-01T19:53:11.000Z
234.232,2018-02-01T19:53:15.000Z
234.065,2018-02-01T19:53:29.000Z
234.130,2018-02-01T19:53:37.000Z
233.983,2018-02-01T19:53:44.000Z
234.074,2018-02-01T19:53:40.000Z
233.669,2018-02-01T19:53:55.000Z
233.696,2018-02-01T19:53:59.000Z
233.458,2018-02-01T19:54:10.000Z
233.636,2018-02-01T19:54:18.000Z
233.540,2018-02-01T19:54:29.000Z
233.714,2018-02-01T19:54:25.000Z
233.981,2018-02-01T19:54:40.000Z
234.186,2018-02-01T19:54:43.000Z
234.318,2018-02-01T19:54:47.000Z
234.470,2018-02-01T19:54:51.000Z
234.587,2018-02-01T19:54:55.000Z
234.496,2018-02-01T19:55:02.000Z
234.101,2018-02-01T19:55:06.000Z
234.196,2018-02-01T19:55:13.000Z
234.299,2018-02-01T19:55:20.000Z
234.200,2018-02-01T19:55:28.000Z
234.498,2018-02-01T19:55:24.000Z
234.352,2018-02-01T19:55:35.000Z
234.053,2018-02-01T19:55:39.000Z
233.876,2018-02-01T19:55:43.000Z
234.052,2018-02-01T19:55:50.000Z
234.148,2018-02-01T19:56:01.000Z
233.803,2018-02-01T19:56:05.000Z
234.460,2018-02-01T19:56:09.000Z
234.388,2018-02-01T19:56:20.000Z
234.600,2018-02-01T19:56:31.000Z
234.276,2018-02-01T19:56:27.000Z
234.376,2018-02-01T19:56:46.000Z
234.453,2018-02-01T19:56:38.000Z
234.549,2018-02-01T19:56:49.000Z
234.714,2018-02-01T19:56:57.000Z
234.644,2018-02-01T19:57:00.000Z
234.659,2018-02-01T19:57:04.000Z
234.863,2018-02-01T19:57:11.000Z
235.127,2018-02-01T19:57:23.000Z
235.150,2018-02-01T19:57:19.000Z
234.932,2018-02-01T19:57:26.000Z
235.121,2018-02-01T19:57:52.000Z
235.263,2018-02-01T19:57:48.000Z
234.912,2018-02-01T19:57:56.000Z
234.975,2018-02-01T19:58:00.000Z
234.846,2018-02-01T19:58:03.000Z
234.510,2018-02-01T19:58:07.000Z
234.115,2018-02-01T19:58:14.000Z
233.967,2018-02-01T19:58:18.000Z
234.562,2018-02-01T19:58:25.000Z
234.379,2018-02-01T19:58:29.000Z
234.177,2018-02-01T19:58:37.000Z
234.183,2018-02-01T19:58:33.000Z
234.652,2018-02-01T19:58:40.000Z
234.716,2018-02-01T19:58:48.000Z
234.689,2018-02-01T19:58:51.000Z
234.321,2018-02-01T19:59:03.000Z
234.068,2018-02-01T19:59:06.000Z
233.681,2018-02-01T19:59:14.000Z
233.641,2018-02-01T19:59:17.000Z
233.775,2018-02-01T19:59:21.000Z
234.138,2018-02-01T19:59:28.000Z
234.256,2018-02-01T19:59:32.000Z
234.030,2018-02-01T19:59:40.000Z
234.321,2018-02-01T19:59:36.000Z
233.905,2018-02-01T19:59:43.000Z
234.664,2018-02-01T19:59:58.000Z
234.521,2018-02-01T20:00:02.000Z
234.794,2018-02-01T20:00:09.000Z
234.860,2018-02-01T20:00:17.000Z
234.874,2018-02-01T20:00:13.000Z
234.315,2018-02-01T20:00:28.000Z
233.942,2018-02-01T20:00:42.000Z
233.902,2018-02-01T20:00:39.000Z
234.185,2018-02-01T20:00:50.000Z
233.680,2018-02-01T20:00:46.000Z
234.407,2018-02-01T20:00:54.000Z
234.243,2018-02-01T20:00:57.000Z
234.164,2018-02-01T20:01:01.000Z
234.111,2018-02-01T20:01:05.000Z
234.585,2018-02-01T20:01:12.000Z
235.050,2018-02-01T20:01:19.000Z
235.384,2018-02-01T20:01:23.000Z
235.242,2018-02-01T20:01:31.000Z
235.250,2018-02-01T20:01:42.000Z
235.045,2018-02-01T20:01:45.000Z
234.967,2018-02-01T20:01:49.000Z
234.823,2018-02-01T20:01:53.000Z
234.870,2018-02-01T20:02:00.000Z
234.072,2018-02-01T20:02:11.000Z
234.260,2018-02-01T20:02:07.000Z
234.282,2018-02-01T20:02:19.000Z
234.320,2018-02-01T20:02:22.000Z
234.468,2018-02-01T20:02:33.000Z
234.361,2018-02-01T20:02:26.000Z
234.741,2018-02-01T20:02:45.000Z
234.602,2018-02-01T20:02:41.000Z
234.945,2018-02-01T20:02:52.000Z
235.138,2018-02-01T20:02:56.000Z
235.369,2018-02-01T20:02:59.000Z
235.434,2018-02-01T20:03:03.000Z
235.026,2018-02-01T20:03:10.000Z
234.885,2018-02-01T20:03:14.000Z
234.408,2018-02-01T20:03:22.000Z
234.664,2018-02-01T20:03:18.000Z
234.270,2018-02-01T20:03:25.000Z
234.419,2018-02-01T20:03:29.000Z
234.544,2018-02-01T20:03:36.000Z
234.394,2018-02-01T20:03:33.000Z
234.652,2018-02-01T20:03:40.000Z
235.066,2018-02-01T20:03:51.000Z
234.996,2018-02-01T20:04:02.000Z
234.684,2018-02-01T20:04:13.000Z
234.605,2018-02-01T20:04:21.000Z
234.860,2018-02-01T20:04:28.000Z
234.727,2018-02-01T20:04:32.000Z
234.167,2018-02-01T20:04:39.000Z
234.258,2018-02-01T20:04:50.000Z
234.764,2018-02-01T20:04:58.000Z
234.716,2018-02-01T20:05:01.000Z
234.594,2018-02-01T20:05:09.000Z
234.596,2018-02-01T20:05:05.000Z
235.028,2018-02-01T20:05:24.000Z
235.152,2018-02-01T20:05:20.000Z
235.021,2018-02-01T20:05:16.000Z
235.181,2018-02-01T20:05:27.000Z
235.036,2018-02-01T20:05:31.000Z
234.869,2018-02-01T20:05:42.000Z
234.791,2018-02-01T20:05:50.000Z
234.670,2018-02-01T20:05:53.000Z
234.562,2018-02-01T20:06:01.000Z
234.705,2018-02-01T20:05:57.000Z
233.968,2018-02-01T20:06:12.000Z
234.602,2018-02-01T20:06:19.000Z
234.322,2018-02-01T20:06:15.000Z
234.662,2018-02-01T20:06:23.000Z
234.719,2018-02-01T20:06:30.000Z
234.584,2018-02-01T20:06:38.000Z
234.865,2018-02-01T20:06:41.000Z
234.813,2018-02-01T20:06:45.000Z
234.673,2018-02-01T20:06:49.000Z
234.593,2018-02-01T20:06:53.000Z
234.741,2018-02-01T20:07:04.000Z
234.691,2018-02-01T20:07:15.000Z
234.553,2018-02-01T20:07:18.000Z
234.749,2018-02-01T20:07:22.000Z
235.017,2018-02-01T20:07:26.000Z
235.031,2018-02-01T20:07:30.000Z
234.820,2018-02-01T20:07:37.000Z
234.730,2018-02-01T20:07:41.000Z
234.764,2018-02-01T20:07:44.000Z
234.724,2018-02-01T20:07:48.000Z
234.859,2018-02-01T20:07:55.000Z
234.777,2018-02-01T20:07:52.000Z
234.547,2018-02-01T20:08:03.000Z
234.864,2018-02-01T20:08:07.000Z
234.952,2018-02-01T20:08:10.000Z
235.190,2018-02-01T20:08:14.000Z
235.310,2018-02-01T20:08:21.000Z
235.110,2018-02-01T20:08:29.000Z
235.201,2018-02-01T20:08:25.000Z
234.916,2018-02-01T20:08:33.000Z
234.750,2018-02-01T20:08:36.000Z
235.004,2018-02-01T20:08:47.000Z
235.049,2018-02-01T20:08:44.000Z
234.713,2018-02-01T20:08:51.000Z
235.329,2018-02-01T20:09:06.000Z
235.072,2018-02-01T20:09:10.000Z
234.929,2018-02-01T20:09:13.000Z
234.671,2018-02-01T20:09:21.000Z
234.771,2018-02-01T20:09:17.000Z
234.512,2018-02-01T20:09:32.000Z
234.501,2018-02-01T20:09:35.000Z
234.557,2018-02-01T20:09:39.000Z
234.575,2018-02-01T20:09:43.000Z
234.703,2018-02-01T20:09:50.000Z
234.551,2018-02-01T20:09:58.000Z
234.742,2018-02-01T20:10:05.000Z
234.858,2018-02-01T20:10:16.000Z
235.087,2018-02-01T20:10:24.000Z
235.070,2018-02-01T20:10:31.000Z
235.142,2018-02-01T20:10:27.000Z
234.893,2018-02-01T20:10:35.000Z
235.014,2018-02-01T20:10:38.000Z
235.434,2018-02-01T20:10:46.000Z
235.500,2018-02-01T20:10:42.000Z
235.411,2018-02-01T20:10:50.000Z
235.209,2018-02-01T20:10:57.000Z
234.750,2018-02-01T20:11:12.000Z
234.583,2018-02-01T20:11:19.000Z
234.613,2018-02-01T20:11:23.000Z
234.775,2018-02-01T20:11:27.000Z
235.145,2018-02-01T20:11:30.000Z
235.090,2018-02-01T20:11:38.000Z
235.148,2018-02-01T20:11:45.000Z
235.927,2018-02-01T20:12:00.000Z
235.918,2018-02-01T20:12:11.000Z
235.876,2018-02-01T20:12:15.000Z
235.790,2018-02-01T20:12:18.000Z
235.615,2018-02-01T20:12:22.000Z
235.497,2018-02-01T20:12:26.000Z
235.254,2018-02-01T20:12:33.000Z
235.023,2018-02-01T20:12:37.000Z
234.797,2018-02-01T20:12:41.000Z
235.028,2018-02-01T20:12:52.000Z
234.747,2018-02-01T20:12:55.000Z
234.287,2018-02-01T20:12:59.000Z
234.469,2018-02-01T20:13:07.000Z
